frame	x	y
0	142.55753571977263	220.99493009678906
1	142.57692307692307	221.0473552816352
2	142.55144945388847	221.06881826394022
3	142.5345011050176	221.02349185561104
4	141.9892118916248	220.85777814378653
5	141.89194744838682	220.18276879077666
6	141.7789250728091	220.32389021269086
7	141.8049723756906	220.15064456721916
8	141.55877135654933	219.92932499299786
9	141.4066442770264	219.42470727058182
10	140.92603221625626	219.10636919089058
11	140.6711225050357	218.9013916865043
12	140.44032174364298	218.27996886351843
13	140.0121971320257	217.97428712708094
14	140.72389141145783	217.99256110520722
15	139.73520862634786	217.457290201594
16	139.99530516431923	217.34348950847945
17	139.9056417350064	217.39027764054936
18	139.76889450165146	216.5127258597241
19	139.4744698279785	216.38845908801312
20	139.5300310839266	216.34813997794043
21	138.81494835314754	216.32644708633794
22	138.80618680548605	216.09210131144258
23	138.60113110539845	215.20339331619536
24	138.5834008097166	215.1435222672065
25	137.965124483419	214.89204717266404
26	137.9325924387204	214.31283755712505
27	137.83132045088567	214.0787037037037
28	137.64297452752672	213.94063270336895
29	138.41571949388805	213.4601115161913
30	138.45829255029906	213.2021750951604
31	138.75887970812317	212.22802875845048
32	138.68066762462695	211.80534983972586
33	139.3843691926492	209.72465413999586
34	139.3747029596025	209.52160293799957
35	139.4373933447099	209.42032849829351
36	139.55731573157317	208.84433443344335
37	139.97320872274145	207.65545171339565
38	140.1150659711568	207.0735399406771
39	140.28997402597403	206.7917922077922
40	140.27197969543147	206.61725888324872
41	140.97907692307692	206.40993406593407
42	141.02458423716558	205.76997469269705
43	141.08700229709035	204.88571975497703
44	141.38115757516402	204.9487807266673
45	141.57310565635007	204.68642670030076
46	142.02432244614315	204.46818226943313
47	142.01808662541646	203.74355069014754
48	141.38884062168162	203.70103291823534
49	141.52192362093353	203.89432208526975
50	141.46812749003985	203.71343198634037
51	141.59343583678296	203.54592943031736
52	142.2625719057339	202.8509927630358
53	141.49141587558069	202.4344576853161
54	142.45448323066393	201.7212281216388
55	142.45471106163345	201.55480214553182
56	143.02820466461762	200.68043753389983
57	142.5908164997454	200.42454591750126
58	142.55776828186728	199.9006691929372
59	142.55806337404852	199.5545229244114
60	142.21912280701756	199.46938596491228
61	142.41427982691118	198.6824644549763
62	142.37236558034337	198.00390665158835
63	142.46795543281593	197.66117512617845
64	142.45832091405862	196.75290611028316
65	142.8035892323031	195.97048853439682
66	142.98513642637224	195.83352797536892
67	142.84943865276665	195.5856054530874
68	142.884670487106	194.81201391731477
69	142.69062901155328	194.6382936703861
70	142.87064924703301	194.04398125062332
71	142.5782265320404	194.01379586124162
72	142.9354462376045	193.95897336185106
73	142.93664366922553	193.74152171800603
74	142.99363306886082	193.1661279263395
75	143.1082561497859	192.8289015038343
76	143.17375038969135	192.41431985867194
77	143.2518910741301	192.40382537281175
78	143.67371163867978	192.1679212507238
79	143.99846183426263	191.98067679292444
80	143.98335854765506	191.57223903177004
81	144.17196152725154	191.15097639172254
82	144.42334566378955	190.9000205507604
83	145.0544695581348	190.44094889024637
84	145.16207836136428	190.12665601804002
85	146.43782954654395	189.76560253091745
86	146.49014995589533	189.4178182887386
87	146.37678952177885	188.70707686059498
88	146.4613341505772	188.68025334559198
89	146.41978507004413	188.24227595471118
90	146.05824415190833	187.75745809262241
91	146.14923584057536	187.43362301468386
92	146.47101449275362	186.740193236715
93	146.9331423113658	186.54918815663802
94	146.50999633162144	186.43185986793839
95	146.4494990303814	185.67129928894636
96	146.28999915746903	185.4891734771253
97	146.35842447026658	185.55861244019138
98	146.41571671113266	184.83305036785512
99	146.34018880647335	184.78363115306811
100	146.2392314843508	183.85063526495196
101	146.4391891891892	183.73533289386947
102	146.46468713303136	183.6115584633451
103	146.43160451269193	182.83790347853338
104	145.3753261578604	182.83357795172864
105	145.02389257063132	182.65756888733867
106	144.60625291647224	182.5793747083528
107	144.67606407322654	182.47862700228833
108	143.71129974443227	181.71997079225994
109	143.6521658986175	181.69327188940093
110	143.62769633018956	181.4613876178915
111	143.6987492238091	180.98474230462165
112	143.74840564088746	180.63747417587354
113	144.4391304347826	179.85942028985508
114	143.8614507676749	179.68585087799946
115	143.9142029479424	179.12984578682799
116	143.8838174273859	178.7599540919926
117	143.71229881035688	178.7065255423373
118	143.69187298170075	178.67016505202727
119	143.61848829911236	177.72150990764817
120	142.88015142390088	177.64742321259573
121	142.82512102351313	176.63148340248964
122	142.78549848942598	175.8501510574018
123	142.71114586048128	175.49222482842498
124	142.71834736299604	174.9246693008074
125	142.4881412508784	174.70897751229796
126	142.73647984267453	174.55305265039777
127	142.42272926722248	173.85502413339185
128	142.4812576633386	173.52408477842005
129	142.41076589595374	173.02456647398844
130	142.4661212875689	172.76329361550773
131	142.56344027551205	172.5972448794635
132	142.05711037257302	172.28292810914814
133	142.50642134984972	172.11011931869933
134	142.41559641504205	171.4941328651945
135	142.03085283548077	170.8678236479972
136	141.9879518072289	170.51664435519857
137	141.85890326555761	169.93618519496522
138	141.86319709194078	169.68436918166503
139	141.87878512321544	169.50113667363826
140	141.73869253007553	169.53567098759675
141	141.53148846189205	169.5564034200607
