frame	x	y
0	71.10312374849819	63.279735682819386
1	71.23407538020719	62.874366321357726
2	71.54745166959579	62.47407732864675
3	71.59840262133935	62.19496211345484
4	72.15562189054727	62.1436815920398
5	72.15354096409443	62.14401904384051
6	71.55534670008355	61.32999164578112
7	71.99718592964824	61.28402010050252
8	71.88895078922934	61.22896935933147
9	72.02552523070881	61.0247398389947
10	72.05898709036742	60.40059582919563
11	71.91742574257425	60.266138613861386
12	71.82659183278498	60.18695568027869
13	71.98895448486003	60.10378975433251
14	71.91825718141507	60.03238866396761
15	72.06243665112508	60.0332454895601
16	72.26820741891629	59.97047970479705
17	72.33333333333333	59.18204602415129
18	72.67858749437697	58.99370220422852
19	72.92239571195526	58.33115823817292
20	73.39995587910876	58.3459077873373
21	73.85496688741722	58.1280353200883
22	73.20087623220154	57.315881708652796
23	73.09387169501947	57.30436564869851
24	73.55306718597858	57.447711781889
25	74.16112084063047	57.56873905429072
26	74.542776203966	57.44645892351275
27	74.94838332684067	57.224970783015195
28	74.9190174630589	57.24947227019766
29	74.90477174137575	57.296219789299734
30	75.44250871080139	57.35056136275649
31	75.45275840202918	57.31261889663919
32	75.81755629691409	57.30212677231026
33	75.99744295830055	57.400078678206135
34	75.82225177304964	57.400265957446805
35	76.07784011220197	57.716222533894346
36	75.95247524752475	57.49683168316832
37	76.16889254160674	57.47544688719951
38	76.59867604468349	57.455523376086056
39	76.51562846375526	57.89647528264243
40	76.97955594636184	58.07166410200044
41	77.12159494670351	58.59178839320963
42	77.3107076542191	58.72168351557664
43	77.4390139335477	58.90353697749196
44	77.67958826106	59.03613666228647
45	77.79166666666667	58.973324514991184
46	77.78941565600883	58.79933847850055
47	77.70604571672719	58.40461439863277
48	77.95601105481344	58.95393827729157
49	77.8537755527743	58.911973299958284
50	78.3358870967742	59.17298387096774
51	79.16619375760033	59.14349412241589
52	79.77697116354103	59.10344827586207
53	79.74761526232115	59.20389507154213
54	80.04407096171802	59.292997198879554
55	80.23807669846214	59.35234572707806
56	80.07031400500867	59.44981699094587
57	80.31769596199526	59.63341250989707
58	80.35194222135468	60.1065781768495
59	80.58311345646437	60.05616283452695
60	80.90977286934778	60.18420504271723
61	81.30531732418525	60.21162092624357
62	81.42210949059395	60.22003804692454
63	81.49509906152242	60.18039624608968
64	81.85675146771037	60.446966731898236
65	81.86313663899485	61.03926407897689
66	82.4102329830973	60.94061215166743
67	82.79080088763365	60.98971151906395
68	82.69986807387863	60.363676341248905
69	82.78622768374682	60.16670530952933
70	82.90344086021506	60.347096774193545
71	82.81639773222852	61.00675970344527
72	83.42312276519667	61.02840683353198
73	84.02986633249792	60.58187134502924
74	84.40446597851275	60.4998946703181
75	83.64920701168614	60.92904841402337
76	83.99629018961254	60.9641384995878
77	84.0803221143919	61.01858352260995
78	84.40739900136178	61.06967771221062
79	84.73059843518715	61.3804186931698
80	84.51442829247125	61.78368409633326
81	84.57197844495767	62.729214780600465
82	85.10958306046714	62.4505566470203
83	85.17417556897352	63.48118903855086
84	85.3923004251299	63.69485120453472
85	85.7512206463613	64.49500116252034
86	86.19966756700603	64.46686058591315
87	86.86652118567012	64.00054555373704
88	86.98002410883417	63.824005510590666
89	87.1666918771744	64.12887611556496
90	87.07130028735632	64.18588362068965
91	87.40945290858726	63.94979224376731
92	87.59227181878748	64.19287141905396
93	87.75103941460169	64.43538998835855
94	87.79603399433428	64.44224110796348
95	87.9378733572282	64.3468168629459
96	87.86910519951633	64.34990931076179
97	88.06608956217747	64.51756284334942
98	88.35520661157025	64.78479338842975
99	88.35098206660973	64.9595217762596
100	88.39996762706377	65.14292651343477
101	88.50171821305842	65.12285223367698
102	88.50200313534228	65.34244905068803
103	88.75684873234644	65.40649991492258
104	89.012297962052	65.7217146872804
105	89.13427433948607	65.90155627940644
106	89.42111801242235	66.16042590949424
107	89.72836841158482	66.24698686814175
108	90.16383970177074	66.06356011183597
109	90.31323185011709	66.03708040593287
110	90.42347778387274	66.25964527335893
111	90.51057939489816	66.40518093731461
112	90.54393552191861	66.32062119127187
113	90.52650511170012	66.29647860658841
114	90.8731212180363	66.54186999804801
115	90.44035459626133	66.4291771054153
116	90.17316857899382	66.92127096204766
117	90.0149759315386	67.1363879479408
118	90.61715566422168	67.23390383048084
119	90.99065242273942	67.1365890881343
