frame	x	y
0	98.63084202394747	184.75589030513711
1	98.31904891058674	184.95054696682035
2	98.09123101295313	185.5925822383748
3	97.75081578166716	185.5739147631761
4	97.54249667994688	185.37810662113452
5	97.40694365395561	185.72111553784862
6	96.75562218890555	185.52061469265368
7	96.31505771248689	186.21747114375657
8	96.07309486780716	186.34388436556583
9	95.95763833730474	186.77680698967436
10	95.67087092616461	186.92395507273062
11	95.34435546370447	187.49556531473348
12	95.59831917585397	188.09967467919753
13	95.46412692877692	188.57492807950484
14	95.57680800577737	188.39863819251005
15	95.71648873072361	188.353894820087
16	95.00625535561268	188.97412167952012
17	93.97012391784077	189.04897300967576
18	93.75413119679519	189.39951594057754
19	94.0757968710784	189.60035137622356
20	93.60594455082841	189.5333444342686
21	94.01654887088434	189.73875193932082
22	94.55917215428033	190.00997177798683
23	94.70593080724876	190.65129049972543
24	94.581591070163	190.57246633593195
25	94.18196573489631	190.99206492335438
26	94.93123543123544	191.416980455442
27	94.1709204090707	191.75802578923967
28	94.05764169152482	192.1187927706615
29	94.41657036180993	192.53818117165972
30	93.80301833815916	193.0159691146793
31	93.92332463011314	192.81801566579634
32	93.80849780229251	192.9843144014479
33	93.86288956639567	193.5542852303523
34	94.10650887573965	193.68087865769635
35	93.80185272413252	193.8338828701523
36	93.46322067594433	194.3955467196819
37	93.50583252841965	194.60479976224087
38	93.51897576588935	194.9686785550983
39	93.41543811899902	195.39744462085127
40	93.77833437695679	195.675172197871
41	93.74145945547112	195.9810374086918
42	93.58254148347751	196.20138987377678
43	93.56694513434184	196.09776473244526
44	94.0330300207781	196.40058751880775
45	94.53323409006327	196.440788983997
46	94.72617544966866	196.9267907857368
47	94.28630705394191	197.70216689718765
48	93.77707553058677	198.13982521847691
49	93.47494206257242	198.96987253765934
50	92.83563283119808	199.33936364916232
51	92.70786275911365	199.94874910650464
52	92.42984498702681	200.55092808196395
53	92.5860400829302	200.48293020041464
54	92.58821490467938	201.1023916811092
55	93.20832745236414	201.73959068454482
56	92.95489450017295	201.86800415081288
57	92.40387316135708	201.97900805676696
58	92.15640703517587	201.95179020100502
59	92.70250267053258	202.40271631313902
60	92.1626687234863	202.893559583494
61	92.72312248087522	203.21608949576375
62	92.58355369785892	203.17913503369445
63	92.44135669284543	203.48062483818072
64	92.29314981806677	203.9875810789432
65	92.56878833744922	204.96861308053852
66	92.22739466624586	205.24562095628846
67	92.04251428571429	205.53561904761904
68	91.72256513026052	205.95462925851703
69	91.16291966426859	206.74970023980816
70	91.49197355996223	207.06153604028958
71	91.52710280373832	207.9907320872274
72	91.38468158347676	207.67031763417305
73	91.13939693524469	207.99818751029824
74	91.05366609575076	208.51341652393768
75	91.79795396419438	209.0956339057362
76	91.54439567859555	209.71480418636057
77	91.77257275516126	210.48627808639415
78	91.66859456333141	210.819714120466
79	91.39852088410791	211.04706277838474
80	90.79859615538007	212.0055037090213
81	90.77654123298639	212.08991192954363
82	90.80560264793735	212.56631952853797
83	91.12949189697017	212.94198700383623
84	90.70725044300059	214.03263437684583
85	90.80324782301719	214.5337726523888
86	90.21968408262454	214.93179424868367
87	90.64196233734745	215.30623131011072
88	90.48835683830764	216.06165956051166
89	90.55126582278481	216.55858951175406
90	90.41783076786191	217.49924370495594
91	89.74829343332372	218.02759350062493
92	89.73236822568671	218.11813288789904
93	89.44430812374026	218.3867321006047
94	89.51223255394059	218.4103999277783
95	88.45650066108418	218.72234464521816
96	88.54753168779186	219.15376917945298
97	89.14179684128766	219.36851644083887
98	89.46385485831853	219.5180959506219
99	88.49067685996644	220.03859779973897
100	88.0129716981132	220.25662191582003
101	87.86575875486382	220.40985732814528
102	87.60908113917249	221.15412860469283
103	87.24019565027513	220.82531225434536
104	87.26952119443968	221.18723185172473
105	87.67006662828	221.75413342107427
106	86.89311502938708	222.17749790092358
107	87.26687067160573	222.3060074086004
108	86.97738960084891	222.73185862378583
109	87.00920795306388	222.91248370273794
110	86.86611556852257	223.24337466569415
111	87.35590193213184	223.83633706770578
112	87.56676912568307	224.21115095628414
113	87.509430812886	224.77683191453846
114	87.88772342032391	225.76470588235293
115	87.6398398909896	226.1821665815023
116	87.51658340840225	226.87838833838342
117	87.77696793002916	227.45678271308523
118	88.43401121432755	228.1606829023349
119	89.09151093605966	228.75102656498785
120	89.15074276778734	229.4157935887412
121	89.25212140992167	229.58453002610966
122	89.54724473257698	230.1230145867099
123	89.63494352319154	230.74341103901307
124	89.99905055779729	231.26544821583985
125	90.4132361467738	231.81230845688728
126	90.75174856131031	232.57529880478089
127	90.29207758053911	233.09861932938855
128	90.22347771500314	234.31719128329297
129	90.39887376818395	234.7284842796809
130	90.87925513987193	235.213936636333
131	90.95967416727156	236.0196790063715
132	90.96939925913996	236.57102593010146
133	90.88482893157263	237.42594537815125
134	91.35068878684639	237.79343800918383
135	91.1558670187555	238.19838851648723
136	91.44995194288069	238.38974323767678
137	91.71930333817126	239.15587808417996
138	92.05757056676845	239.54636180829672
139	92.22136441244155	239.88412144606934
140	92.68896390190135	240.4593551942684
141	92.37515277877634	240.52153282047595
142	92.43467299421623	240.7836274655198
143	92.34961170848268	240.94220430107526
144	92.57375624592657	241.30320805271924
145	92.71942865471506	241.71505611426906
146	92.74233175644743	242.3686860979704
147	92.80326663944467	243.16267864434462
148	92.50050721810379	243.35450643776824
149	92.57915721992026	244.0521460401845
150	92.31635410044501	244.41735537190084
