frame	x	y
0	278.6310522302707	245.47016774685474
1	278.8452166452166	245.87704847704848
2	279.5766978922717	246.52400468384076
3	280.1974890559181	246.45766911703973
4	282.0873619055081	246.05257384627438
5	281.29065990651986	246.30190921334074
6	281.8266169996614	246.4190653572638
7	281.5380654962863	247.2355671843349
8	282.4881163533168	247.02784675416814
9	282.86954524575106	247.2824988516307
10	283.4172047094569	247.56988226357765
11	283.56974492802425	248.1997642899234
14	285.7644631378462	249.48710419807952
15	285.9699969306323	249.53146101903008
16	286.8769397630569	249.57608877023193
17	287.36902150065816	249.9412022817025
18	287.58231513524964	250.41620170916025
19	288.55684647302905	250.9652835408022
20	289.42415985467755	250.91867533011947
21	290.2505023442733	251.07762893503013
22	290.6455917742288	251.7404652519507
23	291.617404851992	251.2059499962905
24	292.0815011372252	251.2303260045489
25	292.1690478156743	254.12833429680404
26	292.81244260789714	254.76239669421489
27	293.1970495258166	255.1737919614632
28	293.9965457685665	255.3159051656461
29	294.5759394572025	255.89335421016006
30	295.29600857219395	256.7047950709885
31	296.32174212428987	257.719573076261
32	296.927538586515	257.9688870836718
33	297.80417884903375	258.52798973115597
34	297.9521183981428	258.9493615786419
35	298.2542833263686	259.26988438501184
36	298.7273566857972	259.75466719440595
37	298.98375537505973	259.7350351511842
38	299.24113799869195	260.2504251144539
39	299.80435370470525	260.4682936722553
40	299.96239741692455	261.09504910534105
41	300.1344044708348	261.73314704855045
42	300.5181378075469	262.10776576696065
43	301.0862909780547	262.73259279328096
44	301.14860394336375	263.2080190551806
45	301.05765165588366	264.01979373518674
46	301.1989961032957	264.56792814213065
47	301.44129179439653	265.56861766593
48	302.16008151995266	265.68371573203603
49	302.13468332071665	266.39055008831696
50	302.32303135664154	267.02066834073787
51	302.83872836089836	267.4727459939507
52	303.42634460547504	267.8548148148148
53	303.55806408898303	267.9431938559322
54	304.77308828355757	267.5629143419757
55	305.1573018176792	267.9825143410049
56	305.3420408163265	268.3562152133581
57	305.88033924441015	268.73500385505014
58	306.7346019028543	269.04978896916805
59	307.0987394957983	269.453781512605
60	308.0502024291498	270.05336032388664
61	308.3661228028691	270.57901789233074
62	309.1614931550462	271.1020375676536
63	309.7363418592072	271.99582721582567
64	310.2486425156009	271.865710349299
65	310.53347952071425	271.9459628788472
66	310.61049678164716	272.96253507179404
67	311.1792790642158	273.11331264422694
68	311.5092409240924	275.21270627062705
69	311.8083313072372	274.49744711889133
70	312.27140165478824	275.9431473744573
71	312.41151402448475	276.41050674105065
72	312.95955998733774	276.5670307059196
73	313.21792656587473	277.73498920086394
74	313.86386827458256	277.3688930117502
75	314.15857605177996	278.3187702265372
76	314.62207110153514	279.0153514678158
77	315.5209502043078	279.3133180968211
78	315.8937020161039	280.16078896448414
79	316.05203832425326	281.03187425637174
80	316.3734363502575	281.8788937944567
81	316.2245451742214	283.0593277829171
82	315.4278555826802	284.38551972247205
83	315.7187762215194	285.00929452010587
84	315.6247680571782	285.3496666895746
85	315.79983710038687	285.8685264372497
86	315.577771513144	286.2433575304814
87	315.9916812022005	286.72051522876694
88	316.2336376987421	287.28088883213076
89	316.15452261306535	287.6704773869347
90	315.7227055668215	288.3293648197815
91	315.19856172592887	288.9704354774271
92	315.04999337836045	289.56919613296253
93	314.9977064220183	289.85024284943336
94	315.2195913949398	290.5595995129211
95	315.5953564328316	290.9553393922181
96	315.88321167883214	291.5891879562044
97	315.6670378619154	292.3635486265776
98	315.31876801699286	292.9402973752086
99	315.2661837590545	293.45482272207397
100	314.7128042950651	294.2005589468265
101	315.0090985549354	294.846394984326
102	315.8645567721614	295.9237288135593
103	314.29601214736675	296.13849596419726
104	313.99016864554187	296.67155713529456
105	313.14746509370565	297.3259911894273
106	312.6604112149533	297.5182803738318
107	312.22483584674217	298.3137311494336
108	312.18186772018254	298.7314215652885
