frame	x	y
0	599.2804944555535	591.9823668423923
1	599.2633363068688	591.7803746654772
2	599.2432332220986	591.1573971078976
3	599.448338150289	590.1519147398844
4	599.5719776380154	589.574074074074
5	599.8841551849166	589.1390500362581
6	599.7936918304033	588.5479145122372
7	599.531050810417	588.0686578036788
8	599.4156812806985	587.8060760414771
9	599.0982839313573	587.4888195527822
10	598.475167312434	587.0278266995421
11	598.29449948753	586.5529552442774
12	598.2201499041311	586.0373017256405
13	598.0937323546019	585.6915113871636
14	597.8223863194714	585.2520404197435
15	597.0369323534953	584.9543998492557
16	596.8787991795637	584.3300391571881
17	596.9205569205569	583.9367321867322
18	596.6738099753461	583.4136165370757
19	596.2431952662722	582.9639053254438
20	595.913035276363	582.8466327108093
21	595.7420796890185	582.2344023323615
22	595.1622938530735	581.7884182908546
23	594.9314811658428	580.933696949037
24	594.8747484909456	580.5353789403085
25	594.4214103653356	580.5418861512319
26	593.5795123726347	580.5833333333334
27	593.5748750646218	580.0834051352748
28	593.1427079707622	579.8190045248869
29	593.0490472829922	579.4080804516584
30	592.8114295404442	578.9114804137697
31	592.1573488045007	578.3982067510549
32	591.781470110168	578.0626693155139
33	591.6575342465753	577.7208002883922
34	591.3359793243493	577.4166512829979
35	590.8389287793518	576.975742286047
36	590.4804974561899	576.3631053325796
37	590.0854058222479	575.8920377867746
38	589.8356063398452	575.3415038702543
39	589.453429602888	575.1620938628159
40	589.2076444444444	574.6922666666667
41	588.9382410192886	574.4636347549107
42	588.8205919738515	574.0319593244961
43	588.2496405463695	573.7187275341481
44	588.0343818580834	573.4978054133138
45	588.0646302849692	572.9668467126094
46	587.9890929965557	572.5591274397244
47	587.9930153661944	571.7966473757733
48	587.8730095541401	571.5390127388536
49	587.7678675754626	571.1057448880234
50	586.9844883158743	570.9510475423047
51	586.2867647058823	570.6417483660131
52	586.1081799591002	569.9472392638037
53	585.2780498190334	569.6412603789653
54	584.537983118614	569.4893380719681
55	583.225868314511	569.1621564031536
56	582.8868207103123	568.8684210526316
57	582.1882352941177	568.3668845315904
58	581.978442139516	567.7632702867602
59	581.218185508423	567.1928151004668
60	580.1520719311962	567.3057075840501
61	579.5366366940884	567.070786301894
62	579.3039922103213	567.111976630964
63	578.9444897959183	566.9810204081633
64	578.3471313053524	567.0467847516366
65	577.8770428015564	567.6468871595331
66	576.8857472590882	567.0090402000385
67	576.397419589315	566.9805560603307
68	575.9361218060903	567.1685334266714
69	575.3585664335665	566.9248251748252
70	575.1450084602369	567.0201353637901
71	574.918968355588	567.4300347539784
72	574.3175297410777	567.5386634009797
73	573.9630457201788	567.5307665864558
74	573.3179137486178	567.5718761518614
75	572.8181818181819	567.4762267021681
76	572.4186130075458	567.8769313690262
77	572.0587084148729	567.8317025440313
78	571.5302681992337	567.9691570881226
79	570.5296389264337	568.4025873720796
80	569.9216628368498	568.1019427616461
81	569.5340173990631	567.7954494757975
82	568.9164198053322	568.0010579771476
83	568.2167315972935	567.8601599343859
84	567.8838777660695	568.0992623814542
85	567.0813354246022	567.9112704458884
86	566.3834244080145	567.639344262295
87	565.5882609644337	567.4211215361117
88	564.8671706263499	567.6816414686825
89	564.1369980674253	567.9162550998496
90	563.7728327357098	568.1963720734022
91	563.4083488324034	568.1382517048977
92	562.9727424053267	568.1081980857261
93	562.3056826849732	568.4347826086956
94	562.1877009646303	568.7005627009646
95	561.5760059612519	568.663561847988
96	561.2114674441206	568.4435374149659
97	560.344065166796	568.4742048099301
98	559.5897190903879	568.4976113128225
99	558.9739471106758	568.6244857982371
100	558.1547920433997	568.5273056057866
101	557.4995473474561	568.788339670469
102	556.9731504732471	568.6515356384007
103	556.1881336838153	568.8499812241832
104	555.5956818601218	569.0669865288799
105	555.0181352257047	568.8675340035481
106	554.599354716265	569.073258682862
107	554.136416634279	569.222891566265
108	553.811580535647	569.2476423990947
109	553.0792059748428	569.5774371069183
110	552.7298905740065	569.6920714148589
111	552.1546312343539	569.8110918544194
112	551.5217719132894	569.5300659754948
113	551.1906403047343	569.315799020497
114	550.7743068391867	569.5171903881701
115	550.5660050105994	569.3459240701484
116	550.070465576128	569.2324285457487
117	549.9129455909944	569.4667917448405
118	549.2141399146409	569.5706067916126
119	548.4058300208216	569.4537194775695
120	548.0067834934991	569.4198228754475
121	547.6612995974698	569.6300555875024
122	546.8132424537488	569.776241480039
123	546.173722917909	569.6374478234943
124	545.7261952591402	569.7521092808357
125	545.0370724249952	569.5904834702848
126	544.814921920185	569.8307306728359
127	544.4259846929251	569.8165017733807
128	544.271268925739	570.6090483056958
129	544.1030408340573	570.7225021720243
130	543.9298626174982	570.6804049168475
131	543.1577315827863	570.5824215900802
132	542.7894736842105	570.7837450769781
133	542.5896218416144	571.5275563846023
134	542.5454073689673	571.7742605085625
135	542.3906999834519	571.8957471454576
136	542.3846021357217	572.6698243196693
137	542.1345777777777	573.095288888889
138	541.5280546327058	573.7927279438908
139	541.2205484743145	574.1481266898417
140	540.9376057132118	574.4482240180417
141	540.5731635651322	574.7063663075417
142	540.3986131540239	575.1538138264341
143	540.2568416784918	575.7632272450842
144	539.7868513541451	576.1715939632003
145	539.3041848844472	576.7811784301479
146	539.0632661996498	576.8443520140105
147	538.7594588881843	577.0714436694145
148	538.2740273396424	577.5032597266036
149	538.3609441104431	577.9274103763082
150	538.1882453151618	578.4129045996593
151	537.8809420916162	578.8818063958513
152	537.4827872252177	579.4317710493572
153	537.4578217821783	579.9055445544554
154	537.2398855741725	580.4166326113608
155	537.0828012358394	580.7713697219361
156	537.0114382546071	581.1980512603262
157	537.2468875290145	581.9487233593585
158	537.2534995625547	582.4667541557305
159	536.5858293740963	583.2383804998967
160	536.2407878017789	584.1351122405761
161	536.0819318671842	584.745148771022
162	535.9013310796535	585.196703993239
163	535.9029803424223	585.6719509617417
164	535.840939008337	586.1511627906976
165	535.4365853658536	586.7091463414635
166	535.1479240559149	587.1251825578969
167	534.9291547570436	587.4981625153124
168	534.4667465548232	587.8074695426403
169	534.0833333333334	588.0859126984127
170	533.6700081833061	588.3471767594108
171	532.5612400152149	588.7624572080639
172	532.6392195121952	589.2070243902439
173	532.3849479269012	589.8561603458439
174	531.8112702960841	590.4857688634193
175	531.0225421481341	591.0350445160068
176	530.7695897336185	591.3805172078553
177	530.2132352941177	591.89592760181
178	530.1546315203267	592.0952292556153
179	529.963609078972	592.6165822547365
180	529.6438146304098	592.739180390655
181	529.5278101905873	593.4998055231428
182	529.3183722321963	594.785956513066
183	528.8233538889993	594.7165307340362
184	528.625607149796	595.6957450942297
185	528.4982463379409	595.7740870641634
186	528.531426094495	596.0073688773299
187	528.2732843137255	596.7030228758169
188	527.9349827387803	597.5575373993096
189	527.3042592215203	597.7130629712656
190	527.033956587148	597.9828067913174
191	526.5722445525704	598.7920456949439
192	526.6052060737527	599.4024847170183
193	526.0528240552621	599.6611133685494
194	525.8283448959365	600.019425173439
195	525.2951669778055	600.4723086496577
196	524.9853603603603	600.931493993994
197	524.4254451038576	601.7058605341247
198	524.2085513259967	602.4724878224788
199	524.2921416938111	602.7296416938111
200	523.5613893376413	603.3408723747981
201	522.9862845445241	603.7719549641761
202	522.4924591537495	604.1091328026812
203	521.922244488978	604.3296593186373
204	521.1707710940655	604.8255954784013
205	521.1382062591892	605.0919974795211
206	520.9661195286195	605.6207912457912
207	520.2092471843509	605.8699861687413
208	519.9964015151515	606.2626893939394
209	519.2479429511794	606.690802706162
210	519.2150837988827	607.0761638733705
211	518.9654517843584	607.4449506454063
212	518.9526696655583	608.0068452963036
213	518.7477064220184	608.5387996941896
214	518.339149011928	608.9857575218088
215	518.2416769420469	609.6202219482121
216	518.067517573067	610.1285608583056
217	517.8527029572424	611.0032021096251
218	517.4226332173595	611.5008240249039
219	517.3342672036421	612.0112064437051
220	517.0867865519938	612.7840109460516
221	516.8277724204436	613.4198649951784
222	516.2689681335356	613.7784522003035
223	515.9390107846783	613.8328374860542
224	515.5310693641618	614.1529985549133
225	515.4599233156838	614.5736717180938
226	515.2581224196733	614.9649973074852
227	515.1130930489151	615.4569694740713
228	514.5983684310378	615.5183077214949
229	513.957266566265	615.8275602409639
230	513.3719292217831	615.9149630647655
231	513.1607429898196	616.0776924450795
232	512.9416031244189	616.6483169053375
233	512.2030896759608	616.4478146194424
234	511.8102583162981	616.4404385801896
235	511.3214019388516	616.5898583146906
236	510.8304290800075	616.6852164137156
237	510.4169075144509	616.9996387283237
