frame	x	y
0	267.2055618516258	252.0296399616424
1	268.2410835938126	252.30031257513826
2	269.5476334492666	252.11742023287465
3	269.22744391681675	252.62141804486654
4	269.0080433101315	253.14261407579272
5	269.45738883184583	253.2168865018561
6	270.3046710723941	253.11167017122258
7	271.20525224602625	253.0010366275052
8	272.14524741901033	253.02029191883233
9	271.9907750366902	253.73604025438536
10	272.4778113791406	254.05703635980026
11	273.18100382031355	253.93986299565276
12	277.1803204489907	252.56354666425273
13	274.1845091845092	254.68105768105767
14	273.5873108265425	254.99191566420902
15	273.93208386277	255.20711562897077
16	273.8978309747388	255.40411321253802
17	274.2052117263844	255.79706840390878
18	274.42075972303115	255.91548566621367
19	274.76735592979463	256.23356782491294
20	275.1437262901725	256.6773316154892
21	275.20623316660254	256.72928049249714
22	275.6839787395596	257.1031890660592
23	276.1684732115206	257.49016723443793
24	276.34102259215217	257.46317875544986
25	276.4284895150721	257.84190694626477
26	276.76702624376105	258.15786507808724
27	277.10081234768484	257.97051177904143
28	277.88661651778716	258.39045604137283
29	278.10807504078304	259.02169657422513
30	278.50869160884184	259.7173617569211
31	279.0212947189097	259.3370760415053
32	279.39714714714717	259.69166666666666
33	280.07660353446454	260.08343307751886
34	280.4395621338267	260.08718778908417
35	280.8256176358799	261.01619156214366
36	281.28392987582174	262.10854638422205
37	281.34909709887506	262.13506512729424
38	281.3602834717671	262.0007620208794
39	281.4329842931937	263.0293941660434
40	281.57538967650976	263.48147567948615
41	281.6616157711635	264.44252029377657
42	281.398760804712	264.83446798745507
43	281.2774116712981	265.538785232235
44	281.2968907442061	266.33186987188714
45	281.1801938219261	266.2490914597214
46	280.94412762022193	266.6622996300863
47	281.00633498145856	267.11325710754016
48	280.65032444124006	267.5017223423856
49	280.1998078060319	267.92208752217624
50	280.444093584039	268.7089134491173
51	280.3775274407857	269.1754766031196
52	280.03622127908676	269.36235913947024
53	279.8552792187977	269.86069575831556
54	279.8830475119483	270.45016868147314
55	280.15658718529374	270.5884507792727
56	279.83272942881615	271.0965808024244
57	279.34839282058283	271.4412065788576
58	279.1167108753316	272.0670424403183
59	279.13637885993705	272.21655837631454
60	279.0159973666886	272.50204081632654
61	277.72864523921356	272.4988928403677
62	278.12206910064657	272.59388674808963
63	278.24579886246124	273.0265641158221
64	277.94075541637375	273.18514731258387
65	278.0370537731586	273.7702536956943
66	277.9742651777692	274.067449621358
67	278.3275718202408	274.6410179997616
68	278.4141800726518	275.32894395433317
69	278.4382495134049	275.7969485778866
70	279.0067676442153	276.9303254914599
71	278.68903739513723	276.76859092848
72	278.8160789844852	277.4735543018336
73	278.8629839346853	278.457334737951
74	279.3089430894309	279.357930274218
75	279.726863084922	280.0290467937608
76	279.76151672471576	280.3829927055267
77	280.24144925508847	281.0571448555641
78	280.0752116680057	281.69043940423956
79	280.24122917718324	281.92762493690054
80	279.92292315832793	282.6660003527544
81	279.99975419406377	283.2942297056474
82	279.59476718953437	283.8632277264555
83	279.28433280622795	284.273993431456
84	279.25354715237904	284.6460766844849
85	278.9501727345203	285.0991894764815
86	279.10077263422045	285.8706993330252
87	278.9779005524862	286.5150471238219
88	279.2742237966243	286.96922970063207
89	279.22672121896164	287.2402652370203
90	279.14629331773654	287.58904810644833
91	279.1853969172878	288.34662421304
92	279.2840675174969	288.8264306298888
93	279.1949394754539	289.0275722932078
94	279.45440214392687	289.7834003310475
95	279.227953266984	290.37992211164
96	279.2664726331959	290.8692699490662
97	279.2684596577017	291.3474327628362
98	279.79812283879465	291.77202371151
99	279.5612765957447	292.35063829787237
100	279.4836287173325	292.40049564433764
101	279.91955752878323	292.77733463767026
102	280.18991120636866	293.344228413962
103	280.05503439649783	293.5812226391495
104	280.3627141071822	294.42520032345806
105	280.56119174942705	295.1284186401833
106	280.79057209573847	295.3238470519556
107	281.1898082518839	295.9556069536671
108	281.0103690565523	296.4520772221843
109	281.90819806302005	297.1677806574819
110	282.0938449579535	297.3849904600382
111	282.31779411764705	297.55264705882354
112	282.5354208305574	298.3552446517137
113	282.1971778128049	298.7771522930271
114	282.04622612913005	298.8776902091543
115	282.5932312651088	299.3290088638195
116	282.4830527006342	300.05445003280124
117	283.055419541509	300.22650048223164
118	283.021773160666	301.19126227408566
119	282.906622758873	301.67405781192826
120	282.9330162504954	301.94165675782796
121	283.0870169131465	302.40166680284335
122	283.4468136272545	303.9100601202405
123	283.6858622062923	304.3301473516527
124	283.8132016544273	304.87043133282685
125	283.5140529531568	305.874215885947
126	283.66024780995974	306.9126351511325
127	283.71173448585176	308.12851667618037
128	283.54125668910757	309.0475573968583
129	281.9863897411691	310.05546377153644
130	281.89629460549344	310.85224073651375
131	283.00438500328875	311.37097127822847
132	282.7983297926892	311.9720899567797
133	282.7711389128559	312.0685936151855
134	282.76767537826686	312.64559834938103
135	282.82126620071926	313.261179344507
136	282.2355581963425	313.8206905657886
137	282.2531360785383	314.15871284428687
138	282.59558771369797	314.56877349790733
139	282.82514848616546	315.17774880486746
140	282.52992997515247	315.7310443490701
141	282.20675254813136	316.21751132502834
142	281.8855868172987	316.37022378930703
143	281.8550010269049	316.62168823166974
144	281.8881979180749	316.98425037177236
145	282.60982874162323	317.85324578623164
146	282.95156163626314	317.9713930348259
147	283.6077595708722	318.74597692703355
148	283.32375886524824	319.0670921985816
149	283.24282895735314	320.2215814235848
150	283.8617829457364	321.0331007751938
151	284.3987526947952	321.5983215275639
152	284.14334525228446	322.3566150178784
