frame	x	y
0	162.83022636484688	108.90945406125167
1	161.56530369194124	108.52203255260024
2	161.9763762462072	108.11811876896402
3	161.68428237129484	107.9106864274571
4	161.21368881814564	107.35037803422205
5	161.52486187845304	106.23714407139822
9	158.74320771253286	102.32120946538124
10	158.685292356815	101.79445220514867
11	158.56281292671827	101.23281747837962
12	158.0315445277938	100.82823619926909
13	157.98957397087904	100.70735214812152
14	159.4264996704021	100.1861129422105
15	158.9154716981132	99.5743396226415
16	158.20861937452327	99.08466819221968
17	157.78757593572408	98.42935528120714
18	156.7316975862757	98.01575902653101
19	156.19871673900735	97.04925457633516
20	155.88220789074356	96.58725341426404
21	155.9172335600907	95.69183673469388
22	155.93494085532302	94.83098271155596
23	155.72371231901258	93.31853785900783
24	155.00782361308677	92.39284020862968
25	154.66347201045525	91.73731213243302
26	154.6168264110756	91.7416400425985
27	154.4062433637715	91.89403270333403
28	154.45700416088766	91.72630605640315
29	153.49060822898034	91.82155635062611
30	153.07344508160566	91.81892368769299
31	153.06000431685732	91.93157781135334
32	152.77611940298507	91.80573323856906
33	152.19277108433735	92.03090623363018
34	151.67817102659924	91.5304462519235
36	150.12224494433084	89.94796637127925
37	150.09277708592776	89.29887920298879
38	150.0464919695689	88.88841927303466
39	149.52141215792773	88.35283058282849
41	148.62383062530773	87.9069423929099
42	148.2342406876791	87.39708691499523
43	147.7002444987775	87.13960880195599
44	147.33228284419934	86.5747488674414
45	146.85915492957747	86.74626547161759
46	146.46697713801862	86.67654530059272
47	145.86731525564065	86.38584144069551
48	144.8381082310141	85.83947248749432
49	143.8692734844979	85.4333641832485
50	142.93688322368422	84.9368832236842
51	142.4171112428374	84.53408417308832
52	141.3899605436212	84.39017974572556
56	139.31286998465248	81.74457355843018
57	139.68188871647084	81.00554200842386
58	139.13756120307764	81.05106085334577
59	138.99873710797726	80.82803620290466
60	138.56939144406508	80.50030126531432
61	138.15598522702587	80.63632413643276
62	138.03884297520662	79.94380165289256
63	137.84484321189052	79.75548305238354
64	138.0541476754786	79.64339106654512
65	138.09513618677042	79.68949416342413
66	138.19896862913623	79.85388912763214
67	138.27902112528758	79.80757163773269
68	137.0738625172346	79.8105180224542
69	135.717585089141	79.25445705024312
70	135.1233595800525	78.56874621441551
71	134.78064252097403	77.99979537548599
72	134.2217157065893	77.07936179030253
73	133.9177394719616	76.44141392101244
74	132.9433789954338	76.05502283105022
75	133.13037073410263	75.72575497176528
76	132.7444933920705	74.97952837522675
77	132.9428812605515	74.86550365785031
78	132.7034017430419	73.98734888951364
83	132.6149619611158	71.00147928994083
84	134.2048383450147	69.87994573818675
89	135.0979051819184	66.19206174200662
90	134.96461165952692	65.9724343453157
91	134.86301369863014	65.72007147111376
92	135.22145857197404	65.31653302787323
93	135.01296089385474	64.97296089385475
94	135.42459868867286	64.75740447659959
95	135.71640363462458	64.42515542802487
96	136.36293279022402	64.41670061099796
97	136.59884797366797	63.72865665500926
98	136.47253248233417	63.260998404376565
