frame	x	y
0	257.7990742688828	195.95034714916895
1	257.4370980707395	196.00984726688102
2	257.6476595744681	195.92595744680852
3	257.60177566045905	196.06582936336076
4	258.1025172553796	196.2779131140885
5	258.0175746924429	196.46177504393674
6	257.5659035341187	195.90553456323627
7	257.5142746164304	196.11167216935328
8	257.7545215100966	196.4849868305531
9	257.59059907834103	196.26728110599078
10	257.5663283164158	196.28193909695486
11	257.61698828394213	196.19176430048242
12	257.50914793518035	195.53528489283846
13	256.9608673555819	195.50228697272573
14	256.4264652348016	195.29668729523115
15	256.24306921838667	195.37399391879808
16	256.5038291011689	195.22692462716645
17	256.0538898687047	194.98843817362336
18	255.97030291031479	194.9562462878638
19	255.5109240328723	194.94808578873523
20	254.58430007733952	194.8449342614076
21	255.50600692323357	194.83139890042762
22	255.11261167670892	195.03448992312488
23	255.4108457933497	194.75920553447892
24	255.4727441428903	194.5240083507307
25	255.0372422966083	194.65395699401464
26	255.18798151001542	194.81620074840413
27	255.12509126308103	194.76782672183012
28	254.81043831902394	194.52372345232715
29	254.49361400189215	194.52649006622516
30	254.88507600184246	194.3235836020267
31	254.79686156491832	193.94346517626826
32	254.6177166200817	193.51902816598582
33	254.0135231316726	193.28873072360616
34	254.57393276964322	193.54073004743245
35	254.61429505338853	193.34103290477228
36	254.64081632653063	193.06766917293234
37	254.65864144454	192.86865864144454
38	254.11042157072544	192.69676867108925
39	253.8417149478563	192.7079953650058
40	253.5510255760952	192.43226133198277
41	253.92724679029956	192.67094626723727
42	254.0119716589299	192.7908624480821
43	253.71303901437372	192.79697125256672
44	253.67778860204578	192.95494398441306
45	253.6709365214916	192.39908909763736
46	253.12843811394893	192.34626719056973
47	253.53237597911226	192.05900783289817
48	253.85331599479844	191.47542262678803
49	253.75380952380954	191.2488095238095
50	253.76633840644584	191.11436884512085
51	253.60749371715787	191.16015535755082
52	253.61774982529698	191.24528301886792
53	253.3081981587023	191.1106970626918
54	253.1671745755333	191.03656943839792
55	252.9933184855234	190.89732739420936
56	253.02877358490565	190.7941037735849
57	252.52982695810564	190.45241347905284
58	252.68875154511744	190.3134734239802
59	252.42416074491547	190.25655476598874
60	253.04671805652885	190.50338705909834
61	252.98456721091478	189.93603220755983
62	252.9439601494396	190.01100041511
63	253.02411223147743	189.74441034633932
64	253.28824091778202	189.41539196940727
65	253.06688963210703	189.37435897435898
66	253.1635944700461	189.2785458269329
67	253.47513513513513	188.84594594594594
68	253.50099304865938	188.74006951340616
