frame	x	y
0	564.2312855980472	410.12510170870627
1	564.623232132755	410.1333207618329
2	564.2833425567238	409.97565024903156
3	564.5457548086264	409.26928307752087
4	565.0786009039103	408.7620357634113
5	565.7390578635014	407.9564169139466
6	565.4167837783577	406.77916081108214
7	564.5488363220145	405.8798168637924
8	565.0209141871496	405.58667529107373
9	564.9829638273045	405.4616102683781
10	564.9809049398091	405.14611872146116
11	564.9361256544503	404.74848167539267
12	563.9747584302899	404.06172352593177
13	564.6999024390244	403.67063414634146
14	564.5921137685843	402.7466063348416
15	564.4928919577579	402.44232331437854
16	564.1851851851852	401.55982905982904
17	564.1933876811594	401.0794836956522
18	564.0684656556646	400.1864406779661
19	564.257423580786	400.08187772925766
20	564.3549069373943	399.917089678511
21	564.8907093292213	399.87220508866613
22	565.0396210163652	399.10508182601205
23	565.9527474877058	398.51272183023303
24	565.5625265844321	398.0842194810719
25	566.4590207557211	398.0843533794572
26	566.4731509625127	397.5273556231003
27	566.5667929891047	397.4372335386073
28	567.3316683316683	397.34245754245757
29	568.1969205834683	396.8679092382496
30	569.1009833585476	396.8430408472012
31	569.1252401075682	396.69804072224355
32	568.7279510235317	396.10637076717046
33	568.9402306885704	395.7216008388675
34	569.7484411954418	396.05246183616424
35	569.8152763819096	395.81909547738695
36	570.2174946517708	396.43926788685525
37	570.4605053494196	396.6954245390394
38	570.6349435231915	396.60153809180485
39	570.8984470780548	395.97731916632614
40	571.3731508059175	395.5480238463237
41	571.7478952291862	394.1585594013096
42	571.931170886076	393.4481803797468
43	572.0973600844773	393.4071805702217
44	571.9638157894736	393.437693498452
45	572.0070212392487	393.34579603299983
46	572.6105797384345	393.2317001756783
47	572.1841098356966	392.53229799684897
48	572.0946132596686	392.3860497237569
49	572.3974854932302	392.21832688588006
50	573.0265382808831	391.19610145608266
51	573.551441293649	390.0597609561753
52	573.5301942567568	389.7174831081081
53	574.1116472910726	389.32112305330116
54	574.7438154138915	389.127497621313
55	575.199676823638	388.6828254847645
56	575.4218905472637	388.5156716417911
57	575.0099103350638	388.24823029731004
58	574.8898628905372	387.91750955270845
59	574.9778019586507	387.4265505984766
60	575.0513548951049	387.28430944055947
61	575.0228883937614	386.82519748835324
62	575.0248648648649	386.7502702702703
63	575.4897512437811	386.0477611940299
64	575.5796535740425	385.7367650646499
65	575.1687124575607	384.87176808566204
66	575.3883521202362	384.79602791196993
67	574.5715305879553	383.80123780052367
68	574.4713715046604	383.0406125166445
69	575.3137603795967	382.8194938710953
70	575.1349254949989	382.300877730149
71	575.191061452514	381.65996275605215
72	575.4185064311769	381.62488001535803
73	575.3249063670412	381.3803370786517
74	575.3239841783532	381.29126213592235
75	574.9919337257467	381.5604970568999
76	574.9637848021771	381.0473100272137
77	574.5837120523541	381.0312670423559
78	574.3675730110775	381.2058408862034
79	574.4364862402041	381.1095316201932
80	574.0699555196118	381.0556004852406
81	574.0188757519187	381.07571043352004
82	573.8778077268644	380.9824797843666
83	573.5272183449651	380.22173479561314
84	573.6974680805021	379.3317463752434
85	573.3039889958734	379.1586428243925
86	572.952186086582	378.6885634288176
87	573.3299010700586	378.4007672117908
88	572.9006237900624	377.61195956119593
89	573.1682875264271	376.69450317124733
90	573.7140043763676	375.54070021881836
91	573.9647108843537	374.4704506802721
92	574.2062418725618	373.84629388816643
93	573.6110159118728	373.67564259485926
94	573.7385421213444	373.3240942819729
95	573.7573315424222	373.200582046116
96	574.1120491174213	373.00402916346894
97	574.665770609319	372.7347670250896
98	575.0909884355226	372.80776783766095
99	574.6575770191507	372.3665695253955
100	574.4001479289941	371.88214990138067
101	574.7842323651453	371.48109727985246
102	575.0828208282082	370.7886428864289
103	576.0294117647059	370.2268907563025
104	576.80744437513	369.55396132252025
105	576.8801860465117	369.07051162790697
106	576.9960604070912	367.8896913985555
107	577.7190102890739	367.93826555609996
108	577.8137660640383	367.2439555652363
109	578.256078518849	366.46620566584875
110	578.2403240324032	365.246399639964
111	578.5994336745807	364.9989109126552
112	579.0462781052172	364.7854180309976
113	579.0165745856353	364.3069901513332
114	579.0589044235618	363.97891359156546
115	579.3569259518804	363.8283111422565
116	579.4227136604469	363.2193043077632
117	580.0093617021276	362.8978723404255
118	579.5650893383075	361.8890634203809
119	580.0107136024488	360.9144824947389
120	579.8533499274009	360.42045218834267
121	579.7967514426159	360.5148536011968
122	580.0128755364807	359.8199809251311
123	579.796511627907	359.1686046511628
124	579.7547123623011	359.0959608323133
125	579.4760878931495	358.53231365790606
126	579.239339464883	357.9744983277592
127	579.9008638420403	357.2737556561086
128	580.460716828863	356.6895323997152
129	581.6763627474945	355.8838914690785
130	582.0439814814815	354.9880401234568
131	582.0760138577542	354.6849398818015
132	582.2605676945068	354.30120481927713
133	583.305741529722	354.59423818218704
134	583.8675790285274	353.96202775636084
135	584.1201716738198	353.9656652360515
136	584.5430183356841	352.9961716703607
137	584.9787193615808	352.90632718981567
138	585.7091307814992	352.14114832535887
139	585.8792368125702	351.2581369248036
140	586.8782933543059	351.02280770743215
141	587.3340099649382	350.43716552869535
142	587.1145246318852	350.33121250681694
143	587.3479742521772	350.02139341158653
144	587.8493077742279	349.806531771388
145	588.1829561042524	349.5176611796982
146	588.308002013085	348.7847676564335
147	588.6914199698946	348.71500250878074
148	588.2172613816136	347.6967832659518
149	588.2774555297757	346.48221191028614
150	588.0993731563422	345.67477876106193
151	588.0998871331828	345.418359668924
152	587.4036715755498	345.01311276982045
153	588.8871885422798	344.84598783598193
154	588.7713408785728	344.6606560521773
155	589.4461684011353	343.81532639545884
156	589.6202621324832	342.8007438894793
157	589.5136876006442	342.48969404186795
158	589.5899270281872	341.8782372299328
159	589.7513186472231	341.593080980453
160	589.7467789039683	341.6790929393575
161	589.977508650519	341.2801038062284
162	589.6698940445743	340.5710632078918
163	589.9774063188831	339.82218956649524
164	590.1894877166254	339.47114835269474
165	590.4229074889868	338.6079295154185
