frame	x	y
0	675.0698805838125	359.89739053516143
1	674.3231031543052	360.28772378516624
2	675.2440062738068	360.87721263723955
3	676.2966338106751	361.07197321926725
4	676.3901975683891	361.24145136778117
5	677.1933157431838	361.5755496921724
6	677.2473442207072	361.8944030442366
7	677.215285451197	361.92357274401473
8	677.3502931323283	362.17818257956446
9	677.3232299861176	362.50809810273023
10	677.1976923076924	363.31653846153847
11	677.9108949416343	363.42451361867705
12	678.7630589218554	363.9082741328876
13	678.9718986873729	363.82233314845627
14	678.7006109979634	364.4613034623218
15	679.0921348314607	364.3213483146067
16	679.0027690603655	364.36717740446744
17	679.2449294532628	364.4649470899471
18	678.9958713602781	364.73641894828336
19	679.3579476861167	364.99215291750505
20	678.9248751702224	365.1282342260554
21	679.3695230709577	365.6083753392788
22	679.9086739780658	365.4594217347956
23	680.2360440409503	365.52868456635116
24	681.3614839671886	366.3392990305742
25	682.0519329296693	366.66115510013975
26	682.2456016889514	366.8871686605677
27	682.2262977262977	366.92042042042044
28	682.5528718143781	366.9678585013313
29	682.7506487889274	367.8187716262976
30	682.9749827863209	368.10190498049116
31	683.4253913894324	367.9486301369863
32	683.5862962090888	368.05839416058393
33	683.8192796610169	368.9550847457627
34	684.1506991196271	368.47902641118594
35	684.052394499763	368.52015173067804
36	684.3069498069498	369.2244208494208
37	684.4556113902847	369.86312514955733
38	684.777027027027	369.8716216216216
39	684.381788485096	369.96508779093506
40	685.2745003611847	370.28268721406215
41	685.9966675211484	370.2812099461677
42	686.3545687049524	370.91932108811903
43	686.5004837929366	371.2278664731495
44	686.0836756756756	371.3997837837838
45	686.4531057178116	371.8706293706294
46	686.2390274057284	371.87842571605194
47	686.0354394963861	371.89391466542315
48	686.1974094507076	372.38786279683376
49	685.7320585457979	372.71813031161474
50	686.035929786067	373.18595721338454
51	686.0152849740932	373.1660621761658
52	685.6972333779563	373.6802766622044
53	685.5716808949072	374.4309685016191
54	686.0702408256881	374.88904816513764
55	685.9728618421053	375.1425438596491
56	686.0751227968796	375.7899451025715
57	685.8169267707083	376.07262905162065
58	686.3193010325655	376.94307651575326
59	687.8883854042451	377.3951824469354
60	688.3614035087719	377.93358395989975
61	688.9699196326062	378.40091848450055
62	688.9515032211882	379.03579098067286
63	689.078947368421	379.130652335063
64	689.2407223655487	379.5197459813455
65	689.320322664585	379.5186052563102
66	689.1913926757552	379.58299919807536
67	689.7665186732828	380.23034734917735
68	688.9796796557495	381.10064546975855
69	689.0859817152808	381.7477144101001
70	688.825068243858	381.9704276615105
71	689.3006053726825	382.6643965191071
72	689.3006147134643	383.8191552647234
73	689.3164017060876	384.0019387359442
74	688.9571840263483	384.0689584191025
75	688.9793475709927	383.987561605257
