frame	x	y
0	184.97456729070998	279.15524549629106
1	185.0470127326151	278.38315377081295
2	185.1531369011826	278.1088394467829
3	185.23117935593945	277.7046278524206
4	184.98656126482214	277.0177865612648
5	184.72770833333334	276.68854166666665
6	184.6040588937525	275.7634301631516
7	184.57884937628003	275.0547384099795
8	184.12229945519445	274.7723088483938
9	183.82286432160805	274.4535175879397
10	183.80819401065588	274.10306816094067
11	183.16178255592163	273.82001040402287
12	183.10564599930723	273.470730862487
13	183.0794300687848	272.9916475597773
14	182.82144613871125	273.002459419577
15	182.8438680865682	272.7334249398832
16	182.96982681663988	272.4220674879486
17	183.20314906725997	272.0085572479891
18	183.34647495361781	271.917439703154
19	183.2831306516994	271.61100717181165
20	183.5357931251971	271.0824660990224
21	183.55627597672486	270.665004156276
22	183.21408128219807	269.87502385041023
23	182.48591549295776	269.0314192849404
24	182.50937031484258	268.8101574212894
25	182.88363780778394	268.1159650516283
26	182.5759022341035	266.79377506205844
27	183.01392196372962	266.229895585272
28	182.85714285714286	265.5216986403427
29	182.84979423868313	265.46988402543957
30	182.9927089175547	265.33800710413163
31	182.7474008471313	265.5627647285329
32	182.34623450905625	264.99771210676835
33	182.21798254515932	264.6462350314593
34	182.12366944068125	264.32688213663636
35	182.0617350611951	263.9861411087113
36	182.13484196745839	263.35216008976994
37	182.09516558812334	263.09002664636466
38	182.75628763726533	262.1783563584839
39	182.73692958597763	262.17679057116953
40	182.53186231244484	261.3929390997352
41	182.1765974127793	260.8673069384555
42	181.18142076502733	259.9894353369763
43	180.56981065298177	259.86126349318704
44	180.4635960747072	259.0188350743906
45	180.43826750746763	258.40458015267177
46	180.8539435248296	257.8782862706913
47	180.49495283799436	257.2334932980308
48	180.4769951480676	256.46076627070437
49	179.98895124517713	255.87811294282707
50	179.87466791686202	255.28801375214877
51	179.70690519979937	254.80705567630832
52	180.06951197550873	254.06032775076534
53	180.4235107507931	253.4021854071202
54	180.05027068832175	252.67478731631863
55	180.48602022605593	252.28138013087448
56	180.66503582037393	252.16949152542372
57	180.57307903906107	251.97084173849257
58	180.27537751677852	251.8290687919463
59	180.87019131865873	251.16231228142357
60	181.3252508361204	250.92913879598663
61	182.45488647581442	250.36841066140178
62	182.42679947378312	250.17008081187745
63	182.79526049834465	250.47307893361213
64	182.7832013262111	250.21145699023762
65	182.9708354777835	249.85126093669584
66	183.23484033010405	249.45012558306422
67	183.62298491939677	248.7455364881262
68	183.74650912996776	248.47583243823846
69	183.9886636894538	248.43627619374786
70	184.03011406844107	248.41749049429657
71	184.02908347744065	248.23439710737304
72	184.2530786233028	247.8940637827597
73	184.47429620563037	247.78350673194615
74	184.98540965207633	247.5606862273529
75	185.20080248039395	247.3215393033011
76	185.1098658515877	247.23467481745627
77	185.11519914270406	246.56813716735132
78	185.32517542358377	246.3939756974157
79	185.1785234899329	245.5593480345158
80	185.09021922428332	244.58241989881955
81	185.1996359223301	244.0351941747573
82	185.47168674698796	243.51807228915663
83	186.17155555555556	243.03466666666668
