frame	x	y
2	666.8008954437714	127.31208849091388
3	666.3308302939283	127.54537652864192
4	665.9569758766476	127.2046754538672
5	665.8606903402036	127.89744226471319
6	665.4084732214228	126.4476418864908
7	665.095257397649	127.17308471828132
8	665.1100875172732	127.23652694610779
9	665.0310268406796	127.38315685791677
10	664.8405096660808	128.01581722319858
11	664.1179390215079	128.27936658000473
12	663.4497961264017	128.8407237512742
13	663.0286396181384	129.58639618138426
14	662.470919805278	130.21752498078402
15	661.4837991590404	130.77071481573088
16	660.662215628091	130.98615232443126
17	660.2671834625323	131.20826873385013
18	659.9191791233849	130.9934127185204
19	659.4499464668095	130.92880085653104
20	659.2015209125475	130.72740567417372
21	658.9018643190057	130.89564992232005
22	658.2957018498367	130.58705114254624
23	658.1025439286651	130.72252819302386
24	657.5336745689655	130.41810344827587
26	656.2417248709384	130.7248709383541
27	656.0651340996169	130.75325670498086
28	655.6441979522184	131.544795221843
29	655.0143240823635	130.76410026857656
30	654.1921878744308	131.42559309849028
33	652.6335183129855	130.77869034406214
34	651.7122685185185	131.18634259259258
35	650.8059599636033	131.44631483166515
36	650.0291262135922	131.18944485934776
37	649.726789779914	130.57374146218064
38	649.5331065166187	130.73122219314317
39	648.4937915742794	130.86674057649668
40	647.9558375634517	130.96573604060913
41	647.8543496741287	130.76848965712668
42	647.31640625	130.67624080882354
43	646.2408200045055	130.64992115341292
44	645.8940082197707	130.58619943759464
45	644.9182209469153	129.97581471613034
46	644.5578751550228	130.10190161223647
47	644.097097097097	130.39539539539538
48	643.2582258489076	130.1400368518031
49	642.7368986831497	130.0873421123354
50	641.9794738363689	129.54640069384214
51	641.4639794168096	129.18925100057174
52	640.8420151626315	129.07605771582294
53	640.0351673284175	128.59614293817356
54	639.5567995630803	127.2408519934462
55	638.893824749817	127.84622894801073
56	638.0475113122172	127.965057817999
57	637.4049784585926	128.15174724748684
58	636.8572088724584	128.1876155268022
59	636.1993016384636	127.9269406392694
60	636.2417664670659	128.07135728542914
61	635.8110722923946	128.01370599301262
62	635.370050068275	127.85411925352754
63	635.1279120879121	127.74065934065933
64	634.5816544204788	125.44797345342498
65	634.4767146486029	124.48377081569292
66	634.0098765432099	124.26172839506172
67	633.8918648310388	124.2107634543179
68	633.276862745098	124.27111111111111
69	632.2571839080459	127.55172413793103
70	631.1210466439136	126.88532423208191
71	630.9274553571429	126.38616071428571
72	630.1852027507707	126.95897557505336
73	629.8277542372881	126.52563559322034
74	629.1339502092972	126.15906587354043
75	628.9931818181818	126.17045454545455
76	628.5521564694083	126.3876629889669
77	628.4238290131879	125.89517962710323
78	627.5264867566217	125.3968015992004
79	627.6470311027333	125.5947219604147
80	626.9530638852673	126.22268578878749
81	626.0439347886156	127.06769825918762
84	624.2754518416838	127.71791352093342
85	623.4775233248515	125.55612100650268
86	622.6878651685394	126.36988764044943
87	622.3482490272373	126.25739299610895
88	621.8282828282828	126.83164983164983
89	621.4074420781652	126.68523285747719
90	620.8735413839892	125.70094979647219
92	619.4308115543329	125.33865199449794
93	619.56	124.28805555555556
