frame	x	y
0	297.4608335151647	361.0052367444905
1	297.3560622670467	361.117737338303
2	297.5074595503257	361.1218743433494
3	298.5676082232994	361.2761156610396
4	299.3024935511608	361.7613069647463
5	299.3423814694173	362.4556641331886
6	299.94851238197043	362.68145376803847
7	300.07750547917914	362.5702331141662
8	300.5720259251516	362.0761028643111
9	301.06192711826515	362.1046277665996
10	301.77041573867854	362.53452115812917
11	302.43740657698055	362.6276158445441
12	302.59989112683724	362.92433315187805
13	302.82015261879985	363.2375997225113
14	302.99153305710684	363.88110250405333
15	303.5223909283106	364.2585047088218
16	304.35855855855857	364.577977977978
17	305.3291384317522	365.23078412391095
18	305.64713590415573	365.31149382253835
19	305.80944741532977	365.50160427807486
20	306.1747673216132	364.8752843846949
21	307.04016260162604	364.8351219512195
22	306.8954802259887	364.87753406447325
23	307.6631067961165	364.25210355987053
24	307.91483699268133	364.3316699933466
25	308.471694257102	364.5325975883916
26	309.3098885793872	365.105617455896
27	309.503826016915	365.57249295207413
28	310.4221210396509	365.199203187251
29	311.1296126308059	365.53038369744814
30	311.74272030651343	365.567816091954
31	312.00105329681907	365.4078365283337
32	312.92196465457886	364.90452145972
33	313.21357170319106	364.8865820838139
34	313.81879194630875	364.88610343466246
35	313.7406334492082	364.89146388567013
36	314.44311494703805	364.77697136131815
37	315.05073406430034	365.06076937372234
38	316.0236932537529	365.0068728522337
39	316.625	365.0586461126005
40	317.27697634160415	364.689170994422
41	317.515338730294	364.41734128674904
42	317.7210101357155	365.0797113897956
43	317.9224154404739	364.16395948786544
44	318.4814416352878	363.8427469965932
45	318.6741962077494	362.9976916735367
46	319.0375378046611	362.89219000177906
47	319.60689344446945	362.15070961928365
48	320.70241727294064	361.7357427833842
49	321.42227378190256	361.66890951276105
50	322.2436371546661	361.7100282793126
51	322.485913955012	361.64118803232145
52	323.087922705314	361.6852173913043
53	323.18585900351457	361.52449865619184
54	323.40708915145007	361.69001074113856
55	323.90690441633836	361.23512336719887
56	324.156	361.23936842105263
57	324.58678587003925	360.64631487134756
58	325.63399209486164	360.49209486166006
59	326.5622889305816	360.15196998123827
60	327.2691950176613	359.87116564417175
61	327.5654749744637	359.01573033707865
62	328.63718662952647	358.9564763231198
63	329.55650356956295	358.8988333623542
64	330.08959060033044	358.6137323297228
65	330.44524590163934	358.6727868852459
66	330.76601307189543	358.7867102396514
67	331.19187406934697	358.9827696234844
68	331.50726552179657	359.09004843681197
69	332.2275462962963	358.2113425925926
70	332.79086998087956	357.9333173996176
71	333.0241011457922	357.9249308573686
72	332.9477834612106	357.31692242114235
73	333.55227439471753	356.9888114453412
74	334.1689419795222	356.9582859309822
75	335.0531443755536	357.0699734278122
76	335.32164349450096	356.9489520647437
77	335.6982110015048	356.77512121718775
78	335.86882802310413	356.24613378051055
79	336.5193285859613	356.14326890471347
80	337.2168085106383	355.75
81	337.80146406388644	356.198314108252
82	338.2804715302491	356.16859430604984
83	338.90853882959146	355.9631947000368
84	339.591580207502	355.5111731843575
85	340.2163481953291	355.883864118896
86	340.796201028888	355.11574990106845
87	340.8910034602076	354.7968089196463
88	340.91117424242424	353.7820075757576
89	340.7908875993982	353.0674833440791
90	341.49135347014067	353.2510952271155
91	341.6900112233446	352.8197530864198
92	342.7120908483634	352.8528167446003
93	342.88935230618256	352.2556427870461
94	343.0127887788779	351.94595709570956
95	344.1457759412305	351.5612947658402
96	344.2630359212051	351.83661645422944
97	344.3389112903226	350.9405241935484
98	344.6766865534649	351.21569527306104
99	344.95757967269594	350.90805340223943
100	345.1263506063947	350.264388092613
101	345.40633187772926	350.235807860262
102	346.15833005120123	349.9070500196928
103	346.5482416591524	349.4643823264202
104	347.20815047021944	349.50992685475444
105	347.6155466207161	349.1614014933946
106	348.1801756587202	348.9468005018821
107	349.1484716157205	348.82404315437964
108	350.0442391832766	348.5855614973262
109	351.07420795237084	348.9834148415905
110	351.382576580491	349.049967412557
111	351.49968361105255	348.7751529213246
112	352.20423930269413	348.9411648177496
113	352.6494910941476	348.5644614079729
114	353.3541157294214	348.42216788916056
115	354.2466567607727	348.34175334323925
116	355.4787578175545	348.56006038386886
117	355.8057826520439	348.8530408773679
118	356.305525654826	348.77000358808755
119	356.2897278314311	348.7171202809482
120	356.7530523828279	348.83497439936986
121	357.16518889745566	347.91846569005395
122	358.05245283018866	347.86867924528303
123	358.3909899888765	348.0511679644049
124	358.2669100691776	348.11798616448885
125	358.68623108157993	348.1635289774825
126	359.32809630687615	347.938175882473
127	359.28465632955334	347.95255727840777
128	359.7428425357873	347.8637525562372
129	361.0095862764884	347.8274470232089
130	361.8234451718494	347.71133387888705
131	362.45095763203716	347.06809827819694
132	362.56639247943593	346.82393262828043
133	362.5329420673987	346.11094282468764
134	362.8361161524501	346.83647912885664
135	363.18761484748256	346.91933112826166
136	364.1935674822415	346.51065509076557
137	364.33683319221	346.092633361558
138	365.1946418808092	346.54510661563694
139	366.0827508455468	346.1140924464487
140	367.69306727010905	345.9273811972845
141	368.2255497382199	345.7690052356021
142	368.82102123179504	345.8531321284436
143	369.1173673197641	345.89613848202396
144	369.6380583890257	345.7164966584594
145	370.2294332723949	345.5747714808044
146	371.15802148944056	345.7725083364209
147	371.58591030104446	344.2920335859103
148	371.8142270351008	343.8241224794623
149	372.34190518783544	343.4054114490161
150	372.37206117324814	342.889066423191
151	373.79578328021574	342.5503799950968
152	374.3597861842105	341.53515625
153	374.7402836618162	341.5772702155093
154	374.75517515923565	341.6863057324841
155	375.17054937413076	341.9104659248957
156	375.43344039971447	341.7997858672377
157	376.22653670806477	342.73054551171197
158	377.23740164071654	342.66733634689433
159	378.15576382380505	341.3953139643861
160	378.4358494489499	341.3431066749844
161	378.33195278525574	340.2476703251191
162	379.3018059951592	341.0446844163098
163	379.57518081461745	340.59516558812334
164	380.5605329214134	339.7804595481753
165	381.68204015192623	338.9703382166757
166	381.93135577105915	338.7625023768777
167	382.45790143662487	338.9587197672304
168	382.9917050691244	339.8447926267281
169	383.0906490649065	339.8382838283828
170	383.36220136518773	339.0829778156997
171	383.64292254165906	339.2226698406885
172	384.2061191626409	339.21900161030595
173	384.3468449644797	339.0639364814041
174	384.8236202238518	339.1024700887688
175	385.3671069296182	338.92762800796095
176	386.0369846402587	338.4393694421989
177	386.47213483146066	337.4420224719101
178	387.14379919166134	337.01467772814294
179	388.16325358851674	337.1358851674641
180	389.0847965738758	336.8565310492505
181	389.79050973891424	336.6581019477828
182	389.81777984640445	335.75610891319525
183	389.9328148628213	335.0174983797796
184	390.0169902912621	335.07868122977345
185	390.43290870488323	334.44267515923565
186	390.31805102628044	334.8354114713217
187	391.1806738245094	335.4235468345057
188	391.6824016563147	334.28674948240166
189	392.44100660066005	333.5090759075908
190	392.7132486388385	332.96120689655174
191	393.5899219903015	333.43643263757116
192	393.7857785778578	332.92709270927094
193	394.10459817729907	332.9562966031483
194	394.32998392282957	332.5373794212219
195	395.1108956960062	332.764443582784
196	394.3723849372385	331.95932124593213
197	395.2092765201953	331.90301819795826
198	396.10094952523735	331.43403298350825
199	396.8882001328315	330.58556564091214
200	397.7970090169342	330.2243237299318
201	397.8853542656476	329.7442677132824
202	397.857605927298	329.00949293818013
203	397.8172920065253	328.59799580517364
204	398.013210927004	328.6818181818182
205	398.5	328.7369172216936
206	398.3453777569216	328.2517597372126
207	398.75442321302194	328.0089643783911
208	399.1246830092984	327.01225697379544
209	399.87574117040475	326.7396236143336
210	400.6029226505417	326.12824389014867
211	401.30591420241564	325.4739691795085
212	402.0982276318599	325.1031390134529
213	402.37535816618913	324.5682168834031
214	402.90974050394885	324.25874388867993
215	403.5064183691918	324.0603869101428
216	403.85568952524494	323.86058779201204
217	404.77420658985244	323.53446533252475
218	405.1752277573173	323.49466950959487
219	405.99521094640824	323.38654503990875
220	406.43144984669294	323.11957950065704
221	406.7644220223733	323.10506690063613
222	407.5488320765128	322.9453742872908
223	407.72773837667455	322.90858944050433
224	407.9307043537725	322.70526555732846
225	408.43422437381605	321.3923384550621
226	408.51221498371336	321.10932410423453
227	408.9492099322799	321.0837471783296
228	409.4142564336142	320.5222045092234
229	410.97804752066116	321.00206611570246
230	411.71804600426844	320.1569836376571
231	412.27657550535076	318.7885850178359
232	412.2608484848485	317.91539393939394
233	412.8135908773563	318.056085641145
234	412.22545219638243	317.8841515934539
235	412.1429178169463	316.8581439796135
236	412.6545967552316	317.00587820362097
237	413.5340440998304	316.4514174945481
238	414.76036355575263	315.5069829306141
239	414.991643454039	315.041782729805
240	415.2655982905983	314.5027777777778
241	415.3641894828335	314.4984789222077
242	415.335262792313	314.18430192174117
243	415.6360977647796	313.7633173177355
244	416.0031799872801	313.78439686241256
245	416.82188696239587	312.87187570367036
246	416.8581969103067	312.6603643071247
247	416.8858980466889	312.4938065745593
248	416.8938707369425	312.23586930598617
249	417.5177085809365	312.2386498692655
250	417.8628288733978	311.77310546435797
251	418.6500432401268	311.420870567887
252	419.1492495831017	310.59811006114506
253	420.2397413578712	309.761502113902
254	421.1505865453675	309.7507780703854
255	421.80141242937856	309.564406779661
256	421.3078202995008	307.20465890183027
257	421.3706967777472	306.3541724042963
258	421.43297773654916	306.22564935064935
259	421.3696682464455	306.2470142180095
260	421.83698193411266	305.58788522848033
261	421.9438026238496	305.4270608968083
262	421.8893226625024	305.34569588131956
263	421.896482635797	305.08014247551205
264	422.6686923250056	305.0648210668467
265	423.08751993620416	304.7816985645933
266	423.34000800961155	303.73468161794153
267	423.3132407029015	303.07825909276664
268	423.90710767065445	302.1334740792869
269	423.5111834961998	301.7454940282302
270	423.47912273302404	300.8557570645297
271	423.48884514435696	300.499343832021
272	422.90066362505183	299.895686437163
273	422.2303223388306	299.4793853073463
274	422.9311806256307	299.35620585267407
275	423.99143876337695	299.90463733650415
276	424.246703779666	299.5335481980662
277	424.8206739006282	299.70045688178186
278	424.4892026578073	298.01993355481727
279	424.81948500132734	297.4828776214494
280	425.15402635431917	297.2904831625183
281	425.7068332108744	296.4854273818271
282	425.8737731111618	295.8692079433919
283	426.00070505287897	295.8223266745006
284	425.8150667015433	295.55218414857444
285	426.1825282036448	295.1084755568412
286	427.4146775012697	295.3593194514982
287	428.379079826976	295.1915060951632
288	428.82400648824006	294.8740875912409
289	429.1213128375571	294.1622351474865
290	429.15952481968606	294.08888417479847
291	429.2014126224652	294.1275917065391
292	429.3514692378329	293.866391184573
293	429.1486847971467	292.9968791796701
294	429.435006119951	292.7982864137087
295	429.7689311986153	292.58048463868454
296	430.09748237663644	292.09264853977845
297	429.5166110036913	291.5238178941818
298	430.044923807639	291.1262616267564
299	430.46834326053386	290.3205382748732
300	430.7762312633833	289.7323340471092
301	431.2345007613661	289.26212747443986
302	431.2952836637047	288.93210298473457
303	431.15635179153094	288.7915309446254
304	431.27104103872017	288.2371898910271
305	431.11359649122807	287.73508771929824
306	431.30026631158455	287.10608078118065
307	431.9313448187195	286.275134996143
308	432.0903859985615	285.9228002877008
309	432.0927510130572	285.6330481764971
310	432.4416017797553	285.7134593993326
311	431.98482160457326	284.87916420264145
312	432.52290159982465	284.5939075169844
313	432.65859948422934	284.40329299742115
314	432.79988651409116	284.0412332135426
315	432.68816982687554	284.1510717230008
316	433.1704173039109	284.24928992790035
317	433.11926794159984	284.1712934402632
318	433.27652065600995	283.86402325098607
319	433.9156099693922	283.4348491473546
320	434.12307984069787	283.5059738289399
321	434.5053598774885	283.010336906585
322	434.7805458875252	281.9824143616047
323	434.75363160952935	281.7189618438892
324	435.19544419134394	280.86788154897494
325	435.3478350515464	280.35505154639173
326	435.1300115874855	279.9450753186558
327	435.1937261551505	279.64116150911406
328	435.14926387315967	278.8652321630804
329	435.2775119617225	278.617877337973
330	434.3112334801762	277.8477973568282
331	433.98919934256867	277.3085231274947
332	434.1279532163743	276.77988304093566
333	434.5297270955166	276.34039961013644
334	434.58274231678485	276.28108747044917
335	434.85539385539386	275.7793947793948
