frame	x	y
0	211.2299794661191	116.17310061601643
1	210.98117204048012	116.2325253000706
2	210.8065407646246	116.08222017503455
3	210.25083612040135	116.09077878643096
4	210.16401497426298	116.11488067384184
5	209.84471066907776	115.9740054249548
6	209.5409383624655	115.9066237350506
7	209.48199869081387	115.8981016801222
8	209.13066385669126	115.45605900948367
9	209.08364544319602	115.30586766541823
10	208.73300134073932	115.31315839877418
11	208.79727891156463	115.07369614512471
12	208.94581810363363	115.56417974629112
13	208.7679236499069	115.30307262569832
14	208.75241601472618	115.27335480901979
15	208.32072727272728	115.37406060606061
16	208.45286195286195	115.1902356902357
17	208.22121730628209	115.0065998533366
18	208.34946364719906	115.18045292014303
19	208.12127139364304	115.3359413202934
20	207.8575411913815	115.09531051964512
21	207.46420996818665	114.90111346765642
22	207.49703117268677	114.85873330034636
23	207.1075617669079	114.44372348390317
24	207.04185842647382	114.31251369712908
25	206.54266538830296	113.92114093959732
26	205.9203502028614	113.59577194106342
27	205.72775131611934	113.78641263474555
28	205.56325088339221	113.48056537102474
29	205.37089090042878	113.39828489757028
30	205.3377135348226	112.93088042049935
31	205.48712063249172	112.71996939556236
32	205.2387633769322	112.56789536266349
33	205.05989199803633	112.38757977417771
34	204.89733924611974	112.41973392461198
35	205.0247191011236	112.72858926342073
36	204.74768946395562	112.95147874306839
37	204.91786179921772	112.91851368970013
38	204.453317535545	113.05592417061611
39	203.3153846153846	113.10934065934066
40	202.37819509650495	113.14501825769432
41	201.36035634743877	113.40378619153675
42	201.2417090539166	113.44313326551374
43	201.09861386138613	113.47108910891089
44	200.99416745061149	113.69388523047978
45	200.98263218834427	113.67888846005403
46	200.96733929685874	113.40441023507385
47	200.8384665087228	113.33340512599612
48	200.77020447906523	113.52020447906524
49	200.90944710491945	113.4804092294297
50	200.82081194587028	113.27438170788614
51	200.93049119555144	113.5097312326228
52	200.73483745754487	113.19796215429403
53	200.38472727272728	113.43975757575758
54	201.00150943396227	113.52578616352201
55	200.858219844358	113.23346303501945
56	200.771508097166	113.16902834008097
57	200.4791067875304	113.14835286314393
58	200.13732394366198	113.18474178403756
59	200.49620377173648	113.07788390889053
60	200.27709995307367	113.13256687001407
61	200.27704609595486	113.09736594543745
62	200.13417484805984	113.0348293595138
63	200.35446472619634	113.18179575727676
64	200.50271387955544	113.57947790126647
65	200.72812416376772	113.61198822584961
66	200.83241296518608	113.57719087635054
67	200.82693219535324	113.66050260787102
68	201.04128113879003	113.62894424673784
69	200.93754402441888	113.7170697346795
70	200.96973550356054	113.2909460834181
71	200.76399277792106	113.54036626257415
72	201.03324304358532	113.55577443979315
73	201.1254299008699	113.8511025692899
74	200.98195203039657	113.87461410591308
75	201.0631823461092	113.58095238095238
76	201.30737422467263	113.86813691706868
77	201.1629364368845	113.92547000895254
78	201.10883482714468	113.79961587708067
79	201.31125683060108	113.92437158469946
80	201.18449580691347	114.05829412967887
81	201.56616961789376	114.1316402609506
82	201.5799066459213	114.13247388308513
83	201.59921210864607	114.11507360563964
84	201.31242873432154	114.00874192322311
85	201.2257053291536	113.92364532019704
86	201.16043042308632	113.85277573978968
87	201.152885052249	113.71172194457066
88	200.88446475195823	113.86792863359443
89	200.66534329752452	113.73400280242878
90	200.90110864745012	113.76274944567628
91	200.93709528214617	113.9232192414431
92	200.87056737588654	113.68484042553192
93	200.93740653706473	113.72634052552873
94	201.03185159257964	113.88449422471123
95	201.18095987411488	113.99449252557042
96	201.2581926514399	114.02979145978153
97	201.2295584627964	114.12775960752249
98	201.27104688287682	114.05797344984036
99	201.04010115606937	114.02781791907515
100	201.11682605324373	114.02998190746963
101	201.00901352028043	113.9672008012018
102	201.0391459074733	113.83833248601931
103	200.86088082901554	113.84740932642487
104	201.04276937618147	113.67840264650283
105	200.85760034158838	113.72011101622545
106	200.4763779527559	113.57062007874016
107	200.85245901639345	113.58209331651955
108	200.57708181597476	113.52391357125516
109	200.44480899929692	113.79048511835013
110	200.4600982915984	113.68874327170606
111	200.08486460348163	113.3740328820116
112	199.93383873190902	113.23868596370319
113	199.550936123348	113.22824889867842
114	199.3102257636122	112.92350597609561
115	199.55672823218998	113.10369393139841
116	199.4608468677494	113.16850348027842
117	199.5742219774167	112.97245937758193
118	199.35051851851853	112.72444444444444
119	198.96827333740086	112.37095790115924
120	198.57880910683014	112.23088149445417
121	198.5191270860077	112.13863928112966
122	198.26987710057688	112.08101329320291
123	198.35608308605342	112.23875827436659
124	197.92305920294862	112.37134300852338
125	197.19096299325292	112.43978736454713
126	196.80485066247473	112.89041095890411
127	196.6677874915938	113.0520062766196
128	196.51229602390256	113.43622155826247
129	196.36825679893	113.61925991975033
130	195.79489603024575	113.83695652173913
131	195.1238447319778	114.03388786198398
132	194.938210578349	114.15620365793376
133	194.8103044496487	113.81147540983606
134	194.53154495777446	113.62667660208643
135	194.44272136068034	113.70110055027514
136	193.93664934422173	113.17569908438506
137	193.56814734561215	112.99414951245937
138	192.73964624676447	113.0265314926661
139	192.14123006833714	113.04638641540691
140	191.85865442204033	113.02455579956079
141	191.59192628345767	113.47060114085124
142	191.49834765366822	113.43335536461775
143	191.47845402043535	113.42381163927143
144	191.41337946943483	113.55663206459054
145	191.1954968607924	113.33925092011258
146	191.12295869356387	113.32737752161384
147	190.85519657454262	113.54340210198521
148	190.51497005988023	113.7291867877149
149	190.20257101389177	113.73460501762389
150	189.75899772209567	113.53371298405467
151	189.859287054409	113.81801125703565
152	189.75248015873015	113.66592261904762
153	189.65219488663772	113.63386396526772
154	189.43592120509848	113.53371958285052
155	189.14667647780232	113.57076281579593
156	189.0778370514064	113.73229873908826
157	188.5817658774065	113.51161761451648
158	188.7509700981511	113.51677699155444
159	188.42860305512508	113.65972990923179
160	188.4504021447721	113.38069705093834
161	188.8811090225564	113.79769736842105
162	188.4584860901445	113.90489540651284
163	188.38944268237427	113.88355233348437
164	188.35631901840492	113.78969325153375
165	188.43217450579414	113.90115882753919
166	188.45869211077496	114.01559227367932
167	188.43840074384008	113.97001394700139
168	188.76720804331012	114.02861562258315
169	188.85917418649166	113.86765108012031
170	188.91437954492142	113.53178512784424
171	188.56844329654848	113.86710495421461
172	188.57870044569552	113.70185315505512
173	188.95898296953706	113.25689613816263
174	188.33433929726235	113.22655744772581
175	188.12014742014742	113.08255528255528
176	188.1988162496637	113.02502017756255
177	187.90979827089336	113.34121037463977
178	187.4139771900024	113.52705653967483
179	187.41051344743278	113.540097799511
180	187.21562734785874	113.38542449286251
181	186.74798731397902	113.1566235667236
182	186.28071833648394	113.18785444234405
183	186.10923248053393	113.4146829810901
184	185.86105360018402	113.81711525189786
185	185.6195111847556	113.89643744821872
186	185.70534414639218	113.65356622998544
