frame	x	y
0	44.97191011235955	159.75918615244458
1	46.023875914952946	159.51707912164517
2	46.710316081972906	159.94008336227856
3	47.213252094440215	160.3006854531607
4	47.592065617676596	160.40994308670906
5	47.83142613151153	160.92843723313408
6	47.99586634516018	161.29004478126078
7	48.19682482410247	161.70034277467076
8	47.93398668639053	162.44619082840237
9	48.32	162.5527896995708
10	48.9588622113473	162.57317632665544
11	49.443226194052265	163.07059176930008
12	50.1021480451244	163.1570081903879
13	50.65780570323828	163.3368777187047
14	50.92963988919668	163.3892890120037
15	51.28908908908909	163.52612612612612
16	51.888297872340424	163.86500366837856
17	52.9023709902371	164.42212924221292
18	53.19890284905326	164.45514068306494
19	53.89087221095335	164.5975659229209
20	54.71978891820581	165.06226912928759
21	55.28621516885034	165.167743126038
22	55.93681693989071	165.1586407103825
23	57.02104959630911	165.10625720876587
24	58.005593803786574	165.7640562248996
25	58.396171693735496	165.32018561484918
26	59.0121412803532	165.87955298013244
27	59.030259822560204	165.91143852978453
28	58.98239262794142	165.7523449070265
29	58.998882503192846	165.89862707535121
30	59.324493958889065	165.57006119566924
31	59.24143326552965	166.16883116883116
32	59.51687164932198	166.320403658152
33	59.855761143818334	166.6094757499299
34	59.93725007689942	166.86296524146417
35	60.69712173224188	167.00237655135993
36	61.17161625838237	166.9986314492952
37	61.595860284605436	167.6450194049159
38	61.89020343384793	167.29432982253644
39	61.72599397158031	167.47323094588776
40	61.57483790867706	167.94150917367912
41	61.55940522592753	168.07882200086618
42	61.49462647444299	168.52975098296199
43	61.23418644742077	168.82880254608142
44	61.2520005247278	168.92089728453365
45	61.40426767310205	169.00246770213383
46	61.32485485208736	169.0432679015759
47	61.30064908161856	169.19983427703355
48	61.44868474853482	169.38816955158785
49	61.58587672052663	169.40035906642728
50	61.52619196988708	169.42048306148055
51	61.77414217460547	169.4363689011148
52	61.82576201641266	169.4510550996483
53	61.46367141162515	169.77609727164887
54	61.57552552552553	169.69954954954954
55	61.7812782634911	170.09210129635213
56	61.9844768705371	170.21778950636448
57	61.89022556390977	170.3606015037594
58	62.009336250911744	171.03778264040847
59	62.272290209790214	171.44842657342656
60	62.65378421900161	171.3900966183575
61	62.85442196958512	171.95393474088291
62	62.97408732999284	172.21059413027916
63	63.19366147805357	172.49207684756695
64	63.92338873125253	172.3354952033509
65	64.69772434521254	172.75926721053384
66	65.45722320899941	172.72794552989936
67	66.19223864107167	173.08286148322054
68	66.77520396270397	173.09746503496504
69	67.18830963665087	173.00394944707742
70	67.60804098106178	173.11921763427506
71	68.43893308376228	173.12026204960225
72	68.80112596762844	173.00900774102743
73	69.26459199770544	173.49361824178976
74	70.02866006795686	174.05141084355148
75	70.54825628548257	174.13422546634226
76	70.9558981233244	174.42989276139411
77	71.27513376513659	174.83722894959166
78	71.58909040564862	174.99224698878584
79	71.81132885138035	174.94893434415678
80	71.9052077238151	175.05134581626683
81	72.10380818053596	175.42849083215796
82	72.57924984875983	176.15880217785843
83	73.15366939537556	176.40901910096224
84	73.29400802752293	176.85005733944953
85	73.32299938912645	177.63546120952964
86	73.10728411338168	178.13233355306525
