frame	x	y
0	210.54446488807113	196.77982214044772
1	210.59516210314126	196.4273475558542
2	210.51760299625468	196.69288389513108
3	210.78588117489986	196.7421562082777
4	210.44324869682194	196.47402051454515
5	210.39508474576272	196.41305084745764
6	210.56520335700452	196.53841187863136
7	210.76965944272445	196.412693498452
8	210.8901208009267	196.346682111534
9	211.42588495575222	196.2376738305942
10	211.87881112176413	196.02569511025888
11	213.06105807478122	195.34685759745426
12	213.0991157721571	195.3617108780588
13	213.25495495495497	195.14436936936937
14	213.54768629154898	194.91223115359549
15	213.80429964539007	194.83067375886526
16	214.44856328142137	194.28186005703006
17	214.48076535750252	193.9633434038268
18	214.84054099181833	193.9355485055936
19	215.08211238125907	193.46353244244082
20	215.61757387247278	193.4597200622084
21	216.2124132613724	193.81900539707016
22	216.5601705915075	193.44761728166142
23	216.65622929092115	193.1582173624917
24	216.83369187489657	192.30795962270395
25	217.0156087408949	192.41519250780436
26	217.7490061438381	191.9083845319841
27	217.99123630672926	191.44287949921753
28	217.93803818794458	190.4073380756271
29	218.70825563654856	189.97321579928803
30	219.17460317460316	189.5305029642379
31	219.2801351858806	189.2399549380398
32	219.69171412823812	189.10086349439646
33	220.0973172987974	188.59796484736356
34	220.5872961956522	188.46976902173913
35	221.15337697113955	189.1124665278191
36	221.50559886605245	188.87030474840537
37	220.99392739273927	188.9614521452145
38	221.22827586206895	189.10910344827587
39	221.63339070567986	189.21104197007813
40	221.48198433420364	189.3909921671018
41	221.55942324497525	188.8189630061171
42	221.8105936372581	188.42062971466055
43	222.06287767434264	188.3227176220807
44	222.20400195217178	188.16804945501872
45	222.79752298742727	187.1497466691687
46	224.20516330921183	186.39820066497165
47	224.58508942801487	185.74234106605277
48	224.53350997506234	186.1926433915212
49	225.81633272616878	185.1520947176685
50	225.7155637821996	185.36372049976862
51	226.620920173024	184.3674793550924
52	226.9246976914621	183.72315866617808
53	227.5615894039735	183.4739514348786
54	227.4056795131846	182.79284989858013
55	227.53189165574486	182.05395369156838
56	227.20402116402116	181.49714285714285
57	227.52217399509342	181.57369314965086
58	227.7773851590106	181.13996859049863
59	228.19127111826228	180.95575221238937
60	228.6248754235599	180.8220051823799
61	228.8561686298822	180.26348419094853
62	228.90467846504293	180.12686174872962
63	228.70986081160558	179.5743971770241
64	228.10841574920696	178.5863034148162
65	228.59444962686567	178.08652052238807
66	228.2539829138767	177.0632648349111
67	228.23333984756692	176.33085792456518
68	228.92304501140842	176.1165733250363
69	229.27837409818758	175.92503959176491
70	229.62859208386047	175.09922284474968
71	230.12169124178362	174.09131284419968
72	229.87947269303203	173.38349597671632
73	230.14872177645083	173.0636312744915
74	229.94944150499705	172.7027238879091
75	229.96615842320566	172.33153588694682
76	229.82977528089887	171.75524344569288
77	229.87216981132076	171.20110062893082
78	230.07603574329812	171.17335499593827
79	230.2989658897978	171.1248649482945
80	230.5977653631285	170.46648044692736
81	230.81201799485862	170.09865038560412
82	230.91342576936083	169.53161988501859
83	231.35512141683404	169.14551761913455
84	231.2632844959545	168.42051169910343
85	231.19662526365127	167.9231310053902
86	231.50143914473685	167.4296875
87	231.49505350292753	167.27175449222693
88	231.79399221212682	167.39810865937326
89	231.79241071428572	167.32682291666666
90	231.34627383015598	166.68041594454073
91	231.3055320588733	166.57029267467433
92	231.77255400254128	166.3775639862044
93	231.79544513457557	166.12836438923395
94	231.84511176337773	165.90200948295328
95	231.7806948282669	165.1002763521516
96	232.02467729688686	164.54005315110098
97	232.2934980757545	164.3974073323881
98	232.694626474443	164.05111402359108
99	232.89920520231215	163.2173049132948
100	233.07854485324515	163.00392724266226
101	233.3579521611414	162.55686109945447
102	233.32906143987938	162.32265359969844
103	233.33658629927288	162.38002296211252
104	232.93900327111794	161.58129690205888
105	232.4892043182727	161.45061975209916
106	232.71944673823288	161.10280759702724
107	232.51076194575978	160.35256134309083
108	232.47100144092218	160.03170028818442
109	232.27174975562073	159.67800586510265
110	232.07878995043583	159.0637497863613
111	232.26097603638271	158.90187161098478
112	232.78666666666666	158.66035087719297
113	233.5910143584993	158.19939786938397
114	232.80014262791943	157.79764663932966
115	232.55508549268464	157.28855984487925
116	232.17756539235413	156.57059020791417
117	232.17588513623755	156.43090226790667
118	232.1324004305705	156.05005382131324
119	231.9801510627086	155.33181099595996
120	232.15376017882804	154.91489701421045
121	232.28394679863902	154.29585524280853
122	232.7156600748263	153.91020844468198
123	232.9237854433809	153.4565649268557
124	232.50829187396351	153.41525704809288
125	231.87533718689787	152.84315992292872
126	232.0556157457566	152.43318887685083
127	231.79739094985732	151.98247044435385
128	231.12961971076592	151.364399214426
129	230.13981090323878	150.93663246831625
130	229.72979471056038	150.52986868873683
131	229.66660560542223	150.17439091408684
132	229.52162559164356	149.91398726946304
133	229.65514834205933	149.76178010471205
134	229.33646516575075	149.37067895763164
135	229.35731915701538	149.02961837858362
136	228.9693932342939	148.94737784141756
137	229.18836712913554	148.55069370330844
138	229.06144029170466	148.18760255241568
139	228.99460264284386	148.14014517029594
140	228.92033690121073	148.1015967713634
141	228.81626907690028	147.99229515483776
142	228.64437450826122	147.36742722265933
143	228.5278673422386	146.83740211883924
144	228.05929791271348	146.5774826059456
145	227.68845843422113	145.83373688458434
146	227.44704163623084	145.13203067932798
147	227.13489045808439	144.9067535759551
148	226.48252477829942	144.46252825595548
149	226.11077993045205	144.45984434509023
150	226.40619561434042	143.93491124260356
151	226.31832627118644	143.6820268361582
152	225.49571663920923	143.05354200988467
153	225.45990180032734	142.88036006546645
154	225.20827538247565	142.80928372739916
155	224.92294276201045	142.99571904233392
156	224.93745368311843	142.66666666666666
157	225.01890059154522	142.4427932477276
158	225.0625	141.98923938679246
159	225.10452961672473	141.40811998182093
160	224.63993453355155	140.6748499727223
161	224.16025033187938	139.8092167646501
162	224.06372644258792	139.52010880124345
163	223.8804907004353	139.31381084289671
164	223.95422906559799	139.10883779793292
165	224.02601787487586	139.17894736842106
166	223.72118380062307	139.14641744548285
167	223.9642009920207	138.86952771188268
168	223.79871520342613	138.77044967880084
169	223.39464396927548	138.79240190990242
170	222.92545848944982	138.54841254190495
