frame	x	y
0	192.75271107668473	159.11289697908597
1	192.45184426229508	159.0108606557377
2	192.34579439252337	158.3640611724724
3	192.41049445005046	157.3287588294652
4	192.57920221351165	157.48420567212358
5	192.42783156946635	156.68970952488178
6	192.57473129182722	156.1900223078483
7	192.36697076894433	155.90057717371067
8	192.7995706479313	156.0794301327088
9	192.3438864628821	155.87827510917032
10	192.65910401845798	155.7219765429725
11	192.69302237390974	155.38490709139174
12	192.79490150637312	155.3769795287756
13	193.6627268889827	154.95061207260449
14	194.0934202954153	154.94705543832725
15	194.77868852459017	154.63023679417122
16	195.19986275518957	154.28804254589124
17	195.1030098181233	154.10896507323355
18	195.21594005449592	153.9649182561308
19	195.54074833418758	153.7250982402187
20	195.5652883569097	153.7811026478056
21	196.0608834062873	153.5441703143653
22	196.29535113748764	153.13372898120673
23	196.24559585492227	153.37886010362695
24	196.24575336421796	153.18354290756673
25	196.10508922670192	152.86230447235073
26	196.5128379913656	152.35128379913655
27	196.5327723649247	151.6102745792737
28	196.67950336700338	151.33059764309763
29	196.98618307426597	151.13104490500862
30	197.09398663697104	151.2532293986637
31	197.59117647058824	151.34389140271495
32	197.80031517334535	151.32012606933813
33	198.12871481991735	151.42452273174572
34	198.0209497206704	150.99122106943335
35	198.20543175487464	150.79108635097492
36	198.50423260949577	151.13360323886639
37	198.9272470422038	151.13031961857672
38	199.13055365686944	151.05656185919344
39	199.10724289715887	150.9611844737895
40	199.16411464468	150.66470357283077
41	199.34237150951031	150.9081343585593
42	199.44743083003954	150.8913043478261
43	199.28276247207745	150.25930752047654
44	199.42044623262618	150.21836137527433
45	199.81254379817798	150.14260686755432
46	200.114667604643	149.93545550474852
47	200.5344674818359	149.4727981570087
48	200.24077490774908	149.44870848708487
49	200.32397191574725	149.8310932798395
50	201.15182829888712	149.4608505564388
51	201.5538029386344	148.4723422644771
52	201.35672632213956	148.0432334606877
53	201.35633831660863	147.53921769404056
54	201.36893203883494	147.5821197411003
55	201.51576959395658	147.3558073654391
56	201.3248161764706	147.346875
57	201.43754803996924	147.1913912375096
58	201.7080291970803	147.425
59	201.83931185944363	147.39659590043925
60	201.92314614830815	147.49010079193664
61	201.75325172149962	147.5195103289977
62	201.6642718446602	147.41087378640776
63	202.1469620530818	147.77319587628867
64	202.1513329324514	147.58167969532974
65	202.1364131619089	147.71671388101984
66	202.0121491411814	147.94868035190615
67	202.01012815212897	147.92930963207937
68	202.1993549687563	147.90667204192704
69	202.3482313069265	148.02118195297606
70	202.47602387322493	148.14385676065035
71	202.18567279767666	147.9730880929332
72	202.28844738778514	148.1370493009566
73	202.53875578820214	147.90175156029795
74	202.13617424242423	147.90757575757576
75	202.14574574574576	148.25365365365366
76	201.99572127139365	148.04910350448247
77	202.0835524984827	148.11794456807607
