frame	x	y
0	99.6053362979433	334.76468408375024
1	99.84368781782003	334.9440636745523
2	100.26270805218174	334.83310841205576
3	99.91454545454545	335.0556818181818
4	100.05539705183072	334.9593437945792
5	100.0296759078485	334.89398672393594
6	100.153591160221	334.91933701657456
7	100.19601456217666	335.22207319409847
8	100.30293801504837	335.58455750627013
9	100.13269230769231	335.61066433566435
10	100.07199673669182	335.75158066489905
11	99.93533614215058	335.54552115772117
12	99.95110834887093	335.77252952144187
13	100.01106639839034	335.8963782696177
14	99.94266175697001	335.48430650534806
15	100.15253894396116	335.7622901072223
16	100.12973078423722	335.9896605540382
17	100.19926913155632	336.2613929492691
18	100.30653473510617	336.5027829313544
19	100.45798319327731	336.6610644257703
20	100.52382827884995	336.61027963765264
21	100.57015873015872	336.8471957671958
22	100.91006884681583	336.86746987951807
23	101.43657705414616	336.9468004543733
24	101.74211749087289	337.06787255227346
25	102.24059067170899	336.93264901854855
26	102.19066570188133	336.91805354558613
27	103.0521185597772	337.5912074796101
28	102.87432867883996	337.62477622628
29	103.01477024070022	337.6807075127644
30	102.99163179916317	337.03497907949793
31	103.53429383116884	337.31574675324674
32	103.65382941688425	337.5522193211488
33	103.648730964467	337.4609137055838
34	103.34123016735492	337.76222560312976
35	104.0477195945946	337.7208614864865
36	103.84695074276779	337.69018764659893
37	104.8631221719457	337.4934012066365
38	105.16301703163018	337.92599351175994
39	105.34409005628518	337.2971857410882
40	105.75038966822534	337.5065686929414
41	105.77813067150635	337.08960980036295
42	105.96293622141998	336.98194945848377
43	105.9619312906221	336.28644382544104
44	106.15445960125918	336.4193074501574
45	106.42052485598464	336.020908896949
46	106.83111838069924	335.6546718462482
47	107.08129084967321	334.94587418300654
48	107.05390608549169	334.52663718677616
49	107.17010073260073	334.02999084249086
50	108.10006113715102	333.35622579987773
51	109.23371321653343	332.8310937234223
52	109.58876811594203	332.7125
53	109.57068062827226	332.32049364248314
54	110.17227479845776	332.1515948124781
55	110.53116173978535	332.32197326303896
56	110.82960151802656	332.45445920303604
57	110.6943426943427	332.1674806674807
58	111.07793004704439	332.3487420740438
59	111.13759166345041	332.50868390582787
60	111.36771465342893	332.2476558190844
61	111.95813001731466	332.3812372107666
62	111.99847630656711	333.13271369800395
63	112.18901169309626	332.8941214159859
64	112.25467952353942	333.41444507468333
65	112.17953410981697	333.46522462562393
66	112.06192863462105	333.01607195517545
67	112.26618924272437	332.6935852506476
68	112.47186872069659	332.83271935699935
69	112.86099646226415	332.8676297169811
70	113.0672813715603	332.8582336839072
71	113.44126674107143	332.84249441964283
72	113.8193002077009	332.8975874740374
73	113.92043372021992	332.8113927916921
74	114.00709331651954	333.00204918032784
75	114.3582243633861	333.15691672401925
76	114.712973785273	333.1980297211555
77	114.76407506702412	332.86309204647006
