frame	x	y
0	348.03266070314123	220.44518410651133
1	346.3144710355625	219.7219861328562
2	345.0429522081065	218.83545069570476
3	343.9580663948748	217.80877499514656
4	342.79371505687294	216.918642760748
5	341.768112933361	215.90242889765415
6	340.1667503766951	215.27272727272728
7	338.48268398268397	214.56421356421356
8	337.0059428571429	213.7184
9	334.8335709920554	213.4420452230597
10	333.42190456169857	213.33718730292202
11	331.2538128841338	213.5228773048031
12	329.70552147239266	213.9963190184049
13	327.9828431372549	213.50557040998217
14	326.0379961277832	213.3944820909971
16	322.24228152799583	211.7349555206698
17	320.70048954161103	211.9279038718291
18	319.23783900129143	210.74214377959535
19	317.9584854014599	209.80702554744525
20	317.14344473007714	208.78123393316196
21	316.09818181818184	208.5660606060606
22	314.72516644474035	208.19121171770973
23	313.5729081493595	207.2349414009267
24	311.80164465487167	206.89833042611514
25	310.44413665743303	206.37119113573408
26	308.88009698038354	205.99537139078686
27	307.1083252190847	205.4508276533593
29	303.19509650495564	205.1304121022431
30	301.8740615161056	204.92928069750545
31	301.1546711153479	205.0095328884652
32	300.5324178298064	205.73345339936967
33	299.37481162540365	206.65748116254036
34	297.9674758425642	207.03653075654017
35	296.2741743882157	207.0767403183654
36	295.2761296211775	207.20561387494294
37	294.27156224572826	207.4906427990236
38	293.0143325143325	208.29013104013103
39	290.7004553079319	208.94871794871796
40	289.1051338737411	208.50528125767624
41	287.4944320712695	208.52227171492206
42	285.0578566732413	207.91496822266052
43	283.37825651302603	207.5245490981964
44	281.36587164986474	208.3437423162036
45	280.2647954743255	207.93994778067886
46	279.20374318881784	207.96778014688462
47	277.8418051078602	207.97867592363005
48	276.4663913741684	207.93484744207387
49	274.88669637173774	208.37131338849989
50	273.2701252236136	209.1858228980322
51	271.3886336154776	210.13688029020557
52	270.16101910828024	210.16382165605094
53	268.5885742921574	210.69280881984466
54	267.19104829210835	210.9020023557126
55	266.2846347607053	211.2308220746508
56	265.4478092783505	211.57388316151201
57	264.0513643659711	211.4835473515249
58	262.8601000909918	212.7329390354868
59	261.30232558139534	213.39664082687338
60	259.5459643989271	214.38819800048768
61	257.9628193430657	215.70209854014598
62	256.73970384081446	216.44308190652475
63	255.19305210918114	218.20570719602978
64	254.24753958065895	219.4244758237056
65	253.5861786955633	220.80188100592926
66	252.10289794204115	221.1377572448551
67	249.96308068459658	221.89168704156478
68	248.13520933424846	222.44520704644245
69	245.98551068883611	222.84893111638954
70	244.34485835378095	223.37653357126925
71	243.10591766723843	223.9073756432247
72	241.773249738767	224.19582027168235
73	240.9916567342074	224.41736193881604
74	240.01847389558233	224.5582329317269
75	239.02687636870397	225.4736213418276
76	238.21883052527255	226.70525272547076
77	236.93551961001552	227.06935519610016
78	235.76485549132948	227.875838150289
79	234.75529817644158	228.22055199605717
80	233.74671297444803	228.98660382039196
81	232.9935584184807	230.17925366503775
82	231.35984522785898	230.9933361994841
83	229.67684887459808	231.87758383096005
84	228.23844038990254	232.87953011747064
85	226.9840590054723	233.5845824411135
86	225.71693962356392	233.91933512588608
87	224.19522435056416	234.8087116242456
88	222.72218318107286	236.0098383696416
89	221.50780205082478	236.89857333927776
90	220.5380859375	237.8626953125
91	219.71069063386943	238.52185430463575
92	218.8505701926858	239.8106567046795
93	218.18507342587006	240.917119291893
94	217.50952986022872	242.03367217280814
95	217.22062035823504	244.05220620358236
96	216.96776301459377	246.06904813766064
97	216.88518177634606	247.4095720202485
98	216.99423323366082	248.78620247757368
99	217.07872839769576	249.98101130787285
100	217.2154556908862	251.2715245695086
101	217.23664122137404	252.3053435114504
102	218.7999189134401	253.32596797080885
103	219.68775466437916	254.40660518979197
104	220.56142218437301	255.33276559506066
105	221.91489847136666	256.0796258270591
106	223.08749129728474	256.5878394058946
107	224.35917188252287	257.67982667308615
108	225.2615423009733	258.59770401796857
109	226.17402464065708	259.7389630390144
110	227.6994756911344	260.6329837940896
111	229.1571004453241	261.77882236516575
112	229.6175884404584	262.7680617837569
113	230.3191543555782	263.99847172694854
114	231.17504376094024	265.19929982495626
115	232.11790293040292	266.46749084249086
116	233.04606604158172	267.7168772931105
117	233.5700099304866	268.5578947368421
118	234.22081769701757	269.1967213114754
119	234.94422535211268	269.81539906103285
120	235.85200920516905	270.2152593379359
121	236.89353146853148	270.87674825174827
122	237.9975966352894	271.4111756459043
123	240.0899629972248	272.2981036077706
124	241.7638595006348	272.4259415996614
125	242.9798472634705	272.5882477725923
126	244.13047848813832	272.2599517490953
127	245.3302371541502	271.93735177865614
128	246.57187222715174	270.89995563442767
129	247.78458918688804	269.80906768837804
130	249.02005288673425	268.8572058175408
131	250.20808761583825	267.92354675652905
132	251.5498384863867	266.8562528841717
133	252.730107258668	265.2282364679471
134	253.92251572327044	263.4040251572327
135	255.25538329026702	262.42011197243755
136	256.15205061082025	261.31391797556716
137	256.69506618531886	260.1020457280385
138	257.6262013151239	258.59711684370257
139	258.24050326639247	257.2187273167191
140	259.23098591549297	256.1718309859155
141	259.7343146718147	254.77027027027026
142	260.3212940394416	253.13294925769998
143	260.9523416546317	252.14586342067258
144	261.3460512820513	250.57066666666665
145	261.7391483233902	249.15140917506685
146	261.91053548106225	247.8199825859817
147	262.20269976050514	246.121924667973
148	261.7677534613667	245.0558284948638
149	261.9627775359164	243.9309969525468
150	261.345769070446	242.96519383076281
151	261.05493772241994	241.45195729537366
152	260.7122905027933	239.94477868500215
153	260.76193562324477	238.25383452149492
154	260.470548408937	236.7675468291582
155	259.8975791433892	235.1038175046555
156	259.9794735571118	233.5863318039121
157	259.8611831251473	232.22507659674758
158	260.57418724028355	230.61476411635297
159	260.5563362609787	228.85495608531994
160	260.32459248759744	227.52870304748404
161	261.4755771567436	226.35139732685298
162	261.44423350735644	224.48386331276697
163	261.45477199102913	222.4510341390481
166	259.5881308648237	217.42023839715952
167	259.00251198903857	216.34962320164422
168	257.79467762873213	215.74210298572046
169	257.12179079142794	214.79545936770634
170	256.0633062115499	213.39730105179598
171	254.31701444622792	212.76705457463885
172	252.90308461859107	211.6394330971238
173	251.88637873754152	211.27574750830564
174	250.71014803690196	210.72259171851533
175	249.42952342487882	210.5638126009693
176	248.18309080862036	210.61245164855407
177	246.77570804029654	210.18532598365329
178	245.14463840399003	209.43287614297589
179	243.735262821877	208.52862311130028
180	242.81891389634524	208.14082180466653
181	241.74471830985917	208.12930359937403
182	240.72646885439184	207.33857339359403
183	239.96152965422488	205.79917563544768
184	239.67125603864736	204.5782608695652
185	238.53814482925648	203.7859045773795
186	238.03949313621965	202.92270327349524
187	237.51671732522797	202.04038211029092
188	236.77319130048824	201.0947625388371
189	235.95936311787074	200.1934410646388
190	235.57279792746115	198.91088082901555
191	235.03895184135976	197.71813031161474
192	234.20478023090945	196.34575653230706
193	233.380437182601	195.03422389048356
194	231.9469414602061	193.66980925235694
195	230.02582710779083	192.5556029882604
196	228.91747002116153	192.3322360686574
197	227.6920423749692	191.2880019709288
198	226.52268475210477	190.2553788587465
199	225.7050296507797	189.49659565121897
200	225.18057482656096	188.86105054509414
201	224.16615321421236	187.9047032244814
202	223.01766479965534	186.74989228780697
203	222.0960960960961	186.13433433433434
204	220.9347130360572	185.67441860465115
205	219.79624433412476	184.48823656378156
206	218.59595270577535	183.33719872669394
207	217.9190520882215	182.338808071328
208	216.95590261828204	181.14653192466696
209	216.27520814061054	179.8427382053654
210	215.29512613274554	178.42517756551555
213	214.06139315230223	173.35206611570248
214	213.22235490804871	172.1034153331741
215	213.01409796893668	170.66857825567502
216	212.77698831079533	169.33852853541143
217	212.0393385116512	167.6549736908043
218	212.01645569620254	166.24177215189874
219	212.45115783870108	164.43119510247539
220	212.85152314703765	162.36003837850802
221	213.8126642771804	161.18088410991638
222	214.11167866264222	159.8397956814488
223	214.52410714285713	158.1482142857143
224	215.06593143131144	156.12586909614
225	215.55740283082454	155.23185800943608
226	216.08217391304348	154.0813043478261
227	216.63093922651933	152.6214364640884
228	216.39942172655927	151.07517554729452
229	216.3924944812362	149.2139072847682
230	215.88676938126682	147.509904622157
231	214.53786707882534	145.83075734157651
232	213.52694458566344	144.13726487036095
233	212.39862034983986	143.32347868933235
234	211.55544978581628	142.4064731080438
235	210.77320551788637	141.12695814823473
236	209.8743130227001	140.42413381123058
237	208.23626256147102	139.71862304896302
238	207.7162456445993	138.83950348432055
239	206.27149215272897	137.1243851018974
240	204.2123523622047	136.3061023622047
241	202.85292594510616	136.08363542206112
242	201.7443005181347	135.95336787564767
243	200.88482186432407	136.00658857979502
244	199.16273428886439	135.46482910694598
245	198.04615384615386	135.58416945373466
246	196.8514205868654	136.00815090824406
247	195.25967540574283	135.37078651685394
248	193.16275167785236	135.08137583892616
249	191.69064571568867	135.7196169899337
250	190.49420289855072	135.09830917874396
251	189.43650793650795	134.46646185355863
252	187.92023668639052	133.8844970414201
253	185.84289020313705	133.35381846232966
254	184.29410275879525	132.9805112629714
255	182.4936282760279	132.91560471267132
256	181.02982005141388	132.24370179948585
257	179.45972073039744	132.32867883995704
258	177.95404755543683	132.25247127972216
259	175.9947271289217	132.03928288953335
260	174.49591346153846	131.94951923076923
261	173.4602721685689	131.26799824407374
262	172.3767513134851	131.16943957968476
263	171.517490161784	130.9033668561434
264	170.20613844144538	130.28733130169786
265	168.9458314757022	130.45965225144894
266	167.3789764868603	131.12793914246197
267	165.51712521055586	131.49775407074677
268	164.14763014763014	131.78425278425277
269	162.80980683506687	132.00693412580486
270	161.96820230345517	133.19679519278918
271	160.5399698340875	134.0854700854701
272	158.75662133142447	134.88451443569554
273	157.75147799430698	135.9535800306547
274	156.5480486781368	136.41565253881663
275	155.57664813343925	137.1652104845115
276	153.80610809724735	137.65260196905766
277	153.0197902236295	137.9996041955274
278	151.96580140090646	138.45982694684795
279	150.93127272727273	138.83745454545453
280	149.41331780236848	139.16579304989324
281	148.4941893694037	139.07429986664127
282	147.73935091277892	138.97728194726167
283	146.9571636514868	139.30630068621335
284	146.10144346431434	139.3348035284683
285	145.0555221487272	139.36319903788333
286	143.94275046670816	138.28500311138768
287	143.017797319933	137.13798157453937
288	142.7261516984644	135.9911586784551
289	142.48415942769546	134.7858967807869
290	141.36653895274586	133.17318007662834
291	140.80332480818413	131.7608695652174
292	140.30656407790335	130.40634767973071
293	139.70592367127136	129.26504331538283
294	139.67984097287183	127.53578110383536
295	138.49094659637865	126.00481320192529
296	138.51559590316575	124.74976722532588
297	137.85765722515603	123.22587614018244
298	137.12074074074073	121.82666666666667
299	136.51885536823426	120.05168589174801
300	134.99408284023667	119.42677514792899
301	133.76791968246556	118.69740835862713
302	132.9682899207248	118.23488108720272
303	131.82103912764592	117.6931793884969
304	129.92015761094981	117.97096640398175
305	128.41558731576598	117.47789191603394
306	126.42532467532467	116.44666048237477
307	124.86417697431018	116.28306374881066
308	123.74758269720101	115.56106870229007
309	122.19882877858338	114.13469046291132
310	120.9795918367347	112.48324514991182
311	119.88076129328135	111.71657876633799
312	119.31398476019721	111.01344688480502
313	118.80989525295297	110.2774682415868
314	118.1272374379987	109.82143627345266
315	117.84655968344691	108.83952517036711
316	117.43121197941039	107.37154890032757
317	117.14593009044243	106.34759227572721
