frame	x	y
0	520.0854870775348	488.1336978131213
1	520.0996738421396	487.86014350945857
2	520.2466869133076	487.7363335173937
3	520.5273848931688	487.7171230815528
4	520.498454404946	487.6145285935085
5	520.8461201227532	487.66871255297383
6	520.9615929482135	487.5052730993232
7	520.5988187187642	487.5215810995002
8	520.8469539375928	487.5227340267459
9	520.5417098829456	487.8417543339754
10	520.7917157770669	487.2882640175114
11	520.8677971424086	487.68283875019625
12	520.9322493224932	487.5199864498645
13	520.6030534351145	487.93969465648854
14	520.0342666109486	488.0277197381251
15	519.7941811896875	487.51317874117814
16	519.4235310459786	487.84803444922903
17	519.0814223512336	487.44586357039185
18	518.5847520355293	486.540192450037
19	518.0330986970196	486.00404373221505
20	517.8154790757796	485.3763128130554
21	517.1545720794012	484.9415880247315
22	517.4513509033649	484.1291231559755
23	517.1033630069238	483.8738872403561
24	516.9329011345219	483.37293354943273
25	516.6702525026146	483.26072015538625
26	515.8066099004185	482.8908933468033
27	515.1347770337655	482.2429120957401
28	514.6322495023225	481.2996682149967
29	514.8087074829932	481.2674829931973
30	514.8251550283095	480.84025343758424
31	514.5038665038664	479.962962962963
32	514.0643782556431	479.20876185388005
33	513.5872996147633	478.74300981732324
34	512.5140864714086	477.89860529986055
35	513.1029550667926	477.7434894076373
36	513.0280686445608	477.1509598603839
37	512.9561870929545	476.90304914150386
38	513.05256869773	476.4081541218638
39	512.636755952381	475.96815476190477
40	512.2126519976838	475.4109727851766
41	511.8741339491917	475.27367205542726
42	511.69407802413696	475.1357002525961
43	511.5545827633379	475.29411764705884
44	511.1546592489569	475.43922114047285
45	511.0068512703397	475.61689980017127
46	511.0246004169562	475.36233495482975
47	511.0467861205916	475.35153583617745
48	511.09151885526904	475.2313310478462
49	511.2392891145668	475.0399873056173
50	511.35842122083733	474.9264940875679
51	511.26746221161494	474.9912490055688
52	511.314712471994	475.22120985810307
53	511.2254155662576	475.1938791362436
54	511.6077732793522	475.9128744939271
55	511.46840036286665	476.0195040822498
56	511.31594952105826	475.8088794283108
57	510.60810209229857	475.50170648464166
58	509.85508524397414	474.95296884185774
59	509.56634938409854	474.87178051511756
60	509.0901877810103	474.18394604601957
61	508.3609942135718	474.6465018411362
62	507.3816844041519	474.6983313625016
63	506.6948514585294	474.53152305417393
64	506.120949459928	474.7391652220296
65	505.67823301748297	474.8478580008007
66	505.17128565634715	474.61741246451265
67	504.50182753485853	474.56531744957357
68	503.99933457545916	473.95980835773224
69	503.67319908095686	473.5410190566293
70	503.037971250339	472.8719826417141
71	502.13963902836207	472.54485004749625
72	501.442322991249	471.8993635640414
73	500.85575902335455	471.21430467091295
74	500.1576140350877	470.4217543859649
75	499.3454073264079	471.191498086386
76	499.019880967456	471.16765860453336
77	498.11701233183857	470.9383408071749
78	496.8959742351047	470.57004830917873
79	495.6034995625547	470.6122484689414
80	494.8943075321069	470.46528982992015
81	494.43657867672266	470.03959547480287
82	493.5856408555795	469.93997678660253
83	492.36754507628297	469.74803513638466
84	491.6588498879761	469.50515309932786
85	490.63218727139724	469.4833942940746
86	490.10272242492283	468.8467583497053
87	489.6137781000725	468.7670775924583
88	488.93931273644387	468.53940731399746
89	488.15822279047467	468.05625699216876
90	487.5131284021774	467.6557796990074
91	486.60853976531945	467.2037157757497
92	485.75938295165395	467.0666348600509
93	484.83595863166266	466.43007159904533
94	484.1486068111455	465.7647058823529
95	483.82336917562725	464.9648745519713
96	483.9886185801679	464.0099587423531
97	483.9245360824742	463.5085910652921
98	483.0737823290009	462.1857686753315
99	482.22420965058234	461.40321686078755
100	481.51363301400147	460.81901252763447
101	481.0572831423895	460.12349352774885
102	480.41330472103004	459.5500715307582
103	480.12757676228915	458.729854403921
104	479.8151778213386	457.9801176141137
105	479.0724222585925	457.77073104200764
106	478.7239936517097	457.6349733083249
107	478.1845774034272	457.20127795527156
108	476.9337185042529	456.6130637136896
109	475.83048519987796	456.07903570338726
110	475.13459635232573	455.92054290965643
111	474.9343012171873	455.4524123771814
112	474.789448441247	454.3867306155076
113	474.09260372820205	453.57155742633796
114	473.5413663880081	453.24704525799945
115	472.5752565564424	453.23574686431016
116	471.97978647686836	452.5755160142349
117	470.88497217068647	452.2491793920365
118	470.24411942098914	451.913148371532
119	470.19648951730863	451.5083699008614
120	469.2477216238608	451.8046396023198
121	470.0809145451597	451.5441868007135
122	469.4620736466995	452.04547768538947
123	469.52750965250965	451.94321106821104
124	469.39154972544236	452.4510372178157
125	468.5792163543441	452.4975995044138
126	467.58742380494067	452.2080526146936
127	466.66656432299663	452.51427694197116
128	465.5998773570443	451.90311206500076
129	465.0379822849422	451.88995646299355
130	464.44454490657023	451.94484629294755
131	464.16145432136807	451.9080264982283
132	463.4617374106192	452.4043815609311
133	463.2348322626695	451.9815845824411
134	462.70068708846264	451.9016604637847
135	461.86873198847263	452.05518731988474
136	461.0563785416367	452.6039119804401
137	460.1972108747711	452.75320467671503
138	459.61640767184656	452.72112557748846
139	459.07260944319535	452.9177357492395
140	458.7970439304776	453.47488709456684
141	458.74192158552347	453.53425247738045
142	458.75555555555553	453.64368340943685
143	458.4488067744419	454.05973826020016
144	457.7314371257485	454.7350299401198
145	457.3558859223301	454.3607402912621
146	457.2910676047721	454.48164576323035
147	456.628382441371	454.450691521347
148	456.16044240160875	454.69003160011493
149	455.7304179352339	454.9827013562137
150	455.2376223577812	455.33692722371967
151	454.5660820328684	455.57367766883027
152	454.2123222748815	455.53906567366283
153	453.8776722090261	455.8846661388229
