frame	x	y
0	421.75525631939524	257.83935742971886
1	423.7280701754386	257.9190476190476
2	425.43539686617004	257.59311584895966
3	426.96540124939935	257.9127823161941
4	427.99482098626436	257.9714028371988
5	428.84435972191073	258.1285041489123
6	429.89373174567515	258.2239946079533
7	430.55777460770327	258.30446301202363
8	431.1871485943775	258.07289156626507
9	431.86668031947573	258.00081916854396
10	432.7414604213541	258.23419922274496
11	433.68767598007366	258.0959497509205
12	434.63409192324855	257.58545292280235
13	435.8618806875632	258.09201213346813
14	437.20067415730335	258.6543820224719
15	438.6634333408527	259.4655989172118
16	440.0511902254055	260.0941647356225
17	440.8801644398767	260.7371017471737
18	441.7296303859506	261.9054523177456
19	442.6551517571885	262.8668130990415
20	443.49862083598555	264.430935709739
21	443.7879116117851	265.9638214904679
22	443.89599023000204	266.97374313047015
23	444.0096693096113	267.99187777992654
24	444.008377760853	269.248476770754
25	443.9893428063943	270.3556344977304
26	443.4489137448914	272.2174661217466
27	443.9448818897638	273.9798775153106
28	443.6292231547235	275.53862707122875
29	443.2566254416961	276.89333038869256
30	443.00080272927954	278.2759381898455
31	442.966364551863	280.1579053373615
32	443.0382646843773	281.92347063124544
33	442.3940389579911	283.40882421966677
34	442.19294327824923	284.81822242072354
35	441.79691049522944	286.8268968650613
36	441.4246119733925	288.10820399113084
37	441.51237332076363	289.70633985387695
38	442.19010074463426	291.05891371003065
39	442.6678421864668	292.4324443464845
40	442.8743797925124	293.99391069012177
41	443.86349614395886	296.0038560411311
42	444.6103044496487	297.64285714285717
43	445.42532393725844	298.32120936576496
44	445.8661382650815	299.04953764861295
45	446.6116331096197	300.07695749440717
46	447.2126084197165	300.9130526761159
47	448.0384776244249	302.0305311585111
48	449.06576879910216	303.1991021324355
49	450.0823933300638	304.16037273173123
50	451.27261643501583	305.0256035113387
51	452.5380871258214	305.8072523728401
52	453.9191026512577	306.60480398821664
53	455.1763775971093	307.72944896115627
54	456.1692203695358	308.795853988283
55	456.7787794729542	309.78617660656494
56	457.53762243989314	310.69501335707923
57	458.0791217895609	311.9921292460646
58	458.6960276338515	313.01746305891385
59	459.0790681256618	314.41281327214966
60	458.5832127351664	316.1266280752533
61	458.5006818624586	317.7576466004286
62	459.58649789029533	319.47405063291137
63	459.5980207351555	321.0318096135721
65	459.2662473794549	324.1847193105055
66	458.9114526953886	326.115176445118
67	458.8553370786517	328.0873127340824
69	458.1658267338613	332.80897528197744
70	457.19954533973225	334.27178580449606
72	455.8330125120308	336.6708373435996
73	455.16646115906286	338.2638717632552
74	454.21448827017275	339.28280484660996
75	453.4635054617676	340.422542204568
76	453.15229142185666	341.647473560517
77	452.4501622624015	342.8669448307835
78	451.95462478184993	344.86711543256047
81	449.6598712446352	348.86856223175965
82	448.789363678588	350.02438457965627
83	447.74268347591175	351.0234128770824
84	446.4641615986099	351.89031277150303
85	445.5280550011089	352.53515191838545
86	444.74820466786355	353.4793536804309
87	443.6233131689158	354.18845974872033
88	443.10923642656286	355.4551157257192
89	442.023557904007	356.11712901805373
90	440.50515705579	357.04571026722925
91	438.98689857691437	357.71131691890673
92	437.5957309184993	358.4398447606727
93	436.81062146892657	359.2097175141243
94	435.3610941008369	359.7779138599714
95	434.2811839323467	361.42955986930616
96	433.13907410935417	362.46770813488286
97	432.0396208530806	363.05535545023696
98	431.52481873954264	364.4227551589515
99	430.79060705496306	365.4368334700574
100	430.0947261663286	366.6821501014199
101	429.0615114235501	368.0746924428822
102	428.3368399339934	369.4259488448845
103	427.7648387759294	370.56623536660504
104	427.196317749276	371.6702523789822
105	426.8132471095434	372.7603370566334
106	426.9158025715471	374.23786810452094
107	426.72878338278935	375.7034619188922
108	426.7831279620853	376.76663507109004
109	426.83556477465584	378.10522345841974
110	426.9208092485549	379.33949903660886
111	427.2074297902595	380.38606469960894
112	426.8616638241425	381.2546901648664
113	426.5211408057439	382.5983246908656
114	426.15750049280507	384.18174650108415
115	426.30532915360504	385.3076280041797
116	426.2434732160124	386.85534712821504
117	426.4482694454782	388.1198362486044
118	426.3833912566307	389.40003658313515
119	425.85950570342203	390.07889733840307
120	424.518611865064	391.5959674292361
121	423.3853325046613	392.2948000828672
122	422.8067858594068	393.27691995123934
123	422.2169540229885	393.99035303776685
124	421.530721472918	394.8582744594305
125	421.1540983606557	395.591912568306
126	420.2890030832477	396.2277492291881
127	419.2378650553877	396.8980866062437
128	418.2648313299729	397.49903063202794
129	417.4864028299801	399.20030952907365
130	416.4836065573771	399.96591889559966
131	415.7215048975957	400.6914514692787
132	414.7831996434938	400.847816399287
133	413.0694676533779	400.9057054189544
134	411.49072164948456	400.834793814433
135	410.32649164677804	400.7377088305489
136	409.23140877598155	400.0972286374134
137	408.4232131694103	399.1093977912065
138	407.5982702702703	398.152
139	406.50407183128004	396.9736897055753
140	406.12394366197185	395.88591549295774
141	405.77109872611464	394.67734872611464
142	404.96192632228855	393.68697262811276
143	402.9013071895425	392.84531590413945
144	401.419924895074	392.1164126352993
145	399.8433791016989	391.5936700023272
146	398.2421614409606	390.9626417611741
147	396.28761061946904	391.0230088495575
148	395.0795779292152	391.4414156957573
149	393.7842332169986	391.7669882980907
150	392.7855557797055	392.1686503933831
151	391.17945383615086	392.03715400334386
152	389.8422200198216	392.1595639246779
153	388.2459810187875	392.51462328103815
154	386.73931217936536	392.6475394261828
155	385.06947282386596	392.57539844707804
156	383.9327682527451	393.09266037372373
157	382.51205619897473	392.96772356179986
158	381.28020069471245	392.9861057506754
159	380.0462483208597	392.202648244099
160	378.56331606217617	392.8281865284974
161	377.38599681745853	393.17572175494433
162	375.7421515278359	393.8074508162411
163	374.6110197368421	393.7060032894737
164	373.26699900299104	394.0147557328016
165	371.7324306898775	394.3116269073716
166	370.3529411764706	395.11385918003566
167	368.8990805113254	395.2875084099574
168	367.70576131687244	395.5179012345679
