frame	x	y
0	397.8918581863531	398.79511847496883
1	396.6755469301341	397.8346859562456
2	395.11908311591503	396.74040253447635
3	393.96504078575	396.5160645913101
4	392.87886475344857	395.80101474552083
5	391.53796905566423	394.588298061533
6	389.8417488875991	393.42812923195976
7	388.55316031812475	392.77647551276686
8	386.9245855236555	392.8145976546704
9	385.66081025217034	392.20917734601073
10	384.5141047783535	392.34043369794665
11	383.3212042851866	392.81400073882526
12	382.10985716804794	392.4172103685417
13	380.77660422479073	392.01972897568754
14	378.38146785018404	391.6819657934618
15	376.7021371326803	390.96148708815673
16	375.6744593804793	390.2819014221703
17	374.95703343919297	389.4731926022791
18	373.5284157259634	388.7576878162709
19	372.08835820895524	388.2163184079602
20	370.7212334437086	387.57884933774835
21	369.49891024370913	386.34020210025756
22	368.48552472858864	385.0319662243667
23	367.6369143780291	384.12197092084006
24	367.1699198685022	383.5305116087939
25	365.7643738239599	383.2120008362952
26	365.07025267993873	382.3459035222052
27	364.3079861742769	381.49499727123884
28	363.17273526824977	380.5660510114336
29	361.68688118811883	379.0786775106082
30	360.5138939670932	377.35923217550277
31	358.9638945927447	376.9592744695414
32	357.3179685906588	375.5820925963696
33	356.3388985255854	374.4345186470078
34	355.72737186477644	373.9312977099237
35	355.145707240529	372.8659493387133
36	354.22636103151865	372.08084322554237
37	353.1390493942218	371.8130475302889
38	352.41715923338705	371.2133261687265
39	351.0864132347765	371.0746216121084
40	349.19637650978757	370.2353186172428
41	347.92702756295853	369.55086258179654
42	346.91524058788	368.80008053150794
43	345.39722950205913	367.8642830400599
44	344.1053473085806	367.1668147095399
45	342.1458245908519	366.6642887117079
46	340.2594541910331	366.6929824561403
47	339.3435190732974	366.4437787098063
48	338.0072966070777	366.2475373951113
49	337.0815780078543	366.18993216708316
50	336.13641816623823	365.91242502142245
51	335.35674559033845	365.8034323851899
52	333.84429126899965	365.8944856839873
53	331.96275188276	366.0722572766131
54	330.12145110410097	365.3226678684092
55	328.7629402032616	364.9754195225715
56	327.77862595419845	364.77142857142854
57	325.8577786377709	365.00715944272446
58	324.57467911318554	364.7806301050175
59	323.6590476190476	365.0702857142857
60	322.48206474190727	363.44772528433947
61	321.9590707964602	363.279203539823
62	321.01699404105057	363.44890752593244
63	319.89868309260834	363.1512319456245
64	318.3917479029698	362.54998866470186
65	317.13117621338	362.37538259728905
66	315.59792354884377	362.08942897593204
67	314.0254951058502	361.5237878442978
68	312.4330900243309	361.22583499225834
69	311.49859098228666	360.95229468599035
70	311.0804347826087	360.88517786561266
71	309.8604076590488	359.99011735639283
72	308.9379690949227	359.49514348785874
73	307.76417341591235	358.9945212005717
74	306.4583333333333	358.4470486111111
75	304.9859906604403	358.1340893929286
76	303.1449843260188	357.8926332288401
77	301.7634997969955	356.72411693057245
78	300.14586121200534	356.0118524182757
79	298.97206303724926	355.49570200573066
80	297.8785607196402	354.41922788605694
81	296.72353065987693	353.40865690642903
82	295.7973931378187	352.1659957830171
83	294.6874115983027	351.0054556476056
84	293.2780303030303	349.77272727272725
85	292.3076765188834	349.3854679802956
86	291.1821332306508	348.88486715440894
87	290.26167076167076	348.4966654966655
88	289.2138969521045	347.97115384615387
89	288.8835003579098	347.6030780243379
90	287.7881486555917	346.7270080493235
91	286.28163836863297	346.33415018379134
92	284.6159169550173	346.13475586312956
93	283.4851924100018	345.4857244192233
94	282.7017150184324	345.2301650905594
95	281.5153052595975	345.4860476915271
96	279.97781356235464	345.59581320450883
97	278.48938656280427	344.6500486854917
98	277.13831848120884	343.8545137543588
99	276.0389899740067	342.9955440029707
100	274.03645943097996	343.2214963119073
101	272.6644399910933	343.3382320195947
102	271.2882554161916	343.98358038768527
103	269.9580569227477	344.59019901562164
104	269.0041330853482	345.03285802851826
105	268.0495362147227	345.6439707913953
106	266.8753141310651	345.83607191185
107	265.9279207920792	346.2689108910891
108	265.02093457943926	346.8592523364486
109	264.24695688054464	347.27027027027026
110	263.29527638190956	347.75557788944724
111	261.76322944990585	348.1022798577703
112	260.62726387536514	348.2921129503408
113	259.36065873741995	348.4580054894785
114	258.18460329929303	349.0703849175177
115	257.1729907379743	349.5118016133851
116	256.2615015523568	350.1816257408975
117	255.1043956043956	352.0071595071595
118	254.45271925526703	353.38559529642333
119	253.90079558369865	354.5174541321643
120	253.60642823381124	355.59539940129196
121	252.87820721013316	356.3551477752517
122	252.93090409075285	357.3863870745961
123	252.9135446685879	358.6557997118156
124	252.5003800836184	359.79532497149376
125	252.92485322896283	360.6348336594912
126	253.00100260677763	361.20854220974536
127	253.48613992079956	361.8525363002074
128	253.56717850287907	362.5842610364683
129	253.88589065255732	363.2604938271605
130	253.9939984996249	364.2179294823706
131	253.8656576980568	364.80979073243645
132	253.6808672499049	365.84670977558005
133	253.04071399919775	367.08303249097474
134	251.86884139482564	368.1572553430821
135	251.11230636833045	369.3132530120482
136	250.35430944963656	370.6845275181724
137	248.93731223713198	371.5213298618065
138	247.4678329571106	372.17099322799095
139	245.92614601018676	372.8044142614601
140	244.97746523893238	373.2498002237494
141	243.19160104986878	373.4302587176603
142	240.94082153631933	373.8879090276166
143	238.94725836431226	374.6635687732342
144	237.92575855390575	375.3057886808694
145	237.15698345517507	375.92631781454406
146	236.19839449541286	376.54644495412845
147	235.3574906367041	376.7161048689139
148	234.13397841458877	377.7199478972832
149	233.40397738350555	378.58861376486647
150	232.26778242677824	379.2805249144161
151	231.0826024882725	380.4060779114828
152	230.51375049820646	381.49063371861297
153	229.70243427458618	383.1700097370983
154	228.02903291760376	384.2545491719485
155	227.1685328185328	385.1046332046332
156	226.61635598316295	385.93605933052714
157	226.43017347117575	386.8783949535658
158	225.90806107371532	387.7627647348547
159	225.80832897717372	389.04565255270956
160	225.53977062523123	390.2210506844247
161	225.39463601532566	391.75402298850577
162	226.10797444879455	393.19390067999177
163	226.67385057471265	394.0615763546798
164	227.1321179844326	395.5040966816878
165	226.9868795101684	397.78045047015087
166	226.89699025010597	399.3047901653243
167	227.24531943640224	400.1995753715499
168	227.2178629542578	401.2462484180076
169	227.19952332311883	402.3598910452843
170	227.7870054570259	403.26261937244203
171	227.87084078711985	404.7456171735241
172	228.4043643263757	406.57798861480074
173	229.07080828323313	408.4491204631485
174	228.92199153396493	409.90848619229996
175	229.19341739687968	411.626202179953
176	229.26087921847247	413.14986678507995
177	229.88077246011756	414.3320738874895
178	229.93125835401946	415.7007828909681
179	230.1865021770682	416.75235849056605
180	230.6344473007712	418.0956298200514
181	231.1513687600644	419.74610842726787
182	231.21354080450257	421.4307233901672
183	231.79918433931485	422.6455138662316
184	232.79698804075002	423.3759043260003
185	233.64312736443884	424.2090163934426
186	234.42697798929208	424.56290898274835
187	235.07542874487783	424.83138564273787
188	235.84951237809452	425.9563390847712
189	236.73391037274885	426.55996091023314
190	236.94256299105933	427.3042535898131
191	236.97708743323025	428.2223784087714
192	236.83428095964499	428.9819719872417
193	236.46365655070318	430.060695780903
194	235.8762184743927	431.36391768528546
195	235.49892615232116	432.9998347926648
196	235.03876608380074	434.8587924777301
197	234.71211129296236	435.8772504091653
198	234.56753513884127	436.9088104216661
199	234.16134397870925	438.0410844976713
200	234.5458221024259	439.6103436657682
201	235.00979919678716	440.2562248995984
202	235.56787216148024	440.77476871320437
203	235.93097437685202	441.81000522921386
204	236.49273114944756	442.43613103314595
205	237.8400432900433	443.4839826839827
206	239.0742584526032	444.19145405517526
207	240.0809756097561	444.98243902439026
208	241.26870007262164	445.0005446623094
209	242.5000953652489	444.5550257486172
210	243.6560595802302	444.05856465809075
211	245.0689322262985	442.900559953659
212	246.1676209279368	442.0706811451135
213	247.65856672158154	441.01935749588137
214	249.2517692472657	440.28179283722926
215	250.63878562577446	439.3835192069393
216	251.57269743193666	438.7640471133424
217	252.82349259336533	438.204464844565
218	254.0182737169518	437.428265940902
219	255.03880266075387	436.92738359201775
220	254.85963963963965	436.42522522522523
221	254.83955581083669	435.4623779437105
222	254.53929012890694	434.1195479427865
223	254.2637925338619	433.0815989428477
224	254.05989721779196	432.44533049796206
225	253.81914705361882	431.5967085471598
226	254.0376	430.0958
227	254.10934598720857	428.8927171446255
228	254.2384015594542	428.2239766081871
229	254.46098322278579	427.42976980101446
230	255.22315280104226	426.89000558347294
231	255.74640619240694	425.8685956505713
232	256.3432644854688	424.7462986656918
233	256.9704316972206	423.43701951507984
234	257.5983379501385	421.83142065690544
235	258.9402010936673	420.7766801905098
236	258.4583482944345	419.59245960502693
237	258.0783074861191	418.2376029102049
238	257.8787878787879	416.5540374846733
239	257.5637774413323	415.46725965177893
240	256.1637176050045	413.8325290437891
241	255.09071351738976	412.77160272499106
242	254.1276305533905	411.14458300857365
243	252.9722690650178	410.4206483042908
244	251.49494360171138	410.11804745235315
245	250.24523160762942	409.39530496751206
246	248.9304655274013	409.196621488902
247	247.23651960784315	408.4207516339869
248	246.3002044989775	408.11840490797545
249	245.74295161851722	407.3830490776192
250	245.24775804466327	406.8756813785827
251	244.32713310580203	406.2042662116041
252	243.04863221884497	404.822188449848
253	241.85589328668271	403.47408703258253
254	240.8026002166847	402.55644637053086
255	239.30371636052968	402.00256300726187
256	238.1935414424112	401.8286329386437
257	236.72767676767677	400.7767676767677
258	235.81161091887736	400.301999231065
259	234.7880111849004	400.21688220901785
260	233.7541643785466	399.51345414607357
261	232.2932556828856	399.3289498403156
262	230.80607614914183	399.1603866640363
263	229.65264711307876	399.07323372071573
264	227.87084026622296	398.00977537437603
265	225.95906553648956	398.1056439942113
266	224.9990780011064	398.17425779089064
267	223.9480241386023	397.8485497372007
268	222.93907762383753	397.3112545074967
269	221.72350230414747	396.9759984639017
270	220.55275558287235	396.17127637779146
271	219.45724755700326	395.6840390879479
272	218.01146298814842	395.0924810569264
273	216.9094472755782	394.35691885535084
274	215.5907741041378	393.8265689962384
275	214.33610716460322	393.3158108382383
276	213.33724287260915	392.9852038975099
277	212.59553440702783	392.84205710102486
278	211.71842794759826	392.98113537117905
279	211.06244518505525	392.24364146640943
280	210.16044330775787	391.3677749360614
281	209.27286956521738	390.58
282	208.32905982905982	390.2280785058563
283	207.42595368982177	390.32833583208395
284	206.54716666666667	390.094
285	205.47990255785626	389.1837190418189
286	203.86514959966289	388.3160556257901
287	202.28361952537142	387.6594636311017
288	201.234992031167	386.7446431733664
289	200.5482752643439	385.7238689547582
290	200.13872158538953	384.21760248688554
291	199.80573310091032	382.98702304861513
292	198.91875381795967	381.8525758501324
293	198.00039131285462	380.28154959890435
294	197.84452871072588	378.9891657638137
295	196.9298313626672	378.1203721651483
296	196.0994464215105	377.138196915777
297	195.6420312854228	375.84924053502607
298	195.4613321412606	374.3938310236924
299	195.5228951255539	372.8427938383625
300	195.8092615259078	371.45430436556506
301	196.71397694524495	370.04178674351584
302	197.84391239792132	368.8162583518931
303	199.20695394858518	367.6996486036619
304	200.27906976744185	366.56243892906
305	201.0296052631579	365.1098684210526
306	201.38148148148147	363.42060185185187
307	201.07726320688852	362.1754712590179
308	200.7068263473054	360.751377245509
309	200.57760358342665	359.1227323628219
310	200.71048034934498	358.02554585152836
311	200.8229592935602	357.1770407064398
312	200.14986559139786	356.8203405017921
313	201.11512717536814	356.11222668451586
314	201.75386421443943	355.5734689884563
315	201.9875649591685	355.0382331106162
316	202.71333594055534	354.3488463042628
317	203.51559251559252	353.4388773388773
318	204.4897469458988	352.7766143106457
319	204.97756347175752	352.33202125565833
320	205.77120441051738	350.7175572519084
321	206.78339274481024	349.41350387921995
322	207.78807947019868	348.9383905277945
323	208.57447735191639	347.9309668989547
324	209.59089018302828	346.8171797004992
325	210.9760479041916	346.11315300433614
326	211.99243713367366	345.28757799205897
327	212.46450999048525	344.13168411037105
328	213.51285601265823	343.2634493670886
329	214.70289855072463	342.2206119162641
330	215.82396694214876	341.7654958677686
331	217.7881064834693	341.1914984972091
332	218.79576680282213	340.06182695878204
333	219.87425518800083	338.8584343538114
334	221.12946924272708	338.04930046635576
335	221.2419068736142	336.8758314855876
336	222.36693641618498	336.0908670520231
337	222.85526599181563	335.53456816713333
338	223.26657235246563	334.88480194017785
339	223.72367111288074	334.230141349791
340	224.56425348244065	333.86894251520505
341	225.49962476547842	333.34465290806753
342	225.87468400144456	333.18761285662697
343	226.23610366398572	332.857908847185
344	227.11522409726	332.82017782616583
345	228.25536226988683	332.4926532680291
346	229.3651900941751	331.9806417858389
347	230.71456235476376	332.4568164213788
348	231.78150943396227	331.6877358490566
349	233.03607214428857	331.9258517034068
350	233.7807068931849	332.5500878734622
351	234.2401616303584	332.48260716795505
352	234.85083789613407	332.9890492782479
353	235.48313293253173	333.2132598530394
354	236.15280972724284	333.98291160039435
355	236.8663500678426	334.8136024423338
