frame	x	y
0	276.3138451654353	214.12463861227113
1	275.43313373253494	214.7594042683863
2	274.354364608076	215.44432897862234
3	273.6799624589395	216.20960425465353
4	272.7100956084913	216.89175174201912
5	271.8399240746599	217.9430559949383
6	270.90810118475827	218.38328530259366
7	270.5693641618497	219.38519588953116
8	270.4852705731668	219.94844700608388
9	270.83482142857144	221.0798788265306
10	270.8867364474301	221.99671926261522
11	270.679463224053	223.50195345676914
12	270.77478931325084	226.01793078716156
13	270.7364659639092	227.73950330534214
14	271.1460772322209	228.58535733007164
15	271.4866785079929	229.04351687388987
16	271.6620221507681	229.85744908896035
17	272.3395365809159	230.2649151614669
18	272.53307464892833	231.21674057649668
19	273.4468001570475	231.97742442088733
20	274.18332642057237	232.41787639983409
21	274.75136726966764	232.9697097181321
22	275.68208545668364	233.53665229321834
23	276.1828603645931	234.08720165382448
24	277.19714070729873	234.35515425131678
25	278.02865433442145	234.29760609358
26	279.0323806078148	234.2793053545586
27	280.1379499360497	234.27261099945184
28	281.0860633964937	233.5932353462015
29	282.0867424242424	233.95757575757577
30	284.3370095440085	234.4089077412513
32	288.4949759720402	235.45543905635648
33	289.8262580244357	235.54918202526403
34	291.0941334355828	235.5554064417178
35	291.55915363385463	236.37994480220792
36	292.12877473099616	236.45088510933704
37	292.66022597019816	236.92860651711152
38	293.07776866283837	237.0715340442986
39	292.3617093437341	238.9135153467865
40	292.7590901544081	238.62062095301346
41	292.67915993537963	239.22956381260096
42	293.1577535624476	239.1837384744342
43	293.63787375415285	239.47807308970098
44	293.89915966386553	240.0226732202315
45	294.2887408166752	240.5168289765932
46	295.03857215361194	240.7699204872272
47	295.25192061459666	240.92941741357234
48	296.19433933706676	240.84486151051914
49	297.0065658879218	240.89845777981373
50	297.23797425474254	241.66124661246613
51	297.3868487131199	242.45386064030131
52	297.5121101526211	243.18098871930988
53	298.4153144940748	243.47420237010027
54	299.44194756554305	244.1505617977528
55	301.082213755765	245.40886304391418
56	301.4695827972799	245.89615879433927
57	302.42815400481265	246.31213475421106
58	302.8810361368724	246.87208186760472
59	303.6715933084294	247.206106870229
60	304.2515815085158	247.93803730738037
61	304.8405474764756	248.35859709153124
62	305.29962160302716	249.20261437908496
63	305.9209558823529	249.89020721925135
64	307.0009158907037	250.59456571515798
65	307.15175466329435	251.5365159658552
66	307.9096660808436	252.27697715289983
67	308.3200874954429	253.77798031352535
68	308.4108256880734	254.40275229357798
69	308.56363636363636	255.81745454545455
70	309.00659722222224	256.046875
71	309.0097586941093	256.9116394606104
72	308.3520171367369	257.9091395930025
73	308.02296564195296	258.5386980108499
74	309.11240310077517	259.5980620155039
75	309.5260336906585	260.541539050536
76	309.4920532646048	262.6518470790378
77	309.62894736842105	263.9441295546559
78	309.584013391923	265.2079933040385
79	309.90275981026303	266.39241052177664
81	310.5001165772907	268.3415714618792
82	311.0726193194793	268.9173327243663
83	311.8284719198955	269.4425337396604
84	311.9940039973351	270.0448589829003
85	312.2907614658767	270.80864603906076
86	313.264236453202	271.31605911330047
87	314.52172338884867	272.059377262853
88	314.6915351506456	273.1700143472023
89	314.7368046916652	274.217878087791
90	315.2299148463532	275.4564975934839
91	315.8991549295775	276.3919248826291
92	316.0655287423975	277.9024916617618
93	317.0578868490071	278.4955039340577
94	317.66119929453265	279.1839506172839
95	318.5620596205962	279.57597109304425
96	318.5932481751825	280.4786496350365
97	319.4681874888612	280.1958652646587
98	318.9751563292209	280.2354233564306
99	318.93442912689994	281.16560622127963
100	319.871609403255	282.3590333716916
101	320.1981981981982	282.93251145882726
102	320.263542004541	283.5165423289004
103	320.5025965595586	284.15481986368064
104	321.1936929174565	285.2309150439428
105	321.2973433242507	285.996083106267
106	321.83647695587996	286.71740200098407
107	321.877900084674	287.2198137171888
108	321.45838401390097	288.3317115551694
109	321.9058204649584	289.03495672832173
110	321.94144759303515	289.4612495732332
111	321.39104159260575	290.3519374333452
112	321.438757183908	291.4967672413793
113	321.5770787343635	292.4549300956586
114	320.86241674595624	292.41446241674595
115	320.4865366759517	293.03435468895077
116	320.80118534482756	294.2503591954023
117	320.82137654770577	295.4515659140568
118	320.9194642857143	296.36910714285716
119	320.2242621825669	296.87371310912835
120	320.1158839557621	297.4675428754608
121	320.1071008897096	298.25868725868725
122	320.3292325717633	299.5983206404999
123	321.1421981548335	301.6315683914962
124	321.1763498254978	301.807226442209
125	321.57685080796693	301.81999248402855
126	322.5928951367781	302.02526595744683
127	323.53141999624836	302.3290189457888
128	324.8763623978202	302.92472752043597
129	325.4248641066106	303.5053480624233
130	325.6137291280148	304.3821892393321
131	326.22425674345345	305.8987989761764
132	327.4227642276423	306.7224428058234
133	327.7633841344275	307.4333724110981
134	328.49496456546063	308.44666169339797
135	328.4356284569903	309.40129696738506
136	328.1248012718601	311.1611685214626
137	328.6344998964589	311.80969144750463
138	328.7875025035049	312.30522731824556
139	328.76050906286156	312.41342074816816
140	329.19272795779955	312.8246043707611
141	329.484237074401	313.3961448387678
142	329.4881693648817	313.89005515032915
143	329.6021038570713	313.92436132910336
144	329.5748444153292	314.17343596462496
145	329.6236330993961	314.43887710135465
146	329.6795399931342	314.90302094061104
147	329.5649571266785	315.10758776896944
148	329.7880336245261	315.250370858744
149	330.47248880358285	315.8878758797185
150	330.50194027332543	316.2304707271807
151	330.8337304288632	316.4938733832539
152	331.467380224261	316.9636425416242
153	331.6495741056218	317.23100511073255
154	332.09330628803247	317.5760649087221
155	332.79597593080103	318.0990974050395
156	332.90898573081375	319.09718472811414
157	333.7851637764933	319.5728323699422
158	333.7955832389581	320.4714986787467
159	333.48839458413926	321.06402321083175
160	334.591620212192	321.31199424563926
161	334.3962956170915	321.96442325325506
162	335.0707053372233	323.02076540243695
163	335.2170626349892	323.7314614830814
164	335.34584593488705	324.6151930261519
165	335.97728073265233	325.1061993659739
166	336.1183742273834	325.7555722045327
167	336.5307354555434	326.3518111964874
168	336.53924548542824	326.85356695869837
169	336.32073105178284	327.3866690557248
170	336.3892143349414	327.49896623018606
171	336.5398823144819	327.48234717227854
172	336.8893630991464	327.46996060407093
173	337.03604240282687	327.4344522968198
174	337.3097127739985	327.28099017384733
175	338.2577883038805	327.1111313536163
176	339.5274035799963	327.0352463554161
177	340.4547950992818	327.12378538234054
178	341.3811060899505	327.0600387346675
179	343.083705120034	326.5445081793074
180	342.92261373773414	326.1692685102587
181	343.553031881642	325.52865180245885
182	345.53473526098384	325.43766428839655
183	346.1949412827462	325.2854561878952
184	347.3149829738933	325.3170639424896
185	348.25241046831957	325.2574035812672
186	348.3736850893304	324.87610619469024
187	349.0678142931664	324.4879151451921
188	349.45806894186245	324.87309209398046
189	350.4697754749568	325.14450201496834
190	351.7392792430038	325.0418763841353
191	352.3501400560224	325.484593837535
192	353.66085997794926	325.31819184123486
193	354.3395328719723	325.05709342560556
194	354.9452380952381	324.9789682539683
195	355.8457583547558	324.5631656261476
196	356.66148624508753	324.9805287602715
197	358.0039054872095	324.9916032024995
198	359.1752771386739	324.53691696297847
199	359.56795265234547	324.4752301622096
200	360.233178910214	325.06882859033755
201	360.9843494510628	324.54730203223545
203	363.7377425944842	322.45301327885596
205	365.9972067039106	321.09567039106145
206	366.233696861785	320.2069886490096
207	366.48220802919707	319.06911496350364
208	366.75058731401725	317.57047768206735
209	367.6313815378204	317.473848718483
210	367.99255794173934	316.7848182011482
211	368.81895796847635	316.4192206654991
