frame	x	y
0	459.5616575137294	277.2329006490265
1	458.6340383669454	277.74176094441714
2	457.06517412935324	278.2985074626866
3	456.02716749350344	278.79116465863456
4	454.7610600087604	278.8994743758213
5	453.5625806451613	278.54924731182797
6	452.240057995029	278.28748964374483
7	450.6979093258163	277.958891237961
8	449.53351141330745	278.1617289946576
9	448.4238940264934	278.24968757810547
10	447.5114626318203	278.2725813846859
11	446.4703679224499	278.36902401410003
12	445.2566498921639	279.0431344356578
13	444.2562836624776	278.814631956912
14	442.7190178364605	278.9460273337966
15	441.301067262348	279.53512037726483
16	440.4787644787645	279.88416988416986
17	439.0763457556936	280.9270186335404
18	438.3089622641509	281.32914046121596
19	437.5475632614808	282.25023430178067
20	435.984631147541	282.49795081967216
21	434.9386149003148	283.1235571878279
22	433.9865180191859	284.14830178895517
23	432.86994856723	284.9324026451139
24	432.295603156708	285.6450958286359
25	432.09144947416553	286.68655692729766
26	431.9681570338059	287.7751363140676
27	431.76801801801804	288.9916666666667
28	431.7177493138152	290.20082342177494
29	431.7312640392077	291.41229324075965
30	431.47358529964504	292.56859469617876
31	431.78230308042174	293.91461649782923
32	432.43263798348545	295.28617992177317
33	432.94204737732656	296.44648900169204
34	432.96892980437286	297.75926352128886
35	432.99532928538065	298.8131714152265
36	433.1342342342342	299.7709459459459
37	433.7780650721827	300.25964231846586
38	434.18087684512005	301.03613130645516
39	434.928147810219	301.64940693430657
40	436.31767394616554	302.48095479939053
41	437.2993804213135	302.6664188351921
42	438.4340961098398	303.0130434782609
43	439.6769396551724	303.2637931034483
44	440.6807124239792	303.5673327541268
45	441.62714068935617	303.83654888358984
46	442.47880847660934	304.4948020791683
47	443.24990245805697	304.6203667577058
48	444.84361976582653	304.6864457233578
49	445.8720083246618	304.9392299687825
50	447.13927700155244	305.37369705034376
51	448.6437147757903	305.0137221269297
52	450.5430548436699	305.42696053305997
53	451.53333333333336	305.5670303030303
54	452.5911698677975	305.29358942379645
55	453.76666666666665	305.86501182033095
56	454.990675990676	306.07588707588707
57	455.89346485819976	306.36744759556103
58	457.58722027500676	306.88757077379347
59	458.9553798362045	307.02880542219714
60	460.49112426035504	307.10301237224314
61	461.7169191919192	307.93282828282827
62	462.8365511769373	308.1623909018778
63	464.12655925155923	308.32900207900207
64	465.1768325307651	308.8381487426431
65	466.4415011037528	309.0204194260486
66	467.4011692650334	308.880289532294
67	468.4285371702638	308.40455635491605
68	469.19540513833994	307.9755434782609
69	470.01758973140005	307.2954599477062
70	470.73816495851634	306.165934602245
71	471.6369570110286	305.2979968489759
72	471.8406409971066	304.5702203427554
73	472.484592445328	303.7542246520875
74	472.94616151545364	302.9740777666999
75	473.2621477162293	302.07968901846453
76	473.49231812019883	300.83077270673294
77	474.092099704267	299.75327418673425
78	474.7996223248007	298.65065044062106
79	474.2322033898305	297.5968220338983
80	474.21751412429376	296.5175544794189
81	473.95715715715716	295.23663663663666
82	473.26971544715445	294.1719512195122
83	472.5231308411215	292.5140186915888
84	471.9554390563565	290.96723460026215
85	471.7297077922078	289.2957251082251
86	471.0476324689966	288.09949267192786
87	470.62740010378826	287.008303061754
88	469.84365781710915	285.8232546705998
89	469.31218144750255	284.82390417940877
90	468.2807535179301	283.5047662278711
91	467.91688497261254	282.3069778518695
92	466.5924360870484	281.9533065708853
93	465.7571609632446	280.3680608365019
94	465.0486842105263	279.2215789473684
95	464.61484976409236	277.9724360566178
96	464.5519713261649	276.24065540194573
97	463.93780727630286	275.0292527040315
98	463.62631077216395	273.96949475691133
99	462.938512763596	273.1955604883463
100	462.44374342797056	272.2776025236593
101	462.32256711409394	271.81627516778525
102	461.8459801264679	271.18631436314365
103	461.25332461303685	269.8879441901025
104	460.8783479349186	268.509887359199
105	460.2985322625312	267.4386596510662
106	459.4109218707759	266.54501216545015
107	459.0477040816327	265.3387755102041
108	458.75957972805935	264.79130613926657
109	458.48369565217394	264.0799114331723
110	457.79044874433924	263.3931659118979
111	456.85062646828504	262.5610806577917
112	456.07067961165046	261.9176699029126
113	454.8007828594973	261.7002472187886
114	453.43695150115474	261.6468822170901
115	452.08292569298857	261.21523410202656
116	450.81018766756034	260.2710455764075
117	449.44783388874646	260.44321968725967
118	448.754058638236	259.99757693239644
119	447.45830329247775	260.000961307378
120	446.54379835288245	260.52757674070375
121	445.95967549510857	261.1169172035314
122	445.1999501371229	261.0279232111693
123	444.3117511520737	261.3016129032258
124	443.45201535508636	261.14395393474086
125	442.29848078641646	261.4249329758713
126	440.61320293398535	260.74914425427875
127	439.2267355982275	260.5630231413097
128	437.46110783736003	260.8791985857395
129	436.5326928209234	260.3861756071524
130	435.3849196538937	260.86229913473426
131	434.4993306559572	260.9772423025435
132	433.40005016302985	261.40707298720844
133	432.060773480663	261.4427423405324
134	431.0098255956767	261.7057234094817
135	429.84515672872965	261.9948149893943
136	428.6491097922849	261.94213649851633
137	427.42804788663574	261.4720254092353
138	426.68967158495957	261.42741551642075
139	425.66991676575503	260.8071343638526
140	425.08638326892475	260.17685837690385
141	424.1731777036684	259.80133396855643
142	423.45555299007157	259.5225121219118
143	422.2900188323917	259.179143126177
144	421.2051406401552	258.79340446168766
145	420.0950384346611	258.7880270207314
146	419.41658440276404	259.073543928924
147	418.296918767507	259.4147992530346
148	417.2505128205128	259.9048717948718
149	415.8635467980296	260.5423645320197
150	414.64978902953584	261.2343013154629
151	414.12706784943657	261.95061136418127
152	413.12163129024566	262.8146911519199
153	412.149177669678	263.26036599490385
154	411.4049502424088	264.1635621331972
155	410.72390174775626	264.8882853094001
156	409.79183761606566	265.42863312459514
157	408.86973905723903	265.76704545454544
158	408.53307213643694	266.07858953675964
159	407.9219232465814	266.7121746801941
160	407.307119205298	267.31312086092714
161	406.7774486989634	267.6687116564417
162	407.1207690767074	268.1315842179051
163	407.1202050892518	268.88853019369543
164	407.03958493466564	269.17198308993085
165	406.46045081967213	269.9174180327869
166	405.5877137428752	270.8988811484062
167	404.49589416058393	272.15419708029196
168	403.1521739130435	272.61773568661215
169	402.2169555230737	273.5921904364168
170	401.7674515524067	274.7305688685143
171	401.15028317152104	275.75161812297733
172	400.92227662178703	276.83578131374946
173	400.8485894053176	278.0539882281307
174	400.66582914572865	279.2922948073702
175	400.1842255667746	280.2975804915222
176	399.91205730202944	281.14444886589735
177	399.93605724838415	282.8949676823638
178	399.82410501193317	284.81217183770883
179	399.5623335754055	286.7332365044783
180	399.4259025498611	288.42665993436003
181	399.9902097902098	289.8128205128205
182	400.25581395348837	290.8715285617521
183	400.2324525185797	292.081544178365
184	400.3668776371308	293.12510548523204
185	400.2633744855967	294.1314706519385
186	400.45182204337135	295.53632908562486
187	401.2992218816317	296.69865597736384
188	401.9651444959188	297.4431943525259
189	402.39323623796594	298.3142433966922
190	402.62887100707144	299.55035357229946
191	403.4761684405368	300.6170754280426
192	403.97046719922537	301.89324618736384
193	404.9102040816326	302.74414607948444
194	405.51318944844127	303.7080880749946
195	406.31881051175657	304.5032272936837
196	407.3195020746888	305.67819271553714
197	408.2937078651685	306.25370786516856
198	408.7635386523357	307.17300537412154
199	408.912489894907	308.1655214227971
200	409.4690192860074	308.9152646696758
201	409.66572580645163	309.8842741935484
202	410.5783688722796	310.8329303143548
203	411.18626506024094	311.9330120481928
204	411.81182795698925	313.0647721454173
205	412.29221093372036	314.13352685050796
206	412.61776423716896	315.0719475041012
207	413.35990510083036	316.08659549228946
208	413.7934051144011	317.13369223867204
209	414.36482694106644	318.00070159027126
210	414.71711366538955	319.10493827160496
211	415.1283224400871	319.9834422657952
212	415.18363599265456	320.80493776780247
213	416.0927835051546	321.7492155983864
214	416.5182967398536	322.5475715236194
215	416.7175167320563	324.2104777290561
216	417.06775	325.84175
217	417.85147783251233	327.35369458128076
218	417.9911014911015	328.7347282347282
219	418.0335181451613	329.69102822580646
220	418.35116394254584	330.8791480931154
221	418.4618725868726	331.9927606177606
222	418.07587719298243	333.3890350877193
223	418.86648685097776	334.30613621038435
224	418.9340967515775	335.6992287917738
225	419.67250354945577	337.49006152389967
226	419.7490917897796	338.97747638653425
227	419.5959466393022	340.1598255515649
228	419.59976470588236	341.7141176470588
229	419.45337915234825	342.94776632302404
230	419.3141176470588	343.96376470588234
231	419.3401563937442	344.9261729530819
232	419.16903376018627	345.5632130384168
233	418.6927083333333	346.9318576388889
234	418.2711131345322	348.00773958570454
235	417.9631296891747	349.3213290460879
236	418.1381810648436	350.3700020716801
237	418.067295327904	351.49764252036005
238	417.9058903182126	352.8670728955089
239	418.12923580275765	353.99298901612525
240	418.440826873385	355.28914728682173
241	418.71402128644144	356.0714946783896
242	418.8653482011361	356.8306332842415
243	419.15291414246917	357.8899101733862
244	419.3120638085743	359.18444666001994
245	419.7576778284129	360.0136714880127
246	419.82404629232747	361.02036005143594
247	420.2474273953807	362.5492796707066
248	420.22128603104215	364.1962305986696
249	420.8011540168664	364.94651575676875
250	421.60324957491025	365.7993576421689
251	421.646288209607	366.8134747348721
252	422.05925155925155	367.45405405405404
253	422.2730591852421	368.30130668716373
254	422.5903814262023	369.4301409618574
255	423.44054208818477	370.13953044474135
256	423.8271478367849	371.7244207504614
257	424.5617634220864	372.8075076385858
258	425.2712461470718	373.97159841479527
259	425.4741008821534	375.3103370278218
260	425.1794117647059	376.6754201680672
261	425.1599516518936	377.62812248186947
262	425.34285714285716	378.7385518590998
263	425.7098022355976	379.9896818572657
264	426.8192407247627	381.172131147541
265	426.72231909328684	382.1689189189189
266	427.15432098765433	383.05075445816186
267	427.34504363392256	383.69747147012754
268	427.61703139866796	384.5297335870599
269	427.86677222347885	385.2537887355802
270	428.4583607998242	385.9780268072951
271	428.9614183764496	387.4228367528992
272	429.64912280701753	388.5352078827205
273	430.2930211411684	388.9220277335758
274	431.4339801230478	390.08755324183625
275	432.3521480804388	391.26759597806216
276	433.14239562624255	392.2263916500994
277	433.44266422522315	393.46532387273976
278	433.69200824364555	394.40828944355394
279	434.2282335178661	395.0855561147458
280	434.4452592980618	396.32163436354114
281	435.0355891075762	397.4793744944729
282	435.9724329792615	398.3904906423875
283	436.23958831977023	399.7053614169459
284	436.7290352721327	400.6484466246204
285	437.33768016472203	401.82589796385264
286	438.44346412816344	402.7894125841653
287	439.45968645016796	404.5769876819709
288	440.46892816419614	405.8674458380844
289	441.7198041349293	406.34902067464634
290	442.7904334038055	407.11575052854124
291	443.32395806699054	407.775249296855
292	444.32297704613956	407.8124275446325
293	445.16813317479193	407.8266349583829
294	445.9678811121764	407.8597794822627
295	447.0015790660952	407.4849988720957
296	447.7603806228374	407.4392301038062
297	448.8956732713304	407.86069551152445
298	449.9943932719263	407.80476571886265
299	450.90567930965284	407.86614489263496
300	452.04575846218137	407.9047221061429
301	453.2413259668508	407.50939226519336
302	454.35259753807634	407.0790736490716
303	455.26357441195864	406.47395031875135
304	456.23269316659224	405.4857079053149
305	457.0563349408154	404.83077597544934
306	458.1739524348811	404.55673839184595
307	459.39906799406907	404.12560898114805
308	460.52378990731205	404.1707518022657
309	461.47698129072944	404.5225982762245
310	462.19339123067147	404.9930099555179
311	462.9175565997437	405.560871422469
312	463.77742616033754	406.55084388185657
313	463.894089732528	407.5580241587576
314	464.3867944178296	408.6817329722974
315	464.84460052677787	409.4905618964003
316	465.48886737657307	410.50958373668925
317	465.7909562638992	411.2318383988139
318	465.4883464855937	411.8539181501193
319	465.88154178434957	413.08672536966276
320	465.8164242942686	414.05868263473053
321	465.91789364282005	415.34037761995495
322	465.3032696546657	416.7567964731815
323	465.29808093450146	418.5031289111389
324	464.962268363474	420.2741683411476
325	465.0204129516659	422.04669169404036
326	465.65265287769785	423.1531025179856
327	465.6944698354662	424.43304387568554
328	466.43925017357094	425.2939134459616
329	466.92145922746784	426.08583690987126
330	467.26443514644353	426.8468619246862
331	467.76566170712607	427.82145653876273
332	468.185578172369	429.27219575573844
333	468.5187071064866	430.98893070622097
334	468.78323327615783	432.3010291595197
335	468.7144957983193	433.2691176470588
336	469.1618985695709	434.1900736887733
337	469.8748821866164	435.1453817153629
338	470.5812598072181	436.22954494507957
339	471.61429534726904	437.15666441897054
340	472.0531257155942	438.20609113808104
341	472.69247415244047	439.3265207982688
342	473.126159554731	440.4788961038961
343	473.921871173157	441.41709527308353
344	474.8400954653938	442.3188544152745
345	475.64132420091323	442.93424657534246
346	476.65708946507823	443.2595188040178
347	477.6493393978774	444.0385531730561
348	478.4335232668566	444.7659069325736
349	479.42902279395173	445.647483638005
350	480.56299580027996	446.48833411105926
351	481.68205492424244	446.7864583333333
352	482.8183879093199	447.06297229219143
353	484.7851716007336	447.543882630338
354	485.88182559087204	447.641401792991
355	486.97543315231445	447.62916989914663
356	488.33209388798514	447.46014408552173
357	489.57228781465807	447.5607039429717
358	490.780818657782	447.853879105188
359	492.23257655755015	448.43215417106654
360	493.6931476931477	448.961506961507
361	494.6836879432624	449.411914893617
362	496.0057366362451	449.60860495436765
363	496.4970214970215	450.4646464646465
364	497.4056467181467	451.4341216216216
365	498.65984100216815	452.4887978800289
366	499.1122633002705	453.7071686203787
367	500.0520833333333	454.4453125
368	501.5199891215665	455.77590426978514
369	502.5337181842036	456.85174494883233
370	503.25499870163594	457.94417034536485
371	503.9014855355747	458.30883502736515
372	504.58583925642426	459.3933843630399
373	505.4931016862545	460.28104241185486
374	505.92655654383736	461.4841168996188
375	506.3530470557984	462.62586783234764
376	506.7699577219597	463.3700571997016
377	506.6733257661748	464.25266742338255
378	506.67806466620146	465.0004652244708
379	507.2750171742615	465.9578658117701
380	507.5588666340987	467.0911089399121
381	507.8053142565151	468.2365866121615
382	508.1472259810555	469.5981055480379
383	508.75064599483204	470.44806201550387
384	509.6345690900337	471.24145402022145
385	510.41625324828726	472.3867233640444
386	511.1523935002196	472.96925779534473
387	511.60178372352283	473.32842809364547
388	511.9964590710269	474.47906686107063
389	512.6343594009984	475.0794509151414
390	513.0010123506783	475.87467098602957
391	513.6783601014371	476.5883347421809
392	514.2953893668653	478.14493712773
393	515.1200474495848	479.41565836298935
394	515.4422271495442	480.60137965016014
395	515.4231150793651	482.00843253968253
396	514.9707562257254	483.3262508567512
397	514.9306329113924	485.0627848101266
398	514.6000558971492	486.70290665176077
399	513.9783560937902	488.01958258180883
400	513.8188484519283	489.39326453014667
401	513.969134313962	490.53315649867375
402	513.4587433762301	491.4375473126419
403	513.0920848422141	492.97387480600105
404	512.2152902071082	494.2285860393761
405	510.7658862876254	495.7460766658091
406	509.3738441215324	497.0605019815059
407	508.42451612903227	497.7481290322581
408	507.44383860414393	497.8705016357688
409	505.8664822730702	498.72516972592405
410	504.7975110189266	499.326938034742
411	503.5266966067864	499.99750499001993
412	502.8605675146771	500.5919765166341
413	501.7013258897418	500.9625494301
414	500.31031220435193	501.2270577105014
415	499.2822524809601	501.5414262635587
416	498.23044397463	501.77895231383604
417	497.01080211445645	501.51298552057
418	496.00155867290135	501.68871075484304
419	494.7804459691252	501.4361063464837
420	492.986769570011	501.64410143329656
421	491.60213880401574	501.55696202531647
422	490.47078881563993	501.4491929984087
423	489.21351291675865	501.63016118348423
424	487.88752783964367	501.3338530066815
425	486.8980059592024	501.519367407747
426	485.91502067064766	501.5838309600367
427	484.5127696503843	501.36846020332257
428	483.2953597497393	500.5662148070907
429	482.27505540507264	500.5698103915292
430	481.10011976047906	500.0517365269461
431	479.9101847872798	499.57713794585305
432	478.82716329775155	499.01203724733136
433	477.8055684454756	498.4849187935035
434	476.18978480684467	497.9497018408089
435	475.09168388429754	497.75387396694214
436	473.79979063072494	497.1941900026171
437	472.5338635197537	497.17906618778864
438	471.69476971116313	497.45016913869375
439	470.6350987432675	497.7192549371634
440	469.7541398344066	497.94204231830724
441	469.22155109929935	498.07248127567044
442	468.31187872763417	498.8623260437376
443	467.2211308097748	498.39746046957356
444	466.14879893238435	498.1610320284698
445	464.8453475935829	497.5379679144385
446	463.77914110429447	496.9527380140877
447	461.90279860069967	496.83158420789607
448	460.82983377077863	496.8409886264217
449	459.9779763141492	496.0612923332641
450	458.99549162730784	495.13696865607557
451	457.91159887233187	494.0509464357632
452	457.1813412408759	493.2557025547445
453	455.46086751532295	492.997642621405
454	454.47770562770563	492.8474025974026
455	453.5738270469181	492.00114995400185
456	453.2312556458898	491.28635953026196
457	452.3987580394766	490.3373253493014
458	451.0367301231803	489.83113101903695
459	450.2391713747646	489.4635122410546
460	449.3199637434852	489.0364831180603
461	448.730607966457	488.53186582809224
462	447.83484986351226	488.07188353048224
463	447.66965215580086	487.6744428244116
464	447.4929078014184	487.1436170212766
465	446.96916978639064	486.57057916758424
466	446.41092797471214	486.6053285165952
467	444.5792507204611	486.14776002095886
468	443.36523593708347	485.7581978139163
469	442.200215866163	484.9314624932542
470	441.5750452079566	484.4523056057866
471	440.4682587064677	484.33870646766167
472	439.38999205718824	483.81235107227957
473	438.54525189478375	482.7218011591618
474	438.3877970749543	481.47280621572213
475	438.1931956257594	480.1193195625759
476	437.9607969151671	478.9989288774636
477	437.7083050463906	477.82914686580676
478	437.0440097799511	476.56368081795955
479	436.936782808262	475.1783851450031
480	437.6142966360856	473.7679663608563
481	438.8625156707062	472.7526117843711
482	439.09432656826567	471.41974169741695
483	439.978550295858	469.9285009861933
484	441.0729009552539	468.97184514831577
485	440.7732431779763	467.7787973919343
486	440.7369779446269	466.32543406851244
487	441.07710557532624	464.82609727164885
488	441.53985603838976	463.21274326846174
489	441.5953815261044	461.6455823293173
490	441.4801136363636	459.4713541666667
491	441.732512444328	458.10793817133873
492	441.62628028978264	456.5323507369473
493	441.25147637795277	455.14640748031496
494	441.02106064450646	453.7460035523979
495	440.7317813765182	452.2150809716599
496	440.45466090932183	450.97155194310386
497	439.58261287223826	450.11095100864554
498	438.22473166368513	449.19432021466906
499	437.3158227848101	448.42215189873417
500	436.5684891240447	448.4315108759553
501	435.2769435468542	448.2275232845467
