frame	x	y
0	394.9212736179146	311.4784814555633
1	394.9965617082881	311.6453130655085
2	395.2365930599369	312.24114966701717
3	395.47740014015415	312.9406096706377
4	395.6778488673699	313.25938094414664
5	395.87301303804253	313.95302732630824
6	395.79857737682164	314.7416724496877
7	395.8304043678553	315.2231701074902
8	395.9432404540764	315.65101479188166
9	396.2408872077029	315.9589064649243
10	396.67558868372015	316.5692021006268
11	396.9799683711123	316.6450535933931
12	397.29468599033817	317.14596273291926
13	397.48017621145374	317.6992544900034
14	397.45911516612153	318.19297641590634
15	397.5260942760943	318.58367003367005
16	397.70010288065845	318.94924554183814
17	398.10005053057097	319.37224187299984
18	398.12769541778977	319.57496630727763
19	398.3042890915231	320.05555555555554
20	398.25196193020537	320.601602938721
21	398.3482840638804	321.19588854909955
22	398.321374937427	321.94710495578175
23	398.4801946962068	322.0634441087613
24	398.35661887295765	322.62570856952317
25	398.2724700399467	323.7187083888149
26	398.2011378848728	324.56107764390896
27	398.1876044102907	325.12479117941865
28	398.1229219143577	325.52325776658273
29	398.5629907818368	326.15158757255034
30	398.66886968310456	326.5570242331808
31	399.1871423763043	326.9378996970717
32	399.36539107082916	327.2678751258812
33	399.78348806366046	327.8754973474801
34	400.1500173430454	328.2486992715921
35	400.39832577607257	328.74450645273805
36	400.9945832605277	328.90686702778265
37	401.429263230716	329.4219993081979
38	401.89543057996485	329.6567662565905
39	402.21433678941725	329.9651412227386
40	402.396298312466	330.1123208129196
41	402.49991201830017	330.82984339257433
42	403.28394406089575	331.3885643476722
43	403.80595408895266	331.780487804878
44	404.5301462718516	332.25597574027825
45	405.3391802398425	332.66368355110075
46	406.31479804383264	332.69969208476726
47	406.47311262918197	332.9747766684183
48	406.9942331951703	332.9927914939629
49	407.55232351897837	333.0916991841078
50	407.94141884629164	333.1126836259405
51	408.2816029143898	332.94790528233153
52	408.89756790342625	333.0216580862773
53	409.3690391459075	333.52615658362987
54	409.78700486448923	333.497915218902
55	410.2310424436157	333.5769845498135
56	410.99364791288565	333.7395644283122
57	411.50491745697224	333.7309448542325
58	412.0211342021839	333.58682634730536
59	412.7258064516129	333.8006661991585
60	413.2762086293537	333.61531796915614
61	414.1797538568209	333.42901716068644
62	414.46458874458875	333.6391341991342
63	415.3234724423314	333.60574044726184
64	415.88280974232265	333.4849982350865
65	416.494564248797	333.6045268223133
66	417.18574475648774	333.3759331674369
67	418.18386491557226	333.97919154016716
68	419.12115761935905	333.88407455853496
69	419.8286258330689	333.7381783560774
70	420.4929394578802	333.845155007304
71	421.16614830577834	333.9584220003274
72	421.82248236048747	333.7164849262348
73	422.10949913644214	333.5816925734024
74	422.63493653974615	333.7012358049432
75	422.8456574816882	333.4586675967911
76	423.0091981950712	333.4791738979521
77	423.4539704848911	333.18148278285315
78	423.8623175663795	333.13416564093546
79	424.0559452823571	333.01911609961417
80	424.74519823788546	332.81515418502204
81	425.21516066039413	332.5515710988816
82	425.6154258168184	332.1599714336726
83	426.07798808271997	332.01279355064844
84	427.04169688179843	331.78807106598987
85	427.3623541702943	331.7483893435487
