frame	x	y
0	246.29327533079572	174.02610114192495
1	246.15732399065732	174.35035035035034
2	246.0893563182034	173.90542464020243
3	246.27240977881257	174.0482288375187
4	246.2008564437194	173.94086460032628
5	245.79542695265076	173.46924322136786
6	245.57099329677027	173.466788543571
7	245.18421052631578	173.45293891663465
8	245.0711022840119	173.40218470705065
9	244.9201125784802	173.2195280363715
10	244.81412405699916	173.38809723386422
11	244.53730729701954	173.19136690647483
12	244.09955517898752	173.17877568311798
13	243.78127659574469	173.0104255319149
14	243.96617766911166	172.85105949470253
15	243.4792531120332	173.2037805440295
16	243.0609881626351	172.85846628924344
17	242.5550728341426	173.3079478660874
18	242.96818549474253	172.78916149905635
19	242.34145187987704	172.84842752423742
20	242.12731203459043	173.036512130675
21	242.00098473658295	172.60758247168883
22	241.3687624750499	172.74500998003992
23	241.19571724614323	172.65668892470643
24	240.49431208413822	172.7591757887959
25	239.90264317180618	172.56960352422908
26	239.57502944640754	172.64405182567728
27	239.15607436230005	171.9820579334198
28	238.90059683062358	171.8775468203334
29	238.55122793553338	171.99712202609362
30	238.462229481421	171.7060024499796
31	238.68345164152618	171.99201419698315
32	238.4334338647135	172.23847479534683
33	238.9440340273114	171.99373181105886
34	238.33540515653775	172.62707182320443
35	237.45181255526083	172.87820512820514
36	237.4057808648891	172.66591978489805
37	237.34240454914703	172.160641754671
38	236.84946462313667	172.84484568549234
39	236.6645885286783	172.90211970074813
40	236.55487288135592	173.04512711864407
41	236.40628692980383	172.99101867170882
42	236.17242958552782	173.27662010533547
43	235.8503096305787	173.56843903480674
44	235.86665266694666	174.10667786644268
45	235.72984901277584	174.00743321718932
46	234.9843106491469	173.9256717003334
47	235.15558166862516	173.62397179788485
48	234.71674387822634	173.72645047429958
49	234.76260990282276	173.75821378991208
50	234.7705948372615	173.90101010101012
51	234.64139873269187	173.70171321286082
52	233.79318233813774	173.9476092427362
53	233.2840611353712	174.09606986899564
54	233.59189962579794	174.16244772176975
55	233.15135649690623	174.10923369823894
56	233.16801173881146	174.42920029347027
57	233.5541359896059	174.63663923776528
58	233.49000850340136	174.6014030612245
59	233.41718946047678	174.76265161020493
60	233.48844308765808	174.82381160052333
61	233.5451263537906	175.1323706377858
62	233.55484259073592	175.51914978945257
63	233.65001809627216	175.53094462540716
64	233.5661471547662	176.00960492932222
65	233.1709432598482	175.7251535959523
66	233.05580608793687	175.8380308154829
67	232.80055762081784	176.0550185873606
68	233.43720748829952	176.1526911076443
69	232.8394234673163	176.55156313438897
70	232.5597773939743	176.2442909230474
71	232.2394366197183	176.27475299558546
72	231.8885436088668	176.29065672260202
73	231.53014964788733	176.75088028169014
74	231.54227350104028	177.18119916777
75	231.5100281491907	177.70830401125968
76	231.5504028942608	177.86170037822725
77	231.61830771829082	178.04391150143556
78	231.62731077781655	178.60603418207185
79	231.60616184112843	178.66146993318486
80	231.70224099926526	178.75551065393094
81	231.45620842572063	178.87564671101256
82	231.33371147664965	178.56211003970506
83	230.6828119110441	178.08556351300416
84	230.21706710853354	178.51594863297433
85	229.55913325232888	178.82442284325637
86	229.24700536968194	179.52003304419662
87	228.41602982292636	179.80521901211557
88	228.52128218602206	180.26502014363285
89	228.27328111401218	180.68355091383813
90	228.4075490522115	180.6200532091786
91	228.37353378490005	180.95489839748885
92	228.15852442671985	181.20405450315718
93	228.07009345794393	181.45003594536306
94	227.97657545605307	181.28047263681592
95	227.1764587525151	181.4774647887324
96	227.2266611467605	181.26495549575657
97	226.98783254279232	181.2602598473912
98	226.7937543696108	181.0200419482638
99	226.5916688094626	181.48650038570327
100	226.15148586615123	181.75066441169363
101	225.87797311271976	181.3625646328852
102	225.27726894254786	181.05370524562863
103	225.05146007759853	180.59546661221157
104	224.9229376257545	180.664185110664
105	224.76972685887708	181.09294385432474
106	224.76074660633483	181.21191553544494
107	224.29041972520233	181.2172030867683
108	224.23374277456648	181.10332369942196
109	223.78821520068317	181.134927412468
110	223.73533424283767	180.82656889495226
111	223.48025166025866	180.94058021670745
112	223.40174978127735	180.88661417322834
113	223.22961608775137	180.84241316270567
114	223.49366643209007	180.88828289936663
115	223.0547299746285	181.12468285610728
116	222.69068301822517	181.27763583716572
117	222.23928121059268	181.19120428751577
118	222.51350908793188	181.0130997216309
119	222.23668639053255	180.66218396987628
120	222.25134843581446	180.76375404530745
121	221.8341725994096	181.182496961278
122	221.61679206566347	181.08481532147744
123	221.66236917943274	181.2863643258001
124	221.13705842391303	181.1109035326087
125	220.7526150627615	181.07112970711296
126	220.37978620019436	181.28921282798834
127	219.58543859649123	181.2356140350877
