frame	x	y
0	398.5575910718046	213.64455674878923
1	398.6280475098979	213.68743488226713
2	398.86382978723407	213.67760891590677
3	398.8561525129983	213.5736568457539
4	399.5118833632914	213.58458158577992
5	399.59294117647056	213.40156862745098
6	399.8195472355246	213.27231171092728
7	400.0228034875922	212.99619941873462
8	400.1068062827225	212.84816753926702
9	400.1696622555797	213.10270590558957
10	400.3240045078888	212.78155522163786
11	400.4245575624886	212.59678890713374
12	400.3956889915319	212.77578906851423
13	400.7323065639897	212.5775577557756
14	400.75375433192147	212.52175587216018
15	400.61250242671326	212.8291593865269
16	401.3502888019378	213.1824110303708
17	401.69595354065194	213.23791682278008
18	401.9560791705938	213.4933081998115
19	402.11548507462686	213.5027985074627
20	402.4439933567079	213.21129359660455
21	402.7077033837293	213.21202303815696
22	402.7182187730968	213.24852180339985
23	402.57203883495146	213.43223300970874
24	402.923896499239	213.49410197869102
25	402.98153914590745	213.53202846975088
26	403.2665706051873	213.4906340057637
27	403.3650408298389	213.4440520856323
28	403.7019764601377	213.45236508994003
29	404.02511741882785	213.8064120890341
30	404.3424568965517	213.8125
31	404.5623563818676	213.74785878420724
32	404.7761075949367	214.0498417721519
33	405.00990312163617	214.2833153928956
34	405.16979895104896	214.29763986013987
35	405.11953108645594	214.66003768055265
36	404.8905080740449	214.62189838519103
37	404.78500184706314	214.3566678980421
38	404.97712904425435	214.44514689475642
39	405.0986842105263	214.4622678018576
40	404.9892452092296	214.54184591317951
41	405.54536585365855	214.41131707317072
42	405.8055383343666	214.41496176896052
43	405.8842622250694	214.55989750160154
44	405.88755651661097	214.8034204835856
45	405.9094985731757	215.03077863840196
46	406.27769508824156	214.9521581968956
47	406.0258186397985	215.18324937027708
48	406.26034448624034	214.75133636903584
49	406.2561256544503	215.24020942408376
50	406.2763522244785	215.21709433265644
51	406.38247712878257	215.09447572132302
52	406.55487698481943	214.85761647181994
53	406.8286293729931	214.88642893358121
54	407.1522611232677	214.99288840262582
55	407.2621863799283	215.00770609318997
56	407.4884919271728	215.00154586052903
57	407.5152914021927	215.05443354491248
58	407.40713615023475	215.2450704225352
59	407.5951689066473	215.4142753359971
60	407.9299074249008	215.55620631022106
61	408.3437869822485	215.56962524654833
62	408.7641912078532	215.9282970550576
63	408.97612204289186	216.0782666371877
64	408.8172829740953	215.73640498319162
65	409.1997723392146	216.11212293682414
66	409.0789323164919	215.73231649189705
67	409.0458676812513	215.95159585711266
68	409.6276289572725	216.45472658844366
69	410.05965850648016	216.44003291503805
70	410.16226585420895	216.41322500564206
71	410.5490848585691	216.29141906346564
72	410.4235788542358	216.47777040477771
73	410.6801115640421	216.1860115854967
74	410.8700539568345	216.17153776978418
75	410.7990705908387	215.77826952865678
76	411.425604746691	215.9034687357371
77	411.4941284826157	215.90628597743495
78	411.54584020740043	216.1011077068112
79	411.16518757563534	216.08450988301735
80	411.4887352219496	215.85679232656702
81	411.88788630724116	215.98037446424544
82	412.2037355088021	216.11807642765135
83	412.46291676117033	216.38285325470628
84	412.5875081327261	216.69095640858816
85	413.1126512651265	216.7108910891089
86	413.48355784469095	216.75237717908084
87	413.9417142857143	216.87485714285714
88	413.8324062443926	216.91010227884442
89	414.4026698545527	216.28770671448495
90	414.43737166324433	216.37633003546762
91	413.9782391694949	216.56059093631464
92	413.8941730934019	216.48628963153385
93	413.9964391691395	216.4429277942631
94	414.0121449559256	216.29461312438787
95	413.98222909020666	216.55978365848947
