frame	x	y
0	307.14349584841386	350.123695976155
1	307.00760208514333	349.5360556038228
2	306.9931433469038	348.8965073923291
3	307.335979941496	348.21312160468034
4	307.0705527638191	347.852864321608
5	307.28184438040347	347.45840537944287
6	306.4985194585448	347.05287648054144
7	306.55212789912184	347.11416347669444
8	306.22713717693836	346.93663021868787
9	306.01249432076327	346.5415720127215
10	306.23696118123365	345.48511550369136
11	307.510412494994	345.0022026431718
12	305.00730104648335	344.5191044049647
13	305.2447968285431	343.5694747274529
14	305.3499210110584	343.84774881516586
15	305.10724259914355	343.30031651461553
16	305.110756302521	343.08991596638657
17	305.131588647254	342.82878732030963
18	304.91138790035586	342.3695729537367
19	305.0403556771546	342.015902872777
20	305.25502512562815	341.41170136396266
21	305.3503382702505	340.90290729566647
22	305.5659982563208	340.5694856146469
23	305.5702803738318	340.13495327102805
24	306.5428954423592	340.1027144772118
25	306.05082701585116	339.81461061337006
26	306.01616712079925	339.7800181653043
27	305.97220190197515	339.7924286759327
28	305.6607961841864	339.4015776921666
29	305.64703808180536	339.17295486600847
30	305.65563034382393	338.9643441877388
31	304.8275415896488	338.6841035120148
32	304.37502416392806	338.1813261163735
33	303.4932091579356	337.7712456344587
34	303.8130461288356	337.05933753302173
35	303.48248565208786	336.84702157134376
36	303.40853889943077	336.72201138519927
37	303.51669464652116	336.3926506248834
38	303.5764296187683	335.97562316715545
39	302.7044737330611	335.4768888063857
40	302.4361142427659	334.88650883126644
41	302.4087052748063	334.53522685355955
42	302.14484313357127	334.3182415930866
43	302.32507492507494	333.5160839160839
44	302.7936962750716	332.53925501432667
45	302.90883868410623	332.46373365041615
46	303.0724266876599	332.0391655185987
47	302.81619537275066	331.97502754315093
48	302.9909613804437	331.12695152013146
49	303.14596273291926	330.08753881987576
50	303.1808699074985	329.5731155284393
51	303.5131065253765	329.35843093511807
52	303.7855884080674	329.1090659878598
53	303.7261134725559	328.85788209203474
54	303.74800233872537	328.5275774702787
55	303.83495531281034	328.2317775571003
56	303.83435340572555	328.08055281342547
57	303.7723929851028	327.9822741844239
58	303.96398104265404	327.72682464454977
59	303.8327677224736	327.4724736048265
60	303.2843243243243	326.99585585585584
61	303.8655834564254	326.8561669128508
62	303.7396996534463	326.58914131690415
63	303.76019575856446	326.33054649265904
64	303.55833333333334	325.9202380952381
65	303.9943479171028	325.37345614402346
66	304.08494601751886	324.98370340191485
67	303.84860470226323	324.28762909250713
68	303.73307708733716	323.8919496049541
69	304.0197878416973	323.406364749082
70	303.9238135773569	323.05852309001915
71	303.4785070245334	322.25162507863286
72	303.76931376780317	321.858653431161
73	303.5591487586063	321.5021906947632
74	303.8300777147658	321.1869355177484
75	303.657012195122	320.5992759146341
76	303.5633989401968	320.0787282361847
77	303.6666666666667	319.43851683692776
78	303.8747687754347	319.078431372549
79	303.42982770997844	318.2394113424264
80	303.89736228243316	317.9650098690113
81	303.84867654403195	317.5433660729149
82	303.5503717472119	316.9968401486989
83	303.96066368381804	316.5846383296048
84	303.84066564651874	316.24693955623565
85	303.5664649181798	315.88746917731453
86	303.8280903854674	315.7038103677448
87	303.87952348842435	315.3050123623286
88	303.8779363336992	315.1523600439078
89	303.28393524283933	314.51332503113326
90	303.22608896059	314.1306752707997
91	302.7982782689623	313.70265239646346
92	302.69130661114	313.19937532535135
93	302.85665529010237	312.9792784007801
94	302.99189511323004	312.56877234803335
95	303.14047451256755	311.95184402161146
96	303.23243752946723	311.006600660066
97	303.15168007572174	310.72361571225747
98	303.38188976377955	310.155293088364
99	303.2304940755645	309.2403308741337
100	303.9586594911937	309.5662915851272
101	304.0443005181347	309.66683937823836
102	303.59595050618674	309.16850393700787
103	304.1266094420601	308.97580959812717
104	304.7123638693145	308.59513132607304
105	305.4303910614525	308.228156424581
106	304.4543795620438	307.78388946819604
107	304.56489308801594	307.2496270512183
108	304.8658233566749	306.83600632482495
109	306.49394797836726	305.97347411795005
110	305.6106870229008	305.38655640373196
111	305.3568196509373	304.85434173669466
112	305.26608764311095	304.7868140544808
113	306.41605682307363	304.25204476969435
114	306.6260028800658	303.9421929644106
115	306.2234424498416	303.86673706441394
116	305.936293051961	303.46804698387416
117	306.39188876013907	303.02804171494785
118	307.00928505106776	302.7646239554318
119	306.95396980029227	302.47272284461764
120	307.10917790343626	302.30948238364505
