frame	x	y
0	344.17975288959747	351.99202869669193
1	344.32231873111783	350.6480362537764
2	343.780303030303	350.50602175602177
3	343.6727969348659	349.71206896551723
4	343.49709864603483	349.0943907156673
5	343.79679875073197	348.15127854772595
6	344.1526466967583	347.4768157570784
7	344.4573673870334	346.7312377210216
8	344.50882240122746	346.0694284618335
9	344.76502625948257	345.7463528496402
10	344.6949461777048	344.978835978836
11	344.1165666484815	344.6021094744499
12	344.2987938596491	343.89766081871346
13	344.41926554714894	343.57888909392875
14	344.2116970278044	342.8711409395973
15	344.0985416666667	341.60833333333335
16	343.87734693877553	340.8840816326531
17	343.21661237785014	340.04397394136805
18	342.94754581841164	339.6406151253423
19	342.1852	339.4638
20	341.8974965503647	338.9919179972403
21	341.19964278626713	338.28299265727327
22	340.7565365668814	337.8613111026904
23	340.2754548974061	337.1825396825397
24	339.8264978264978	337.1003591003591
25	339.4485497875485	336.55736190652135
26	338.7815946483457	336.45543301392155
27	338.2948550046773	336.0480823199252
28	338.08578431372547	335.8329831932773
29	337.4967695620962	335.5610193826274
30	337.1411870503597	335.0764388489209
31	336.40071792934066	335.02437181182694
32	336.03670788253476	335.5417310664606
33	335.3842062193126	334.1994680851064
34	334.73389417755146	332.4675669692274
35	334.5020794824399	332.0956561922366
36	334.20206807410597	331.2442912537699
37	333.96956132497763	330.50492390331243
38	333.77238650562265	329.9583506872137
39	333.4171090240915	329.092282564312
40	333.1884115884116	328.2307692307692
41	333.091275438243	327.5883538182551
42	333.0413141845367	327.06079087153256
43	332.97842170160294	326.3000411015208
44	332.4170843776107	325.6900584795322
45	332.71206667929533	324.9302898276189
46	332.5566967092853	323.9266401173758
47	331.82852412488177	322.65302743614
48	331.98716119828816	321.6787922016167
49	332.0023646252069	320.9645306218964
50	331.84	320.4104347826087
51	331.7674624226348	319.6472148541114
52	331.9453621346887	318.98030495552734
53	332.0334678376454	317.86517920721576
54	331.9962834489594	316.82482656095146
55	331.7921805300446	315.5680923642089
56	331.6399892933619	313.997591006424
57	331.7620628031657	313.16543272912946
58	330.8746964545896	312.5211267605634
59	330.1504185130478	311.7493845396356
60	330.4435014548982	311.23011639185256
61	330.4381418092909	310.5682151589242
62	330.255055611729	309.7815975733064
63	330.3736869747899	308.50735294117646
64	330.758495821727	307.4891364902507
65	330.881708652793	306.68510405257393
66	330.70492648955377	305.78591694609236
67	330.7202884137245	304.7613127797116
68	330.79630996309965	304.06617466174663
69	330.75390070921986	303.5
70	331.69493177387915	302.47344054580896
71	331.5612414119877	301.9620942904525
72	331.22138836772984	301.22443714821765
73	331.4179211469534	300.5357228195938
74	331.11772758384666	300.02600958247774
75	331.83423465788854	299.3508111920997
76	331.87014563106794	298.79271844660195
77	332.0875063227112	298.38340920586745
78	332.3402881271734	297.90983606557376
79	332.52764807077904	297.282133202261
80	333.10061461415887	296.48895970862736
81	333.209161263334	295.98996025936
82	333.41028911564626	295.5057397959184
83	333.3889245242677	294.96343810134704
84	333.3630964165512	294.38606216590773
85	333.372892074199	294.0189713322091
86	333.19507186858317	293.3125256673511
87	333.25	292.72053872053874
88	333.20162975344755	292.07396573338906
89	333.1774766770324	291.76810306530433
90	333.25646505663605	291.3445180594144
91	333.3572374227714	290.6727714033539
92	333.0889034512888	290.0782000873744
93	332.70676691729324	289.496455424275
94	332.07134071340715	288.65879458794586
95	331.16370854740774	287.74474544605323
96	330.15006947660953	286.83881426586385
97	329.71193994839314	286.21205723668777
98	329.233956316145	285.97793289799597
99	328.4822590804115	285.1053957589754
100	328.1481712385702	284.43890274314214
101	327.512893982808	284.69586573884567
102	326.9489966555184	284.21049331103677
103	326.01780185758514	283.91486068111453
104	325.8054942851414	283.39883697613794
105	324.920939334638	283.1684931506849
106	323.90266259275427	282.70951549541684
107	321.9613826627059	282.16176073453954
108	320.8410229369892	281.86527814394935
109	320.1837702871411	281.3625468164794
110	319.4425658876181	281.54599701640973
111	318.6383517495396	281.3218232044199
112	318.2159383033419	281.31319622964867
113	317.7153300365513	281.41861965168783
114	317.20764017252003	281.2637091805299
115	316.63463504395827	281.1531384175015
116	316.00652356902356	281.08733164983164
117	315.63859649122804	281.23405572755416
118	315.0263263665595	280.9750803858521
119	314.5669447755264	280.94259038537945
120	313.9410123555201	280.53308090872855
121	313.2398244213887	280.8373902633679
122	312.75629363232497	280.53522318595304
123	311.9802000408247	280.93753827311696
124	311.5155237882511	280.58543667634575
125	310.8076601088321	280.87400586019254
126	310.1660345554151	280.3754740834387
127	309.5979557069847	280.4028960817717
128	309.15895458440446	280.45137103684664
129	308.8831246273107	280.38282647584975
130	307.8144883920894	280.76698194325024
131	306.9105187022112	281.1570572432321
132	305.97259082010004	281.1037633239069
133	305.4840709856746	281.24246311738295
134	305.0685140737508	281.67510364390137
135	304.5451444166477	282.00773254491696
136	304.046818727491	282.51308523409364
137	303.5587392550143	283.30038204393503
138	303.0247524752475	284.0949203616014
139	302.8450639853748	284.356718464351
140	301.5164556962025	284.85721518987344
141	302.2837538733953	285.4535192563081
142	301.035565312843	286.4913282107574
143	299.522572815534	287.13398058252426
144	298.1189384800965	287.7493365500603
145	297.75808201345194	288.0392709915383
146	296.9142857142857	288.8887323943662
147	296.7990143561174	289.09085065352474
148	295.9060841159657	289.2574520212332
149	295.01850696610524	289.4793096277812
150	294.4626291270002	289.88920397002227
151	293.8097260564876	290.13293692928437
152	293.23330602212206	290.35395329782875
153	292.48166771422586	290.8665409595642
154	291.73213062343	291.15779858415164
155	290.9020933275185	291.1094635848234
156	290.13810506997015	291.3347097958247
157	289.8243364822312	291.3205128205128
158	289.1277338296882	292.09841786877615
159	288.12590744101635	292.3709165154265
160	287.2449118046133	292.3871551334238
161	286.7679607318162	292.82552431950023
162	286.19346956908043	292.93958240781876
163	285.51348610829444	293.1482457919286
164	285.03165584415586	293.16964285714283
165	284.4917316099601	293.7449154153203
