frame	x	y
0	483.0776361529548	660.166694255918
1	483.7178105994787	660.1716768027802
2	484.44025688693597	660.4583403751901
3	484.82117765138844	660.5431582469054
4	485.2964157706093	660.6539426523298
5	485.71807272075944	660.8808884112484
6	486.0410540385717	660.8858124880657
7	486.4687152906331	660.8130322102925
8	487.04270397964746	661.0823187352353
9	487.30379278445884	661.222571692877
10	487.631115997801	661.6329485065054
11	487.93487160401935	661.9028656494231
12	488.5577413479053	662.2526411657559
13	488.8980281690141	662.4572769953052
14	489.2182195397963	662.6339117314221
15	489.7832677165354	662.7009842519685
16	490.0676748582231	662.7884688090737
17	490.1904283128896	663.0852604061935
18	490.34615384615387	663.7489039457952
19	490.6816934535476	664.5825166601333
20	491.143210895584	664.8842344201403
21	491.62245728234336	665.1674125305126
22	492.0854917234664	665.5277507302824
23	492.3383065297423	665.9967060647161
24	492.9862189440994	666.9673913043479
25	493.4344294003869	667.3533849129594
26	493.7711216314639	667.9167880553532
27	494.3292449214258	668.1100038328862
28	494.6794520547945	668.7693150684931
29	495.5397936624908	668.7184966838614
30	495.77611940298505	668.9666044776119
31	496.33228433913365	669.1610514624214
32	496.6414699162224	669.4910510281798
33	497.0072964669739	669.6731950844854
34	497.48634182355113	670.0225175341454
35	497.5997382688353	670.5601046924659
36	497.6183610147837	670.9894141266655
37	497.6874084919473	671.276720351391
38	497.8608849557522	671.9130973451328
39	497.9349091550538	672.607690950785
40	498.02861657303373	673.0711025280899
41	497.8696474634566	673.4457437661221
42	498.2863745292708	673.8894214310168
43	498.24559238363895	674.5414315937941
44	498.4556590752243	674.9915458937198
45	498.40783005617976	675.4448735955057
46	498.46743849493487	676.2465629522432
47	498.6874198864677	676.7701886101447
48	498.6094496549283	677.6112192532295
49	498.4067063277447	677.8705606634217
50	498.1135257301808	677.9975660639777
51	498.0703676197549	679.0178239881174
52	498.2016144171203	679.9669607659096
53	498.2430861723447	680.6412825651303
54	498.3760529482551	681.5790212595267
55	498.51878072763026	682.0141592920354
56	498.31609986239437	682.296441910753
57	498.61305220883537	682.6710843373494
58	498.5595927330805	682.9147534438011
59	498.7448327696355	683.4114994363022
60	498.86339217191096	683.676323867997
61	499.14045573403064	684.2357116174823
62	499.40237724084176	684.8174201091192
63	499.37048765041163	685.0054887059321
