frame	x	y
0	362.1455696202532	537.915056628914
1	361.74827467218773	538.3165976535541
2	361.13737373737376	539.4346542346542
3	360.73884555382216	539.892511700468
4	360.4616161616162	540.512962962963
5	360.13662790697674	541.1072161422709
6	359.767115804807	542.128914785142
7	359.13094393186657	542.8807665010646
8	358.622450758236	543.8136656789262
9	358.1688960228286	544.777064383806
10	357.35697399527186	545.4253349093775
11	356.4394223555889	546.0292573143286
12	356.05044345898006	546.8621581670362
13	355.2500910746812	547.6040072859745
14	355.51465416178195	547.8606877686597
15	355.1824658618642	548.2301603008113
16	354.42517267843436	548.9167306216424
17	354.1578637345376	549.2338503828785
18	353.42670420269457	549.8437562839332
19	352.7315315315315	550.1817817817818
20	351.90886838636794	550.2927885520618
21	351.28258200315736	550.8840554288721
22	350.77314428690573	551.3506255212677
23	350.1912717354245	551.3832253665189
24	349.9063044235458	551.9216300940438
25	349.5743106926698	551.9362811028917
26	349.0953776041667	552.0276692708334
27	348.28040361125863	551.8739599929191
28	347.8923942701228	552.0601978171896
29	347.6341463414634	552.4455057137984
30	347.18370142098956	552.2776921759972
31	346.6482806772561	552.1530808168965
32	346.10998426298306	551.9919566357755
33	345.5111348654908	552.1086762871904
34	344.8381415632338	552.1113720228111
35	344.11922099915324	552.0255715495343
36	343.24054436196536	551.7363025804171
37	342.5345186306034	551.9784376773217
38	341.8805189775368	551.8187451587917
39	341.1751178133836	551.6542884071631
40	340.4340936792617	551.7196587149573
41	339.8312214009152	551.6469552974305
42	339.294235924933	551.4157171581769
43	338.7897322941376	551.0301592680447
44	338.0924103419516	550.9344453711426
45	337.5416200671034	550.7603451030516
46	336.8905999358357	550.5426692332371
47	336.4554900744417	550.1907568238213
48	336.0458614732213	549.5209674886131
49	335.7338095238095	548.5107936507936
50	335.2069716775599	548.2577030812325
51	334.9934310257706	547.3948121947111
52	334.90425351635315	546.3707846127775
53	334.77237805967485	545.7303912810435
54	334.5939659531434	544.6728467891454
55	334.84436860068257	543.9266211604096
56	334.6849435825106	543.3801128349788
57	334.62576008844667	542.323567348443
58	334.63675832127353	542.1190303907381
59	334.8204861111111	541.8350694444445
60	334.9722170427	541.242215178072
61	335.25183016105416	540.3493777452416
62	335.5050430955437	539.0984779020722
63	335.65083851516863	538.3717731298285
64	336.02188582892575	537.4165602772205
65	336.34843721102277	536.4960236730165
