frame	x	y
0	445.41076895371873	283.7639113992436
1	446.92436235708004	284.12664907651714
2	448.2334406234118	284.7145519227511
3	449.15028901734104	284.6145868752125
4	450.0024117140396	284.68062015503875
5	451.02538421688826	285.29839405974786
6	452.2485693848355	285.8483547925608
7	453.38048166786484	286.4714234363767
8	454.297557619539	286.96938424492606
9	455.3957503320053	287.07636122177956
10	456.28188380886905	287.16053626675836
11	457.57455099966114	287.7954930532023
12	458.5047462577583	288.1440306681271
13	459.9344668792065	288.7539851222104
14	461.15602206013165	289.5047144636186
15	461.88057628883877	289.82138517618466
16	462.7946802696302	290.11258881399164
17	463.66131360519665	290.7776975821003
18	464.5499014513528	290.9935495430926
19	465.25353645266597	291.21527022125497
20	466.3383907262189	291.71564950562566
21	467.1330818041502	292.4522380380724
22	468.07247828991314	292.9457247828991
23	468.4950725676402	293.2354416771188
24	469.3961267605634	294.5544014084507
25	470.8572206095791	295.0088896952104
26	471.9118222222222	296.1909333333333
27	472.79324246496446	296.88750239969283
28	472.8612477858689	296.9927179689038
29	472.8955823293173	296.9877605660738
30	472.89128787878786	297.6424242424242
31	473.5817901234568	298.244212962963
32	474.5231017191977	299.10924068767906
33	475.2351891506067	299.6011777301927
34	476.0572812291249	300.92735470941886
35	476.7711292613636	301.451171875
36	477.6263589228968	302.46245191503596
37	478.11884634510193	303.5803083043262
38	478.70355731225294	304.989953886693
39	478.79575102497205	305.0281401416325
40	478.84407096171805	306.0216619981326
41	479.02936063357157	307.29457214603053
42	479.1183158642743	308.6613963403802
43	479.68998178506376	309.56120218579235
44	479.9419722321111	310.54076183695264
45	480.20567624386825	311.7550805886475
46	480.0476111203596	312.75295488596635
47	480.0971876112496	313.875756496974
48	480.10554895638893	314.8869845579501
49	479.95406040875383	316.2626153011394
50	480.74056074766355	317.42504672897195
51	480.1809838472834	319.06093979442
52	479.8611111111111	320.28591648973816
53	479.5684210526316	321.3196675900277
54	479.51569664902996	322.19929453262785
55	479.07226316735574	323.01006651087545
56	478.4613652113652	324.02079002079
57	477.94055058267185	324.8027360243202
58	477.7549644061446	325.90914200074934
59	476.98721861884775	326.81419305608546
60	476.65225357273727	327.8420666910956
61	476.15612685306814	328.5567648714581
62	475.6186919293132	329.62707232647114
63	474.9778198074278	330.0907840440165
64	474.85734096030507	330.712081816606
65	474.72149725274727	331.2510302197802
66	474.43391812865497	332.6481203007519
67	473.00844841592203	333.59886271324126
68	472.56427090532134	334.68123704215617
69	472.4885993485342	335.5842619578262
70	472.1102145607922	335.89161929213276
71	471.38600701495295	336.7509691711279
72	470.55014720314034	337.45711481844944
73	469.77996876220226	338.08238969152677
74	468.4042744252874	338.8638649425287
75	467.9741801733886	339.1895966830004
76	467.0584249084249	339.9934065934066
77	465.8538614577681	340.774100198951
78	464.7957720588235	341.04411764705884
79	464.10183639398997	341.6931923576331
80	463.4581881533101	342.5395470383275
81	462.78953967401037	342.87945548988
82	462.12085807316606	343.58973376747747
83	461.1938625505329	343.9125321572951
84	460.4313063063063	344.4177927927928
85	459.38806840264283	344.7631169840653
86	458.6251176802862	345.45904726040294
87	457.8698436617065	346.1111320399322
88	457.1693548387097	346.94930875576034
89	456.5476813762154	347.61574420344056
90	455.1785776386715	348.24047991653623
91	454.79610580455545	349.0326965466569
92	453.57630675314766	349.1335368180084
93	452.5680266153038	349.8285764314481
94	451.98905043977743	350.5061927840603
95	451.1175934366454	350.65050136736556
96	450.7345433919455	351.5373416524863
97	450.10342316096137	352.45939548434086
98	449.14037122969836	352.9580433101315
99	448.1742530579507	353.25205534389414
100	447.06884412282415	353.9473890084099
