frame	x	y
0	550.199302441455	154.8870619498422
1	548.7779638312123	154.81932350971198
2	547.9028181041845	155.11972672929122
3	546.8446893787575	155.11038744154976
4	546.07171041345	155.09246869102762
5	545.9379381090785	155.16549837579072
6	545.994674454561	155.01219721697302
7	545.9799021321217	155.4115693813352
8	545.8134831460674	155.45168539325843
9	545.7616319444444	155.615625
10	545.4764120667522	155.9969512195122
11	544.7438518045353	156.23570744171192
12	543.8331713637837	156.4007126660188
13	542.6915390813859	156.17727639000805
14	541.4447146562906	156.22600518806743
15	540.4563138272006	156.5075376884422
16	539.2412457640794	156.95191221558818
17	538.271800501882	157.56273525721454
18	537.1672332847661	158.2986886838271
19	536.1964895930413	158.84249767008387
20	535.2441176470588	158.89798761609907
21	534.4803527227723	159.60566212871288
22	533.1755713637052	160.0093839866808
23	532.4000299087783	160.70076267384476
24	531.1813765182186	160.9863967611336
25	529.8591293833132	161.09295646916567
26	529.1372292484373	161.72917575228956
27	528.6385727468471	162.42909873884958
28	527.3206049715484	162.82479784366578
29	526.1861395646607	162.88076184379003
30	525.0955362877328	163.04833012202954
31	524.2418873881775	163.38659884230836
32	523.146127946128	163.60286195286196
33	522.7483716146726	163.99520054850873
34	521.866711319491	163.99229738780977
35	520.701411687459	164.17104399212081
36	519.7215757978723	163.98171542553192
37	518.7965302341249	164.08236483072258
38	517.6417813765182	164.46315789473684
39	517.0226605803717	164.39468536028693
40	515.9741422178021	164.42781369136415
41	514.878596969181	164.45377149667974
42	514.0604015522187	164.75366964737643
43	512.8100539811066	164.69838056680163
44	511.5825021872266	164.7167104111986
45	510.6946520989074	164.60724554341576
46	509.3730458221024	164.56298292902068
47	508.53954802259886	164.17478813559322
48	507.60967799323964	163.69009073118661
49	506.40947459086993	163.47149009474592
50	506.0340463458111	163.60766488413546
51	505.07951237263467	163.8697234352256
52	503.81165600568585	163.5772921108742
53	502.44882564717983	162.9795988342191
54	501.9745037921575	162.5238018395998
55	501.1132664803551	162.49071181982575
56	500.192701175752	161.8686822415636
57	499.85060354287504	161.4743690233579
58	499.0373296158612	160.9828066914498
59	498.2340562248996	160.43759036144579
60	497.27178879675074	160.17346420714165
61	496.0971390552229	160.02744510978044
62	494.9076201261932	159.9511405921372
63	494.0712526678706	160.11443112789362
64	493.3779648048967	160.78301453710787
65	492.3229757992232	160.72662085449656
66	491.3993496896246	160.88294413242684
67	490.57688196671245	161.07146129180026
68	489.6941586195979	161.77014405572265
69	488.18700589334486	162.85266637918642
70	487.74401913875596	163.76510167464116
71	486.6904293674205	163.51917404129793
72	485.57020009922275	164.0931040185216
73	484.37881773399016	164.4495894909688
