frame	x	y
0	355.99431919048465	461.8807030001775
1	356.97818247385504	460.6846375766318
2	358.14166264672775	459.23267406335424
3	358.5812792009022	457.64975028193976
4	359.71120507399576	456.168992248062
5	360.6146895948703	454.79860099096476
6	361.7375274323336	453.85471836137526
7	362.63296097490206	452.597997968954
8	363.2911795961743	451.91346591771674
9	364.057041525048	451.009900990099
10	364.71621421154134	450.05103100430205
11	364.87714915503307	448.92446730345335
12	365.7518818760857	447.8225246091488
13	366.24502757813804	446.8450610061842
14	366.84388476798347	445.5880627910988
15	367.11323708471036	443.9452078622369
16	367.73351887284747	442.7603061401983
17	367.95503438546996	441.50026450361486
18	368.0888307155323	439.45095986038393
19	368.64283101682514	438.21598390636433
20	368.9731925264013	437.1138911454102
21	369.32141691152464	435.8512895853738
22	369.81137168888137	434.70305382149485
23	370.04586852127835	433.56698128829277
24	371.04578563995835	432.4004509191814
25	371.4812091503268	431.1950980392157
28	373.749226006192	426.8970180870132
29	373.9990885614462	425.3554610360018
30	373.85968524783055	424.0888365936167
31	373.9388245904103	422.9529535547873
32	374.0409848371115	421.4018916078667
33	373.87409462166744	420.1479426722145
34	374.0672624647225	419.07729695829414
35	373.92436974789916	417.8583651642475
36	373.7679324894515	416.494482310938
37	373.51814452508677	415.1988008835595
38	373.30387863622144	413.8675320613075
39	373.2488634450244	412.8418925745075
40	373.0926015085861	412.10624297865513
41	373.1515318290222	410.67840763162724
42	372.351833976834	409.15041827541825
43	371.5751689189189	408.3329391891892
44	370.92389146260757	407.5961283917935
45	370.1279752704791	406.4281298299845
46	369.4158139534884	405.53550387596897
47	368.6599545306918	404.5803832413121
48	367.94262295081967	403.6663760027904
49	367.29007127465604	402.30482347091
50	366.4721266345492	401.3776668960771
51	365.5570704422304	400.3286138786925
52	364.82828457676993	399.3283711268825
53	363.8420439414115	398.56624500665777
54	362.9299057107276	397.1969400462551
55	362.3212141999657	395.95575373006346
56	361.7653456221198	394.77456221198156
57	361.113154668068	393.44403573305306
58	360.52219765266204	392.12451097125364
59	359.9878710501117	391.0419725502713
60	359.5264696329977	389.40743747970123
61	358.8961904761905	387.8228571428571
62	358.52129988213505	386.69371948139417
63	357.98767234387674	385.2939172749392
64	357.38079247817325	383.910846205507
65	356.0886605121059	382.803866922139
66	354.5948465841668	382.0388201390066
