frame	x	y
0	182.82485875706215	302.75266792215945
1	183.0769057284619	303.57081641858366
2	183.221977484092	304.1833088595203
3	184.0078667283665	304.7730217491902
4	184.5818431911967	305.69027968821644
5	185.34834285714285	306.23062857142855
6	186.080577136515	306.96315205327414
7	186.46211947814146	308.14030670634014
8	187.3478463329453	308.74272409778814
9	188.0014071294559	309.8794559099437
10	189.31154239019406	310.0975485188968
11	190.3722967424035	311.1656173008486
12	191.2022001047669	312.1623886851755
13	192.10578169561836	312.8566243194192
14	192.91670621737066	313.8234456573327
15	193.3501991098618	314.62988990395877
16	193.5921469284357	315.82013932868904
17	194.31481888035125	316.45268935236004
18	194.5401865008881	317.18694493783306
19	195.0	318.0218319886094
20	195.61656662665067	318.8801920768307
21	196.44898458527038	319.8739907022266
22	196.98040188538823	321.2753659141652
23	197.26791061967288	322.74360746371804
24	197.95902048975512	324.10444777611195
25	198.31259968102074	325.4739120528594
26	198.50560316413976	326.75499890134034
27	198.46890951276103	327.15429234338745
28	198.81633616619453	328.2389046270066
29	199.28423834694857	329.18596828447863
30	199.26045759186502	330.1666281488329
31	199.32552144363723	331.47035387860325
32	199.33649698015532	332.48964624676444
33	199.33956454805366	333.6866065537717
34	200.0049085229808	334.7463186077644
35	200.14834529044202	336.0432770192085
36	200.29239636444248	337.72001773442696
37	200.45661420672053	339.0248830284985
38	201.08795612739928	339.67665049567603
39	201.95948472885934	340.42842302098484
40	202.44605208763952	341.27035965274905
41	203.19330104923324	342.17857142857144
42	203.8990291262136	343.0260194174757
43	204.1152950310559	343.96952639751555
44	204.2093545751634	344.74795751633985
45	205.25273168757587	345.6252529340348
46	205.869375	346.4583333333333
47	205.52098819414078	347.0319195452558
48	206.96071805702218	348.348257655755
49	207.26979409891743	349.2405009552112
50	207.32967996492766	350.3062253397633
51	207.50610583446405	351.6438263229308
52	207.60620689655173	353.0974712643678
53	207.98674379368524	354.2130633887684
54	207.85594035594036	355.6209716209716
55	208.10839799178459	356.43222272934736
56	208.65214319359396	357.2713141780499
57	209.04804270462634	358.0885231316726
58	209.8164000901104	359.1423744086506
59	210.91295891077073	359.9679066374909
60	211.42572377788323	361.4572852396773
61	211.78212162780065	362.3427069044353
62	212.4412743699477	363.63171659534
63	212.96858047016275	364.746609403255
64	212.9491989881956	365.94203204047216
65	213.22038980509745	367.00663953737416
66	213.46144278606965	368.1324626865672
67	213.67869810139788	369.4615063634467
68	213.6806204844879	370.6634084147896
69	213.37887029288703	371.71066945606697
70	213.35069215557021	372.3770599868161
71	212.89578264395783	373.4750608272506
72	212.49788007268322	374.2780133252574
73	212.16943585780527	374.96425811437405
74	211.9558390578999	375.71422963689895
75	212.2299591661294	376.19965613582633
76	211.8550622504111	376.84402161146346
77	211.22298092771368	377.82646574052274
78	210.95988469853472	378.9526783569541
79	210.1531291611185	380.05992010652466
80	209.84702235997344	380.4930263449192
81	209.23384334322904	381.2612468600137
82	209.12289274370877	382.53799169313464
83	208.7697250064251	383.56180930352093
84	208.60344827586206	384.98909736308315
85	207.46113074204948	386.57111307420496
86	207.16261855193153	387.5086745315753
87	206.20838627700127	388.2960609911055
88	205.9209003215434	389.2368703108253
89	205.37269869779973	389.9804669959587
90	204.8037425832953	390.89570972158833
91	203.88797483668037	391.69683038954753
92	203.21482793522267	392.77530364372467
93	202.80977312390925	394.1323859386687
94	202.03859306301905	394.86541279921835
95	201.1707702733228	395.92184323469615
96	200.89598462195642	396.74775736864586
97	200.66749716874293	397.3542468856172
98	199.81328429251406	398.56836867157074
99	199.24220067453626	399.431281618887
100	198.7848275862069	400.1933333333333
101	198.2118121946038	400.7074569789675
102	197.7208743169399	401.6032786885246
103	197.87894736842105	403.05406698564593
104	197.18098311817278	404.0923535253227
105	196.55619047619047	405.6978571428571
106	196.0	406.69704378750833
107	195.651929092805	407.8058394160584
108	195.2159644293881	408.3813254287529
109	195.01898869212715	409.61617239172176
110	195.1109785202864	410.4059665871122
111	194.90161173923502	411.11161895597786
112	194.01076847772882	412.2344591287323
113	193.65405533222983	413.1035705840624
114	193.10301507537687	413.74531749657376
115	192.92152466367713	414.6751121076233
116	192.8518605195413	415.54130587409315
117	191.48575949367088	416.00587703435804
118	191.19939446366783	416.8445069204152
119	191.06521264994547	417.7570338058888
120	191.15358851674642	419.58325358851675
121	191.04108309990664	420.9019607843137
122	190.90426346693897	422.0523359714067
123	190.96753076721654	423.05289342759886
124	190.03120969822027	424.45086407015737
125	189.36857292759706	425.96589716684156
126	188.7484123106986	426.8353688324377
127	187.9578392621871	427.9066754501537
128	187.53217430571235	428.8543689320388
129	186.76303527845573	429.8792988684269
130	186.41243275552898	431.48236700537956
131	185.92828118650954	431.7492889069484
132	185.63021174416068	432.8345339445536
133	185.16888480954566	434.04084442404775
134	184.73806423611111	435.02777777777777
135	184.5979587308631	435.5684490792101
136	184.1859908636067	437.0974548618664
137	183.96373626373625	437.987032967033
138	183.82343921139102	438.85323110624313
139	183.14444903012793	439.79343788691705
140	182.98010380622839	440.6394896193772
141	182.89135066041754	441.5624201107797
142	182.3393351800554	442.2853185595568
143	181.98537735849055	443.236320754717
144	181.78025169409486	444.1986931268151
145	181.41028353787559	445.13817181548876
146	180.95597178302117	445.8275358793481
147	180.2317765168049	446.69358358795284
148	179.52437075509388	447.33320015980826
149	178.8575800856968	448.0016323199347
150	178.59040156709108	448.81723800195886
151	178.15887127947428	449.7006184770004
152	177.9389140271493	450.789592760181
153	177.55676617999563	451.8455001089562
154	177.22571552471814	452.95533391153515
155	176.1384806973848	453.1783312577833
156	175.86591317749807	453.9886976624711
157	174.92538860103627	454.84041450777204
158	174.09558823529412	455.7083333333333
159	173.50235294117647	456.88588235294117
160	172.47243243243244	458.1754054054054
161	172.0692327563937	459.1658486179282
162	171.11278021724058	460.52530621677835
163	170.6189069423929	461.6326932545544
164	170.12102196324517	462.78059166293144
165	169.65612348178138	463.44154858299595
166	169.11414164565664	464.44121017648405
167	168.86983842010773	465.22105026929984
168	168.76275182168882	466.11808829832836
169	168.3750846310088	466.45926427443015
170	168.2680102915952	467.71805317324186
