frame	x	y
0	224.20767716535434	381.2714566929134
1	223.85871183916603	381.0156366344006
2	223.1117964533539	380.6208558211257
3	222.2018484288355	379.92365988909427
4	221.859437751004	379.30694205393
5	221.79816685372242	379.424429479985
6	221.23339694656488	378.9087786259542
7	220.77907198777928	378.1185793393164
8	220.1049205437488	377.5575339843002
9	219.96296296296296	376.8609715242881
10	219.80994803266518	376.28841870824056
11	219.7079198651938	376.15633776446356
12	219.5594878178908	376.0906989151698
13	219.20365921271485	376.24302347070784
14	218.44189112827274	376.0167639856847
15	218.15345174876396	375.7346639809559
16	218.00256222547586	375.0190336749634
17	217.68905293482175	374.68023046453004
18	217.14362690449647	374.11984392419174
19	216.43441521029382	373.37795275590554
20	215.92580583635322	372.93229067327866
21	215.39427787575937	372.03997648442095
22	214.9885946259424	371.07249178426446
23	214.962249614792	370.799499229584
24	214.34942701484127	369.978207777569
25	214.18962962962962	369.27685185185186
26	213.80527817403708	368.80296005706134
27	213.82884479092843	368.11800141743447
28	213.21991848307638	367.9237993974836
29	212.87045650301465	367.5576227390181
30	212.46240919074168	367.05338739651967
31	211.95535550248024	366.5456549696858
32	211.55260303687635	365.58441793203184
33	210.94119724527636	365.29260109482607
34	210.40273775216139	364.64787463976944
35	210.25336284692662	364.09296781883194
36	209.4813820264948	363.5119942713928
37	209.07703180212013	362.363074204947
38	209.20444522843536	362.2339036867172
39	209.0904190575552	362.1902277864719
40	208.92141592920353	362.0387610619469
41	208.4787781921506	361.48623690285916
42	208.32700573065904	360.7637893982808
43	208.31855812349085	359.93859951707486
44	208.18397150489758	359.42172751558326
45	208.0046643682823	358.7544108700061
46	207.33601496725913	358.2115996258185
47	206.36955312442055	357.4212868533284
48	205.86605981794537	357.20731933865875
49	205.259117432531	356.83807439824943
50	205.2517690875233	356.52513966480444
51	205.5160893625743	355.46669399467106
52	204.94765787976485	355.03167077564956
53	204.19342131179832	354.08587748670476
54	204.212236367091	353.66140984229526
55	204.17943854324736	352.9577010622155
56	204.08902729437625	352.50009159186664
57	204.10288443872864	351.9057505052361
58	203.95894111291193	351.1714388618765
59	203.94476327116212	350.2012195121951
60	203.34694969675348	349.69496967534786
61	203.09003496503496	348.7043706293706
62	202.4442028985507	348.1554347826087
63	202.21562790697675	347.7826976744186
64	202.09364908503767	347.0261930391101
65	202.10880149812735	346.0183520599251
66	202.04562383612662	345.39869646182495
67	202.1707133446264	345.3465085638999
68	202.40610419906687	345.06590202177296
69	202.16660461653015	344.35647803425167
70	201.8459022701039	343.54001539053485
71	201.12502445705343	342.31265897084717
72	201.1632035505346	341.5144240468025
73	200.8995322351027	340.5916209070572
74	200.72797818791946	339.78942953020135
75	200.83171150543788	338.7508109139477
76	200.36778623121174	338.1319354240119
77	200.3278319579895	337.26969242310577
78	200.1348973607038	336.5940249266862
79	199.9838994698606	336.6349892008639
80	199.82807292687707	336.3550284257989
81	199.54065976217876	335.5535097813579
82	199.45467059980334	334.74945919370697
83	199.14689694439173	334.22072499525524
84	199.0941199301378	333.40384242189015
85	198.98322348711804	332.7060115837827
86	199.0361324182479	331.6631005248284
87	198.94892367906067	331.0602739726027
88	198.36074319352466	330.2740986019132
89	198.05232100708105	329.42840283241543
90	198.21153039832285	328.7901467505241
91	198.01127895266868	328.2662638469285
92	197.8962131837307	327.25545982768983
93	197.89601677148846	326.83459119496854
94	197.70185222067317	325.8990240987851
95	197.8075197607349	325.4370860927152
96	197.87919737919736	324.6793611793612
97	197.52607664954564	323.88502568154877
98	197.7059074429516	323.6980166346769
99	197.44708466453673	323.0005990415335
100	197.1824602707475	322.49087698646264
101	197.19250046408018	321.7041024689066
102	197.5165360351749	321.18734467597017
103	197.31461585242246	320.4601662274478
104	197.8768258981445	319.47710225029607
105	198.4572874493927	318.91153846153844
106	198.02399349328996	318.083570557137
107	198.31960746584568	317.9459303444295
108	198.02661169415293	317.5697151424288
109	197.83045977011494	317.3992337164751
110	197.94117647058823	316.8418743768694
111	197.9572887650882	316.161374187558
112	198.32633552014994	315.3186504217432
113	198.37753454153957	314.4972187331778
114	198.73023433034865	313.84339874261764
115	198.9205044907319	313.1070131855532
116	198.86993524514338	312.2704902867715
117	198.9278350515464	311.31871396120914
118	198.8806796487209	311.0034364261168
119	198.81419705197828	310.6388673390225
120	198.8203214695752	310.35112897053193
121	198.81444465396945	309.7263812936074
122	198.53305311425297	308.85479556744366
123	198.47275054864667	308.348573518654
124	198.66309751434034	307.59235181644357
125	198.46635338345865	306.59154135338343
126	198.24193849021435	305.83746505125816
127	198.0702328966521	305.1442867540029
128	198.06378258458125	304.64503605102607
129	197.916290817247	303.71206927656505
130	197.81011235955057	303.1923220973783
131	197.3642052565707	302.9418916502771
132	197.35534709193246	302.3729831144465
133	197.41316171138507	301.4733502538071
134	197.46613323409005	300.7560476367696
135	197.61159530125047	300.57635467980293
136	197.605379513633	300.57406042741343
137	197.53919656786272	299.7273790951638
138	197.8399076390225	298.96786607658265
139	197.98534516004628	298.17720786733514
140	198.2575787209075	297.27439859182476
141	198.35439051500555	296.440163023342
142	198.89045801526717	296.41679389312975
143	199.23155031731642	295.4572982774252
144	200.11171816126603	294.80727204220045
145	200.52488601823708	294.3286474164134
146	200.98394802216703	293.95184406650105
147	201.27659574468086	293.607053862373
148	201.43320143207086	293.70209157716226
149	201.29983495323674	293.46359801943885
150	201.37331657389117	293.6363799604956
151	201.414863593603	292.9238005644403
152	201.78958063920192	292.2462590060964
153	202.40631730078965	291.24766690595834
154	203.06224350205198	290.5981532147743
155	203.35800496982606	290.4103656372027
156	204.0729645285793	290.0148869693071
157	204.75715571557157	289.164896489649
158	205.2195400114047	288.74814674016346
159	205.98584815452284	288.17613310384394
160	206.53652672461624	288.1991862400592
161	207.09503470368392	287.3974016728955
162	207.5811794685111	286.55060065526027
163	207.94770898915704	286.21196222455404
164	208.18148334170434	285.4118533400301
165	208.4467143343548	284.72948586993533
166	208.73933402705515	284.11272979535204
167	208.76840791584954	283.11196291674094
168	208.87017357421183	282.5311725115126
169	208.71899088997898	281.47459705676243
170	208.9278350515464	281.0587260677467
171	209.1795939614784	280.39475967378104
172	208.9385533707865	280.01176264044943
173	208.82559554860023	279.3354199269692
174	209.0409009009009	278.90612612612614
175	209.30896448036083	278.25634279270815
176	209.0059228123806	277.5045854031334
177	209.46936834094367	277.1554414003044
178	209.4181298489179	276.4289505920784
179	209.42163479565053	275.90607424071993
180	209.5134004942026	274.9121839954381
181	209.65832445864396	274.09549165779197
182	209.864	273.6433777777778
183	210.06742323097464	273.06542056074767
184	210.13539553752537	272.0483434753212
185	209.98811396608986	271.0540115364447
186	209.55974958571164	270.07070521082676
187	209.9945766270119	269.8136808957313
188	210.1070818302639	269.11904309853804
189	209.9669452181987	268.5192200557103
190	210.05248780487804	267.91336585365855
191	210.3118321352244	267.0419661938994
192	210.40365514501391	266.15315852205003
193	210.53441064638784	265.31140684410644
194	210.42138481529608	264.26285502134766
195	210.40783798987437	264.0331895743484
196	210.36191516475515	264.1869652284726
197	210.21524829241278	263.38028429019755
198	210.15955438066464	262.75283232628396
199	209.73800259403373	261.9203261070965
200	209.50654860726803	261.17284633831395
