frame	x	y
43	294.2690068795202	174.74792732404305
44	295.8887484197219	176.55192342423695
45	297.8224617129892	178.04802420117224
46	299.8439393939394	179.1401515151515
47	302.05489260143196	180.15773486656542
48	303.90947457269465	181.11816838995568
49	305.74557479089674	181.9496206963626
50	307.72206477732794	182.56396761133604
51	309.521331738437	183.4280303030303
52	311.16646658663467	183.00940376150461
53	313.5418833044483	183.56787983824378
54	315.7091554853986	184.43685872138911
55	318.17305315203953	185.8025781387957
56	319.65249734325187	186.68101310662416
57	321.17199929291144	187.1879087855754
58	322.2445529022137	188.20812271221894
59	323.65331569998114	189.89325524277348
60	325.0224154589372	191.70396135265702
61	326.8953733922058	192.76713380687272
62	328.34899204734603	193.78546328832994
63	329.7383548067393	195.41367690782954
64	331.49925389042846	197.55169473459816
65	333.90180878552974	199.66214470284237
66	335.651689860835	200.8878727634195
67	337.0977229601518	202.28254269449715
68	338.7000510117327	203.48529161707194
69	339.99479913916787	204.06330703012912
70	341.76068533529843	205.45228445099485
71	344.05924978687125	206.57480818414322
72	346.2726180944756	207.66713370696556
73	347.990423572744	207.99889502762431
74	349.80731664002843	209.00976735926122
75	351.4944114565142	209.87949703108626
76	353.5929252199413	211.48350439882697
77	354.98637042569084	212.7081777445855
78	356.04506172839507	215.0695473251029
79	357.0937556890588	217.16693974148916
80	358.464514978602	219.0080242510699
81	359.06907616956596	220.47255531160278
82	360.0251386962552	221.5750693481276
83	361.72879504914454	223.10338551146705
84	362.58306878306877	224.50088183421516
85	363.4180915609487	225.9060489060489
86	364.53998082454456	227.5158197507191
87	366.098649825784	229.13175087108013
88	367.900416758061	231.1787672735249
89	369.3773139031115	232.5096494682946
90	371.2251679680407	233.44924641365535
91	373.4673405909798	234.5528771384137
92	375.2432961440595	235.59444118222746
93	376.89866555462885	236.7351959966639
94	378.86986301369865	238.1535907015359
95	380.4904798172125	240.09577303884234
96	382.2313167259787	241.7151151901105
97	384.06828232796744	242.57403148770564
98	385.681718061674	243.61160058737153
99	388.4056681836988	244.65390980554406
100	390.444988295382	245.07937859118962
101	392.6167905201848	245.07431211086563
102	394.4232970278752	245.04541258999447
103	396.5562536815237	244.98841547221676
104	398.880819007147	244.82480200888546
105	400.73493029648535	244.68270174749657
106	402.8162438336857	244.00105708245243
107	405.64363778298207	244.79410616705698
108	407.85482610394683	244.9822196170379
109	409.44106666666664	245.80853333333334
