frame	x	y
0	403.6848484848485	217.43878787878788
1	404.28249601275917	218.04346092503988
2	404.67588769611893	218.51713459950454
3	405.0664222557688	219.4224714254906
4	406.027816690014	220.0722433460076
5	406.55396541443054	220.83462532299743
6	407.1721092626823	221.5627438899158
7	407.539569765147	222.26031182159068
8	408.16066641133665	222.91516660283418
9	408.49714398266696	223.5972030726807
10	409.50284090909093	224.7686434659091
11	409.4520066580359	225.35176622896245
12	410.49686436122556	226.41300842142985
13	411.0608776844071	227.03846872082167
14	411.756456241033	227.90656384505021
15	412.17627772420445	228.74657666345226
16	412.48598912588875	229.7392304475115
17	412.84382978723403	230.77659574468086
18	413.3899911816578	231.5570987654321
19	414.00261437908495	232.15337690631807
20	414.77927294637476	233.44727856999398
21	415.409932831264	234.06696519438225
22	416.08512315270934	234.96866995073893
23	416.8535176397772	235.54425417784196
24	417.23757025507996	236.19412019022914
25	417.79379295980004	236.93001458029576
26	418.1048252911814	237.66784525790348
27	418.2395145837769	238.43921652118374
28	418.52174835561215	238.83025673668575
29	418.43780587275694	239.69963295269167
30	418.2649591521307	240.627069993376
31	418.46110982122127	241.24959368469933
32	418.48620613551094	241.96358419774884
33	418.74108119938717	242.9107025607354
34	419.09604863221887	243.79392097264437
35	419.8147336110502	245.09932032449024
36	420.211558967797	246.4425250586479
37	420.07444712064813	247.06415590102912
38	420.5257936507937	248.52821869488537
39	420.85941996900596	249.0741642683197
40	420.9603036876356	250.03731019522778
41	421.03716433942	250.9591836734694
42	421.12434582373874	251.7504710069081
43	420.94936170212765	252.40106382978723
44	420.9432521667355	253.45831613702023
45	421.0370849504097	254.45903406640792
46	420.81895452613685	255.60858478538037
47	420.9013709842439	256.645999590751
48	420.8352296670881	257.51369574378424
49	421.14323432343235	258.6682068206821
50	421.3385315139701	259.66796621182584
51	421.49448022079116	260.82934682612694
52	421.24831434550106	261.84515229016506
53	421.3086059595749	262.70452177536987
54	421.33508293092586	263.8513541885366
55	421.4433487623264	264.4821895753673
56	421.8719570634464	265.1803718612229
57	421.5924170616114	266.1565876777251
58	421.5753311258278	266.8290562913907
59	421.4935120187194	267.7268666241225
60	421.1371699669967	268.54991749174917
61	420.9942634706003	269.1940176193403
62	421.04484673935406	269.5906192141535
63	420.8355671134227	270.55671134226844
64	420.3926056338028	270.78266823161186
65	420.4193832599119	271.49251101321585
66	419.7843059151563	272.1790479984067
67	419.50187687687685	272.98554804804803
68	419.111385199241	273.7481973434535
69	418.97741806554757	274.47801758593124
70	418.99816142673285	275.27909542195255
71	418.40277777777777	276.0829420970266
72	417.93934711222715	276.9493915395016
73	417.1564112743152	278.5154823342596
74	416.68773704171934	279.71491782553727
75	416.38663678957016	280.64106742717456
76	416.1497056349874	281.4899074852818
77	416.259317116715	282.0267797366659
78	416.08523461041756	282.9321997417133
79	415.7345557738485	283.7225496616459
80	415.70479394449114	284.27544154751894
81	415.5322876349562	285.0784273782848
82	415.43976393976396	285.56776556776555
83	415.6477987421384	286.02620545073376
84	415.5382281553398	286.98118932038835
85	415.3721764830061	288.0924635845472
86	415.4820708678124	288.7530235518778
87	415.5762787580969	289.9245030154121
88	415.15323294951287	290.6401682905226
89	414.94348222424793	291.40177757520513
90	414.8268852459016	291.75540983606555
91	414.63773173391496	292.5838604143948
92	414.09174512809284	293.2128311802058
93	413.98441777216254	294.01094967361547
94	413.7353361945637	294.66217044757815
95	413.25511279780727	295.54859793379717
96	413.41252446183955	296.50078277886496
97	413.50312689126486	297.4169860802905
98	413.78476492759376	298.02122594723267
99	413.796378184881	298.8365971783533
100	413.4950682056663	299.59643231899264
101	413.4350831713113	300.14257939079715
102	413.4522255192878	300.6617210682493
103	413.2990267136053	301.19300062124665
104	413.14541072504517	301.7360915846555
105	412.9626360090331	302.6039827550811
106	412.77557894736844	303.1564210526316
107	412.92757996379	304.04365318849324
108	412.7241239619202	304.82033623658094
109	412.3059686694428	305.68094388260954
110	411.94627594627593	306.44546194546194
111	411.56281306351434	307.09717491484673
112	411.23791600633916	307.564381933439
113	410.67945036915506	308.44401148482365
114	409.9949031600408	308.8136595310907
115	409.45336894001645	309.59942481511916
116	408.98536789297657	310.5131688963211
117	408.7037426408747	311.4775021026072
118	408.26701119724373	311.85831180017226
119	408.1584013391923	312.46306758736137
120	407.9663608562691	313.12363477501094
121	407.5514376996805	313.9399361022364
122	407.4585013797495	314.61006155805563
123	407.3210324232082	315.3152730375427
124	407.37631960256675	316.08507555371557
125	407.8612588652482	316.5591755319149
126	408.18761180679786	317.1717352415027
127	408.5068359375	317.9912109375
128	409.12393162393164	318.57146248812916
129	409.4907716255281	318.8249944407383
130	410.1167364016736	319.4234309623431
131	410.74410278011794	320.0105307497894
132	411.45335710041593	320.69380075262427
133	412.13596735299575	320.9582637729549
134	412.5414201183432	321.425641025641
135	413.078631452581	321.69947979191676
136	414.06646177487517	322.40242028428736
137	414.8099321898684	323.0636218587954
138	415.41864792226585	323.8145544759148
139	415.95593506219694	324.8408180476492
140	416.8011363636364	325.4871632996633
141	417.07323832145687	326.1284639746635
142	417.4099787275189	326.81376909688646
143	417.9307799720726	327.5802912427688
144	418.9631728045326	328.63248347497637
145	419.6472405271829	329.16289126853377
146	420.44829007004535	330.0432632880099
147	420.9914902449149	330.79576587795765
148	421.3117487398216	331.69057774331134
149	421.86341734618236	332.4885100074129
150	422.4035714285714	332.94323308270674
151	423.0266963292547	333.45365220615497
152	423.36946451732445	333.85417824717433
153	424.2226843100189	334.18695652173915
154	424.52534808996785	334.80792574080687
155	425.2418998527246	335.12076583210603
156	425.90057122456267	335.78953945019634
157	426.33681701503485	336.4314264759809
158	427.1827040194884	336.59787715329736
159	427.8655083655084	337.4876126126126
160	428.5171198388721	338.0402819738167
161	429.91410626379223	339.4175861483619
162	430.7462658700523	340.2485063480209
163	431.51976137211034	340.80089485458615
164	431.8265418502203	341.2208149779736
165	432.1901382144191	342.12364587224505
166	432.76909518213864	343.10771641206424
167	433.21504544575515	344.0330690388706
168	433.7077542799597	344.82880161127895
169	434.1045937737282	345.7034927866363
170	434.2618444141158	346.23045427958664
171	434.92373727290874	346.91515272509486
172	435.45424646933645	347.4763010253434
173	436.2226155358899	347.6525073746313
174	436.7711766960521	348.0881563817555
175	437.40960224989954	348.45279228605864
176	438.05349794238685	349.20713305898494
177	438.8743549027392	349.8554982135768
178	439.58141762452107	350.0639846743295
179	440.35887541345096	350.6611539875046
180	441.15145948152684	350.8293529291692
181	441.84753363228697	351.0967050107233
182	442.6729970326409	352.10880316518296
183	443.1002444987775	352.55557645288695
184	443.8265739667825	353.07724990343763
185	444.72471682847896	353.55380258899675
186	445.27067381317	353.97224349157733
187	446.21985953960206	354.25477955520876
188	446.89031505250875	354.5540645663166
189	447.82340130667194	355.0065333597307
190	448.7451096621221	355.49891325824933
191	449.32646379044684	355.66795069337445
192	449.94749896651507	356.06572964034723
193	451.0049019607843	356.50245098039215
194	451.8635275339186	356.6580207501995
195	453.1330429617897	357.1851118590378
196	453.62602535421325	357.80238627889634
197	453.8042062162665	357.95477386934675
198	454.4839249210184	358.4238989035495
199	455.1280953267548	358.89983243343886
200	455.2161078717201	359.54464285714283
201	455.47459198813056	360.04710682492583
202	455.8456956187548	360.6325903151422
203	456.2924547488306	361.7783201138906
204	457.1055682053405	362.0652038915338
205	457.86280357903706	362.7986791648913
206	458.47757689598495	363.6884245127964
207	459.93121078317455	364.60608877527307
208	460.85173367368645	365.22229312912145
209	461.5525635501939	365.8621283929341
210	462.0191238603513	366.9979986657772
211	462.3999562650339	368.1312048983162
212	463.18179829359	369.1699846860643
213	464.4101054697081	369.4267844002943
214	465.46155700168714	370.1720896601591
215	466.42836744407424	371.069252736792
216	467.27784236224136	371.9465240641711
217	467.76831599065616	372.86897430452325
218	468.3887876947986	373.4727787897187
219	468.6847803014222	374.0870303544895
220	469.5358288770054	374.8564705882353
221	470.0	375.6254323499491
222	470.2158973297454	376.10391223349205
223	470.6536901865369	377.124898621249
224	470.9380652772316	377.5165159260716
225	471.1739874500856	378.4759459973379
226	471.4241584158416	378.9243564356436
227	472.1093049327354	379.7189835575486
228	472.50798018712163	380.5061456613465
229	472.58717072189825	381.0187009853207
230	472.8918429003021	381.99214501510573
231	473.06032064128254	383.07855711422843
232	473.320620676762	383.82538792297623
233	473.35960854092525	384.64395017793595
234	473.64243973703435	385.1919284149014
235	474.0173128944995	386.1596032461677
236	474.1696617336152	386.87174066243836
237	474.04338275672706	387.85648910854843
238	474.2826362484157	388.62610899873255
239	474.3533234311177	389.439844040104
240	474.6468415937804	389.92108843537414
241	475.1265220700152	390.8308599695586
242	475.41476565740356	391.48071339693075
243	475.53992318576917	392.5653931675763
244	475.21448116186065	393.2159545358872
245	475.1936677631579	394.1897615131579
246	475.72824267782426	394.97824267782426
247	475.91059798697455	395.9394118807973
248	475.99002259036143	396.80289909638554
249	476.3330751355538	397.46649883811
250	476.53986472637837	398.1924574707932
251	476.51990875155536	398.70447946909997
252	476.81031416716064	399.63742343410394
253	477.07097757457	400.30546483779665
254	476.8171514114628	401.09324208725405
255	476.41728763040237	402.1196508409623
256	476.4322789943228	402.97141119221413
257	476.42970565453135	403.7308288148722
258	476.20851063829787	404.4320162107396
259	476.52275402118477	405.4862691251471
260	476.5463220675944	406.4445328031809
261	476.5591441259588	407.6669358094469
262	476.5008467400508	408.7254445385267
263	476.713977566868	409.7927092320966
264	476.44584730716116	410.84632077332805
265	476.57846750727447	411.6244422890398
266	476.90245327102804	412.46592679127724
267	476.42921903976924	412.8940861322893
268	476.89293849658316	413.95918754745634
269	477.0109075941552	414.573163202305
270	476.7623660346249	415.23495465787306
271	476.73948869638707	416.0929642932601
272	477.0179262578937	416.9449989814626
273	477.22768532526476	418.10192889561273
274	477.75096053091164	418.78484107579465
275	478.10930110352075	419.462077421615
276	478.457361516035	420.5564868804665
277	478.6734506784012	421.03483681701505
278	478.9659706109822	421.96577726218095
279	479.64491254466805	422.6270453263118
280	480.54694744976814	423.0115919629057
281	480.96797890374836	423.2880015068751
282	481.77639870154667	423.71204888294824
283	482.3196177847114	423.70339313572543
284	483.14836495761	424.05672184093663
285	484.05257794986755	424.1756674138985
286	485.0332673267327	424.3352475247525
287	485.8011085056491	424.70368791302496
288	486.8299643281807	425.01803408640507
289	487.1047756278304	425.7295183202964
290	488.0943468296409	426.0309396485867
291	489.03398718197707	426.01845018450183
292	489.81424885890056	425.91942845802737
293	490.9281486017555	425.9361094100837
294	491.9174705251876	425.887459807074
295	492.62743522795745	425.9325165695923
296	493.3651928912007	425.837884698743
297	493.9775784753363	425.17917722752975
298	495.0186990252636	425.6526755520191
299	495.81150716776443	425.59569934134055
300	496.3879064460924	424.979653926602
301	497.39776357827475	424.4375
302	498.77140019860974	424.23296921549155
303	499.8736728060672	424.29664138678226
304	500.8679716784673	423.97855060391504
305	502.0283238216022	423.7340942718241
306	502.94235532537715	423.2976807025445
307	503.5358123811536	423.0891612085358
308	504.14452958705834	423.14112388250317
309	504.8541362783913	423.2906855594916
310	505.5364238410596	423.4394234514998
311	506.2339082877577	423.0759360538494
312	507.2811387900356	423.2135231316726
313	508.20219928186714	423.2407989228007
314	509.50064151911727	422.94431614062097
315	510.68916375369724	422.68297929550954
316	511.7944342347073	422.5901811499081
317	513.0791698693313	422.5052523699718
318	514.3675725472133	422.97789037309997
319	515.6186329995646	423.4786678276012
320	516.8690572119259	423.7411361804996
321	517.8958054012642	424.02930473089447
322	518.7962075432382	424.0600125026047
323	519.5674100863974	423.95559574040584
324	520.5707991187662	424.10374524334065
325	521.7626212631162	423.85230647396554
326	522.5096849931521	424.05341420465663
327	523.178978978979	423.9905905905906
328	524.0129476026705	423.9261582035201
329	524.5604158493527	424.7053746567281
330	525.1052735143644	424.8819362455726
331	526.0310444078947	424.99136513157896
332	526.7043722422784	425.31668672282393
333	527.656197301855	424.99599494097805
334	528.9291438211725	424.52762547448333
335	529.5729683121363	424.56499245527056
336	530.3556384379114	424.16783677051336
337	531.1349943374859	423.68516421291054
338	531.8247422680413	423.18819916648386
339	532.6086587436333	422.7816213921902
340	533.2896241830065	422.6149918300654
341	534.052253014597	422.51999153797334
342	534.9898426608246	422.1957777335192
343	535.6611505122144	422.06422379826637
344	536.6574253586662	421.8797983714618
345	537.4597915115413	421.76842889054353
346	537.8384009009009	420.9123498498499
347	538.4131111518037	420.1593114814137
348	539.6266898416377	419.9065276168405
349	540.717114030078	419.6683799733486
350	541.5580480125934	418.77430145611964
351	542.7206715210356	417.418284789644
352	543.6955922865013	416.8820018365473
353	544.5355603448276	415.57780172413794
354	544.9400610287707	414.96556233653007
355	545.5890469114837	414.21502865633624
356	545.9411271736853	414.0274460507019
357	546.1173867228662	413.46111696522655
358	546.7667614790736	413.11702559934986
359	547.1962220508867	412.83249807247495
360	547.9422516041221	412.1738285047638
361	548.0408456486043	411.6032430213465
362	548.0171079429736	410.8773930753564
363	548.247080144986	410.09222714458315
364	549.0677454153182	409.6343042071197
365	549.7915593421835	408.71923915197146
366	550.2067079839592	407.8359460444768
367	551.0432639649507	407.1969696969697
368	551.7487151248165	406.8898678414097
369	551.7607582938389	405.84189573459713
370	551.853909880784	404.5201050717317
371	552.2484050216094	403.5175962132126
372	552.5964728112534	402.96493806424525
373	552.6329820210788	402.30026865054765
374	552.6809923813245	401.40886891971087
375	552.544965104686	400.84905284147555
378	552.9871570344425	398.7616267756373
379	552.8586193447738	398.0507020280811
380	552.6681943171402	397.48634280476625
381	552.7494377811095	396.7867316341829
382	552.9468680089485	395.8083519761372
383	552.8552001532273	394.6674966481517
384	552.8554376657825	393.8897309586965
385	552.9029804727646	393.1196300102775
386	552.9228126894322	392.4677712669226
387	552.9976133651551	391.9268821870254
388	552.5752709755119	391.20734644720994
389	553.194393662401	390.0765793215519
390	552.364119732178	389.5961008270973
391	552.1724071207431	388.7221362229102
392	552.2927517361111	387.82118055555554
393	552.4394522892597	386.90372272143776
394	552.7182768180849	385.66624013648965
395	552.406696523779	384.8809980806142
396	551.5995510662177	383.37687991021323
397	551.0631826943671	382.383808095952
398	550.746086292478	381.5880106911035
399	550.8754607177498	381.0808923375364
400	550.8834698436336	380.4869694713328
401	550.8091194388038	379.7854901236847
402	551.4277798300702	378.8660879202069
403	551.8990844354018	378.29827060020347
404	552.2478224802986	377.6074243052675
405	552.3649668419849	376.83786873999543
406	552.6976041441831	375.9399956831427
407	553.017568947906	375.10888661899895
408	553.2372643401525	374.3156839149619
409	553.5835565629508	373.6655676900886
410	553.6461728904477	373.09944295440476
411	553.5100814269097	371.95599069406745
412	553.7367559828185	371.5166700756801
413	553.9275793650794	370.73869047619047
414	554.2146239818147	370.2055313506346
415	554.2908366533865	369.5955226712199
416	554.4781220657277	369.2706103286385
417	555.2280173225381	368.60101675767277
418	555.8236857088632	367.67925602581136
419	556.4046190216403	367.1360247317694
420	556.7751371115173	366.3692870201097
421	557.0375823324293	365.757845796203
422	557.4400226329686	365.4539796303282
423	557.7670291929021	364.84468612860144
424	558.1687135091605	363.81960942218643
425	558.2411752272247	362.4493764531812
426	558.6360983743226	360.9553980825344
427	559.4090727418065	360.75639488409274
428	559.620429009193	360.1885597548519
429	559.3127716828814	359.25336369281723
430	559.3156779661017	358.4190677966102
431	558.6298548450372	357.03079639074144
432	558.7524546827794	355.96280211480365
433	558.8938164773751	355.03695691364703
434	558.8381471389646	353.9491371480472
436	558.6189324581102	352.0533770944896
437	558.6445066480056	351.49282715185444
438	558.5480149304377	350.68544282321005
439	558.4051752374713	349.5230920406158
440	558.5293264582662	348.54108926844987
441	558.4505580883509	347.8025467693759
442	558.3675895765472	347.1167752442997
443	557.8296729341129	346.04329277927
444	557.6501766784452	345.591712174751
445	557.3847598184948	344.6667188233453
446	557.040890432586	343.73523839595833
447	556.6422840962719	342.97813434009754
448	556.2387532133677	342.3645565552699
449	555.734298756493	341.3824964583661
450	555.2605092662347	340.29636884134396
451	554.5770104497956	339.49265485385433
452	554.3390130204148	338.98521138080696
453	554.114564973562	338.21871494952734
454	553.6939688415857	337.4152398580904
455	553.1341780376869	336.83479532163744
456	552.695679301201	336.2009046950554
457	552.0344716494845	335.18524484536084
458	551.4441147378833	334.54203758654796
459	551.1146361406378	333.90973017170893
460	550.9635566053653	333.4513244474439
461	550.9390730775907	332.49765665683043
462	550.7164552736982	332.06041388518025
463	550.5309072781655	331.15088069125954
464	550.4641673931997	330.6411508282476
465	550.1491242429203	329.3722376821084
466	550.0522348816827	328.8681858019281
467	549.8835128417564	328.18425849212923
468	549.6910762942779	327.6646798365123
469	549.2088125708732	326.80479507532806
470	549.1740538697579	326.2016706443914
471	548.8872398498806	325.8896281132719
472	548.4176334106728	325.5354656943984
473	548.2455214331414	325.031669865643
474	547.9434628975265	324.57838098297464
475	547.4429347826087	324.47699275362316
476	547.074787115883	323.8631988152536
477	546.3654223968566	323.38565815324165
478	545.7738168408113	322.94816635935257
