frame	x	y
0	166.4463028169014	626.5303697183099
1	164.87951016837962	626.0069975945769
2	163.91052158273382	625.5179856115108
3	163.09977375565612	625.0418552036199
4	162.06037151702787	624.6287041132242
5	161.02120460184977	624.5210918114144
6	159.79974624656376	624.4908014379362
7	159.20598591549296	624.0939700704225
8	157.97279676258992	623.628821942446
9	157.08969590899147	622.9560271275432
10	156.5420248328558	622.762893982808
11	155.6975854649773	622.5627540043031
12	154.67034203420343	621.9295679567957
13	153.47364953886694	621.5502854633289
14	151.92978116079925	620.9467174119886
15	150.94563986409966	620.9386560966402
16	150.4549240058297	620.4657505725588
17	149.69007633587788	620.4063249727371
18	148.90626322471434	619.8046974185357
19	148.6773773339123	618.8632218844984
20	148.13323385205712	618.7693455553188
21	147.8390681769609	618.0243641803804
22	147.4274705349048	617.2053490480507
23	146.98653355003484	616.2177850011609
24	145.8498023715415	615.0452075098814
25	144.83401986915436	614.0184153137873
26	144.79684082624544	613.0311057108141
27	144.76091382040264	611.8002714318028
28	144.5409079873756	611.0325321680019
29	143.76981707317074	609.9468641114983
30	143.0125473013344	608.9709221270663
31	142.52459016393442	608.5351596203624
32	142.11965993623804	607.821041445271
33	141.63646170442286	606.7167206040992
34	140.9401888772298	605.6684155299056
35	140.73451526032315	604.875
36	140.0924764890282	603.8681146439767
37	139.17757889778616	602.9079133301931
38	138.81625441696113	601.6398115429918
39	138.0886607559496	600.9827344843677
40	137.7058823529412	600.6084705882353
41	137.65768854064643	599.7372673849168
42	136.8973479652492	598.7549154092364
43	136.58775324379695	597.9590257227408
44	136.43943591035003	597.0959456056408
45	135.70350836964	596.0385232744783
46	135.16682554814108	595.4978551000953
47	134.61290322580646	594.6963376182391
48	133.91374012291485	593.9611501316945
49	133.43617797228302	593.4206175540968
50	132.61175961954171	591.9327712926935
51	132.2105503539621	591.2212833980361
52	131.79693951906728	590.4947777507894
53	131.14468690702088	589.2974383301707
54	131.2526564344746	588.5199527744983
55	131.23274253731344	587.5270522388059
56	130.806043101533	585.9624527882693
57	130.12541254125412	584.8726072607261
58	129.73513513513512	583.9226611226611
59	129.14465408805032	582.9813489481675
60	128.81154110373254	581.8887107854363
61	128.8118790019872	581.0430558622212
62	128.31245585118907	580.0918295267247
63	128.6725119562742	579.7089501252563
64	128.59564270152507	579.6938997821351
65	128.56764106050306	579.5964196691593
66	128.8846394984326	579.0010449320794
67	128.95	577.8404255319149
68	128.957578341505	576.5335749307184
69	128.7619154676259	575.4159172661871
70	128.5643407340281	574.5709107385592
71	128.41425339366515	573.464705882353
72	128.27574525745257	572.1296296296297
73	128.09115770282588	571.0467183226983
74	128.35769320569693	570.0765818351623
75	128.59329521829522	568.8386174636174
76	128.7722546284555	567.7537408064925
77	129.01596703579708	567.1212979654906
78	129.4157055214724	565.9553374233129
79	129.48366170110523	565.0153772224892
80	130.0923581809658	563.9753867791842
81	130.23361759425495	563.0870736086176
82	130.71232578397212	562.0932055749129
83	131.2337872144011	561.4606508192938
84	132.0462249614792	560.6101694915254
85	132.95370758273984	559.7375366568915
