frame	x	y
0	289.69704749679073	276.46191698759094
1	288.8178822495606	277.8231546572935
2	287.5676046671242	279.0658888126287
3	287.192917054986	280.2234389561976
4	286.2133529907329	281.19418702611625
5	285.38635403464303	281.9818335445712
6	285.192700729927	282.6990615224192
7	284.25592625109743	283.8213345039508
8	283.10459299681673	284.5775352432924
9	281.1025462962963	285.37708333333336
10	279.13109023377757	286.39130434782606
11	277.7953722334004	287.0917505030181
12	276.8720464557469	287.94152983580295
13	275.9501206757844	288.81536604987934
14	274.81003305463736	288.909780283881
15	273.97777328753284	289.5279854516064
16	272.1784719458814	289.8259052924791
17	270.76320657759504	289.7410071942446
18	269.38796958855096	289.68403398926654
19	267.81956155143337	289.5891652613828
20	266.4802731411229	289.09294385432474
21	265.2398322086449	288.9629764727339
22	264.24323301154647	288.7561991292826
23	263.08166828322015	288.72434529582927
24	261.71858407079645	288.7512291052114
25	260.68184494602554	288.8261040235525
26	259.94509056244044	288.4415633937083
27	259.1361936626648	288.6821491832317
28	258.5489524576954	288.5870265914585
29	257.01683762337916	288.6318947164699
30	254.94990646435252	288.6042402826855
31	253.54639392661323	288.89076339097426
32	252.19009453349773	289.4580764488286
33	251.53463035019456	289.94357976653697
34	250.35068327974275	290.78336012861735
35	249.4042964554243	291.72545649838884
36	248.78380062305297	292.68224299065423
37	247.90063025210085	293.4216386554622
38	246.9779108175062	294.7012799339389
39	246.64987190435525	296.4244235695986
40	246.20704195656756	297.4201981868016
41	245.95853029651911	298.85217017619254
42	245.88942202835332	300.8237731733915
43	246.2230004518753	302.21441482150925
44	246.5892561983471	303.60888429752066
45	247.33288227334236	304.7059733230234
46	247.51525010166733	305.72753151687675
47	247.25545491972005	307.60703993412926
48	247.46849656893326	309.1158244957372
49	247.16762649115591	310.5592348827643
50	246.73920163766633	311.7875127942682
51	246.79559873116574	312.78132434575735
52	246.2074375363161	313.8963780747627
53	245.62375269027586	315.22167873214636
54	245.06044185077116	316.6331804918716
55	244.77835723598434	317.72033898305085
56	244.77280980481163	319.0088515660463
57	244.65988909426986	320.66132676114194
58	243.71469800041228	322.0975056689342
59	243.05986068785373	323.07226817588156
60	242.99081653024555	324.8630465162707
61	242.81230529595015	326.21105919003116
62	242.08207423988063	327.34321954859166
63	241.74567219152854	328.51896869244933
64	241.42670454545456	329.56704545454545
65	240.57820173781639	330.76445032111826
66	240.51153846153846	332.0100732600733
67	240.9086661002549	333.6924384027188
68	241.24473147518694	335.3297076818491
69	241.81600361663652	336.76062386980107
70	242.44735149045678	338.0795625134034
71	242.58384600119072	339.595951577694
72	242.90085959885386	340.4916905444126
73	243.02707244212098	341.5821508588499
74	243.00169300225733	342.2761474793077
75	243.33333333333334	343.6384558277654
76	244.26683196643143	344.38031661262636
77	245.5459073191858	345.8659592897358
78	247.32186788154897	346.75785876993166
79	248.38787085514835	347.69197207678883
80	249.5505456042825	348.1019147621989
81	250.50269366524242	349.41723945755155
82	251.35935397039032	349.94154970198036
83	252.23195441114393	351.43330519206415
84	252.83275032794054	352.6213379973765
85	253.52999104744853	354.1016114592659
86	254.15411222136817	355.0601460415065
87	254.95317604355716	356.10562613430125
88	255.41848832901076	356.8955168580956
89	256.03076923076924	357.91673076923075
90	257.4161752316765	359.05075821398486
91	257.2965048088201	360.58245367112363
92	259.5694734400371	361.92437949431684
93	260.5071974808817	363.1264057579847
94	261.7212230215827	364.2331384892086
95	262.73572938689216	364.8353065539112
96	263.85769308737076	365.7956618690452
97	265.1278437688746	365.83772901147574
98	266.1142433234421	365.87054896142433
99	267.344317284925	365.7792028413575
100	268.94084924902654	365.64491006860743
101	270.3075690828995	365.6355626752103
102	272.0771674988652	366.76917839310033
103	273.2957971676565	367.5975331201462
104	274.2688071244434	368.50714787907197
105	275.84130102597686	369.14538310412576
106	276.9789430222956	370.0485136251032
107	277.89755600814664	370.69042769857435
108	279.2118974358974	371.1017435897436
109	280.14392596967906	371.66587911006104
110	281.26036193812024	372.6030356100409
111	282.250353892821	373.823862487361
112	283.1126231816049	375.46128578132334
113	284.01576263328695	376.99930458970795
114	284.93739780425136	378.0985750992759
115	287.15338415338414	379.5814275814276
116	288.7062277206962	380.5296707905221
117	289.77422617843416	381.2199069391058
118	290.2539846822604	382.1399296211964
119	291.0931109787572	383.245582688108
120	291.32117951783226	384.0115560868699
121	292.1801353503185	384.5734474522293
122	293.2199584199584	385.281288981289
123	295.0779220779221	385.7693034238489
124	296.60464003826837	386.6168380770151
125	298.2096701310438	386.9195661997289
126	299.8232250051749	386.8406127095839
127	300.821661237785	386.9293566775244
128	302.103706788838	386.95814244064974
129	303.45158544371145	387.4117897424984
130	305.119184193754	387.44699383896324
131	307.08670643374523	387.81359181934386
132	308.32512417218544	387.81581125827813
133	309.7294810452705	387.7258005152742
134	310.8584508331807	387.63101995971437
135	311.93036985587776	387.59802048966833
136	313.02080467675376	386.85900962861075
137	314.04095812762847	387.5668312305723
138	315.50609243697477	387.7894957983193
139	317.33223104056435	388.0249118165785
