frame	x	y
0	186.1613241148125	473.02576995600253
1	185.27063034400476	472.060847086896
2	184.52575237325792	471.40880630175724
3	184.03041825095056	470.5302281368821
4	182.88774555659495	469.8370439663237
5	182.05197814931302	469.1749710312862
6	180.58843004007667	469.2202474298658
7	179.8763337414728	468.39058947000177
8	178.95344238720116	467.89214452633473
9	177.89022711631108	467.21885753613213
10	176.42276166456494	466.1313051702396
11	175.96233946546337	465.3755640402638
12	175.1859518154055	464.7295554801493
13	174.26263661202185	464.4094945355191
14	173.0750947295901	463.5359972442301
15	172.11848252663054	462.52401420295274
16	171.33591481122943	461.5161665053243
17	170.2661508704062	460.53036750483557
18	169.48315934607052	459.6905652944652
19	168.52737520128824	458.93176328502415
20	167.55686853766616	458.16192762186114
21	166.48998178506375	457.3251366120219
22	165.85749256863087	456.1781780031474
23	165.4171050398778	455.4776853894451
24	164.50427207237394	454.8591053777852
25	163.94644351464436	454.1526359832636
26	163.36972506393863	453.1317135549872
27	162.85279347143754	452.17388575015696
28	161.52701812191103	451.3476112026359
29	160.24534539759875	450.4092570036541
30	159.5470292419445	449.1784317377538
31	158.72294843863472	448.0203340595497
32	158.54948741845294	447.0667287977633
33	158.91233766233765	445.1266233766234
34	159.03783783783783	443.1150579150579
35	159.25177237018585	442.0810500095804
36	159.34966715976333	441.3770340236686
37	159.30147999269138	440.55472318655217
38	159.3915391539154	439.6577857785779
39	159.216304556816	438.2412997500481
40	159.10001996406467	437.0061888600519
41	159.28210608121236	435.98931416359045
42	160.14653361344537	434.4045868347339
43	160.54982692658044	433.5401712515941
44	161.03658536585365	432.52916224814425
45	161.2927897574124	431.56789083557953
46	161.5372810675563	430.2080066722269
47	162.1789603090973	429.27010888654723
48	162.35367620427382	428.04328141977544
49	162.8319818970394	426.8713935508203
50	163.0496804782519	425.5736961451247
51	163.08245995649594	424.22701206248763
52	163.51375464684014	423.45576208178437
53	163.01983705278073	422.1992561105207
54	162.94434566145094	421.7043029871977
55	163.00722721664022	420.6196016217169
56	163.14418604651163	419.59463327370304
57	163.67004524886877	417.3683257918552
58	164.01092675030353	416.0202347227843
59	164.18968448894768	414.9457774419044
60	164.30233822729744	414.16875113286204
61	164.83281032078102	413.1853207810321
62	165.28541329011344	412.24748784440845
63	165.43322747785393	411.68560922614074
64	165.69081732334743	410.84728101595573
65	166.00324939073923	409.86693744922826
66	166.55742725880552	408.57410243321425
67	167.30738966814917	407.711597673623
68	167.84023668639054	406.1016817190906
69	168.92680006841115	405.1770138532581
70	169.75491266375545	404.0400291120815
71	170.1305896319747	403.13039176889595
72	170.8366686880938	402.2888619365272
73	171.3729044834308	401.41286549707604
74	172.2913400522583	400.4533407988055
76	172.6774025069638	397.53708217270196
77	173.13283032110897	396.411826636252
78	173.8655676410605	395.51070700203945
79	174.5829664747714	394.58347443278024
80	175.58074753173483	394.0327926657264
81	176.78986638903348	393.69998264792645
82	177.80836776859505	392.93681129476585
83	178.49457074991517	392.7836783169325
84	179.30242901128977	391.93020868970234
85	180.74128067909209	390.5525004613397
86	181.9181875393329	389.9060205580029
87	183.16328275272494	389.1466125240436
88	184.19798136645963	388.97593167701865
89	185.49206645510546	387.76647377263396
90	185.85505678745267	386.7479718766901
91	186.64183780020883	386.2147580925861
92	187.48142058533378	385.3017099638277
93	187.98118644067796	384.7894915254237
94	188.73092505064145	384.21252532072924
95	189.71874448950803	383.6236995238935
96	191.02683982683982	382.85506493506495
97	191.95479920763552	382.41671168737616
98	192.83155248271527	381.32935260842237
99	193.57333533293342	380.4728554289142
100	194.14362354383815	380.4993868792152
101	194.79263028060439	379.7015109466543
102	196.00571252122896	378.56137100509494
103	196.75688073394497	378.18142992723824
104	197.07153179190752	376.4992774566474
105	197.54471379099613	375.234263597474
106	197.98586772187676	374.0736762766158
107	197.88163571562558	372.541924592009
108	198.36889132020423	371.45495988329685
109	198.94716981132075	370.4097770154374
110	199.41059027777777	369.36944444444447
111	200.10670179482958	368.10060925407544
112	200.37820617546151	366.49567064205195
113	201.0411877394636	365.53496168582376
114	201.46688470973018	364.6390842191333
115	201.881092236863	363.4815050007938
116	201.80301774166804	362.7201127507876
117	201.70976920644958	361.5727157761619
118	202.30870795347374	360.7320025149324
119	202.86245461147422	359.9914306463326
120	203.8608860541286	358.4919841406654
121	204.65183652353855	357.5062941886532
122	205.125227852716	356.3016769959898
123	205.68044773424805	355.3993500631883
124	206.48009015777612	354.7338467317806
125	206.72859270290394	353.3836559940432
126	206.79366321142186	352.16252689223546
127	207.898056402439	351.3965320121951
128	208.29463220675945	350.486083499006
129	209.10691333982473	349.3686465433301
130	209.38863770395125	347.5655592687242
131	209.73055502208567	346.25715383138083
132	210.224750568878	345.09399614913355
133	210.94544857048965	344.1664475846204
134	211.0411208754767	343.50489139446194
135	210.44895491449302	342.04957678355504
136	210.38179542203147	340.7644849785408
137	210.9811551212703	339.546152503926
138	210.23701842546063	338.2678391959799
139	210.28230480736448	337.572621888851
140	211.15846802529867	336.7248770203795
141	211.578125	335.92809139784947
142	212.06646790599788	334.41231146965976
143	212.75632513906334	333.18374304683294
144	213.138704028021	331.5985989492119
145	213.97942591670815	331.18931475029035
146	214.0889661164205	329.5254561251086
147	214.45272759165059	328.4888616032275
148	214.65648717022046	327.5198771232382
149	214.78574159021406	326.9262232415902
150	214.73198504418764	325.5161454792658
151	214.85566133968038	324.20265215912957
152	214.80324616771867	322.9258791704238
153	214.9400862757629	321.51493848857643
154	215.044856554129	320.5997780947852
155	215.74236641221373	319.8993320610687
156	215.83054035567716	318.95263337893294
157	215.89167897587396	317.9807976366322
158	215.9855926653569	317.1771447282253
159	216.75816666666665	315.94216666666665
160	217.16614420062695	315.0244184128032
161	217.2548344804982	313.98197312356604
162	217.52384139200268	313.1012213485026
163	217.55066225165564	311.3495033112583
164	218.50971039182284	310.9954003407155
165	219.1969127251138	310.05719374628933
166	220.66952636282394	308.57015192135833
167	221.35739210284666	307.87070707070706
168	222.1801752464403	307.5242789339175
169	222.7391376177102	306.4130183380142
170	223.5192859419828	305.4132929550526
171	224.55932790576824	305.0187077775853
172	225.6412704598597	304.06098986749805
173	226.9516193522591	303.2704918032787
174	228.03062148940026	302.5129552455155
175	228.90782459157353	301.8890799656062
176	229.87911025145067	301.3341392649903
177	230.31809748692865	300.81092933040986
178	231.43146289287478	300.63518183314136
179	231.8036573628489	299.95316008982996
180	233.46313586606567	299.91951062459754
181	234.73179780491574	300.0536404390169
182	235.70744090115818	299.4608916389021
183	237.50653539297232	299.54218299100324
184	238.07253508292328	299.1403316930928
185	239.40290014684288	299.15124816446405
186	240.7188432835821	298.4985074626866
187	241.85579561042525	298.0649862825789
188	242.84947814742335	298.0247879973907
189	244.59136920618008	297.8774640383591
190	246.42379443857797	297.96040126715945
191	247.77822229953034	297.4489476430684
192	248.77714285714285	297.2535064935065
193	249.68718531752478	297.1900276108494
194	250.21467518305033	296.9892506620969
195	251.10683760683762	296.19563152896484
196	252.16178266178267	295.35470085470087
197	252.56924101198402	294.66328229027965
198	254.66797673321804	294.1180631976104
199	255.75007573462588	293.9110875492275
200	256.7796583107137	293.378093565384
201	257.69264271270805	292.89656245139213
202	258.61935975609754	292.7466463414634
203	259.42872570194385	292.7778463437211
204	260.26663452266155	292.7674381227901
205	261.0164800995025	292.5360696517413
206	261.88265460030163	292.03016591251884
207	262.4996710526316	291.9016447368421
208	263.84208759859035	291.4858197684175
209	265.5419072615923	290.35590551181105
210	266.7322050771528	289.4604280736685
211	267.28756168112983	288.92326016675173
212	268.22352187149494	288.30123377663836
213	269.1213724547058	287.85874619207954
214	269.9183673469388	287.40160881871
215	270.9990667288847	286.74335044330377
216	272.4311859443631	286.02298682284044
217	273.23256873765763	285.54336928452074
218	273.9211323039661	285.065697850439
219	274.5471954161641	284.51613389626056
220	275.2340492240163	284.0307258190939
221	275.98210862619806	283.2806709265176
222	276.8034746573159	282.47067261715017
223	277.7349871685201	281.5173652694611
224	278.74143302180687	280.8488180318856
225	279.57716460513797	279.9246431969553
226	280.6008648242151	279.1618725324309
227	281.6198586700489	278.3843087515854
228	282.6391517700666	277.5986680686996
229	283.2444749014905	276.9270173034093
230	284.1970377766683	276.1134964220336
231	284.8011705685619	275.08277591973246
232	285.2674338715218	274.3225695637238
233	285.53894881013525	273.39976031501453
234	285.97300411522633	272.2923456790123
235	286.1984053971174	271.3647654093836
236	286.56564019448945	270.3412406070429
237	287.40928969989443	269.25410948574876
238	287.92404297170526	268.0910879104252
239	288.9313118811881	267.2408725247525
240	289.6811594202899	266.6091631603553
241	289.96794963514094	265.32107597653453
242	290.22225623756316	264.45629879075466
243	291.04244119098536	263.4469485112683
244	291.8388746803069	262.0845694799659
