frame	x	y
0	422.91103843008995	289.8925592804579
1	422.5982071394269	291.06883303985916
2	422.45557491289196	292.31811846689897
3	422.4588868940754	293.71956912028725
4	422.1890936162293	295.3351944909734
5	421.7242287434161	296.3333333333333
6	421.6423572744015	297.50147329650093
7	421.73755818116723	298.73218761188684
8	422.16824095526647	299.61575476742115
9	422.4101954120646	300.7017841971113
10	422.30991174473866	302.13323150033943
11	422.52203721841335	303.5858635324845
12	421.9077401520387	304.63113337940564
13	421.3237912375633	305.93541630301974
14	421.1276332094176	307.8364312267658
15	420.5781913157036	309.3026444662096
16	420.5312449799197	310.7455421686747
17	420.0696864111498	311.88723471650303
18	419.6946176567115	312.84591401378407
19	419.52916941331574	313.93737640079104
20	419.40879664889565	314.6774562071592
21	419.0972300734878	315.7075560580366
22	418.9587683595824	316.00318527694213
23	418.53692441355344	317.1968722849696
24	418.42345009044567	318.65696431507973
25	418.14041155109805	319.92426076430917
26	418.1641266119578	320.8241500586166
27	418.5211243317813	322.52422831522676
28	418.67206477732793	323.5117056856187
29	419.13220841832003	325.08844798813277
30	419.15210843373495	326.3390436746988
31	419.50096271661124	328.14195694031156
32	420.1664355062413	329.43255894590845
33	420.9938507561908	331.00033239155727
34	421.9234779941727	332.444103665082
35	422.2049824444073	333.5706403611436
36	423.2505978817902	334.8126067646054
37	423.8163025210084	335.8154621848739
38	424.89186333215923	336.8207115181402
39	425.91325172964343	337.51516764236294
40	427.14999064896205	337.9403403777819
41	428.1956600361664	338.4609403254973
42	429.01097122302156	339.7586330935252
43	429.8636033418089	341.00962586269526
44	430.1970802919708	341.74713242961417
45	431.34124118961665	342.92435963555096
46	432.22812175717746	344.1001383604289
47	433.096438172043	345.5599798387097
48	433.7577033170567	346.7699949486446
49	434.55395683453236	347.86467968482356
50	435.21871855082185	348.73347869842337
51	435.5611693139574	349.7291314633322
52	436.46635915380944	350.61364720852555
53	436.8095312256658	351.80205575455534
54	436.978338762215	353.0599348534202
55	437.66047874938937	354.12033870705096
56	438.0553017944535	354.863132137031
57	437.5352419219823	355.86388749372173
58	438.30076820307283	356.88460253841015
59	439.110592401803	357.99565357372825
60	439.90738948047755	359.661019683769
61	440.03065318568446	360.96838388701656
62	440.3073967339097	362.2119756644252
63	439.92553021846595	363.808324031255
64	440.28808627182474	365.2177336528586
65	440.1732436736861	366.834365599009
66	439.961217832548	367.95596230518305
67	438.9964699949571	368.90670700958145
68	439.60192788289896	370.04784005712247
69	438.98719723183393	371.11868512110726
70	438.5990709308558	371.9553332142219
71	437.82586345381526	373.0189558232932
72	437.5263799407975	374.0196761274595
73	436.9518783542039	375.32540250447227
74	435.6059960972148	376.23132872095084
75	434.95232916440096	377.1847018307051
76	434.0235924932976	378.0834673815907
77	433.1784455262716	378.8791337921773
78	431.97455115914244	379.4328046017082
79	430.78889470927186	379.24532914265757
80	429.48686868686866	379.48939393939395
81	428.12462260986246	380.0053673264005
82	427.0434153400868	380.2275687409551
83	426.20277724938177	380.5915921628305
84	424.8067226890756	380.86210847975553
85	423.51189442611565	380.73293974648374
86	422.2437467655684	380.2987752285665
87	421.860322467578	379.63021381002454
88	420.94398595258997	379.4
89	419.6759196185286	379.0899182561308
90	418.5934264585045	378.5025472473295
91	417.22475036830906	378.4285480438697
92	416.06619346318917	377.8265103994718
93	414.5207100591716	376.83989856297546
94	413.4551483420593	375.79616055846424
95	412.31000155545183	374.7225073883963
96	411.4008357441337	373.9210864673738
97	410.3201101036269	373.4282707253886
98	409.12473647224175	372.6633872101195
99	408.0975245057318	371.6594118624356
100	407.2639985957521	371.1888713357908
101	406.04053595658075	370.6338195386703
102	405.0595637583893	369.8144295302013
103	403.92886278348834	368.91189427312776
104	402.9836400817996	368.12031356509885
105	401.8520768346741	367.25398128386144
106	400.97256562235395	366.7280270956816
107	400.0351663506292	365.60972246164454
108	399.1449227735787	364.9055208675649
109	398.1946483928863	364.6387665198238
110	396.9431031571839	364.10585851764307
111	395.9906926794344	363.6896366565241
112	395.1375530410184	362.8725247524753
113	394.0804776739356	361.8137763932156
114	393.0174842980818	360.8572398574096
115	392.06489869873167	360.46516224674684
116	391.0188648293963	359.8344816272966
117	390.3474048442907	358.42058823529413
118	389.5762808349146	357.2821631878558
119	388.5107287019333	356.4319099213937
120	387.35689655172416	355.06609195402297
121	386.78858674837227	353.89333588663345
122	386.0852483320979	353.33636026686435
123	386.03657839588493	353.44560868736903
124	385.07313974591654	352.98112522686023
125	384.0893655049151	352.1011617515639
126	383.3862763037511	351.0082342177493
127	383.0953194396993	349.5908780321148
128	382.8064692982456	348.2077850877193
129	382.7354815864023	346.84684844192634
130	382.3250659630607	345.7238346525945
131	382.2891797556719	344.3483420593368
132	382.20513728963687	343.5271922054916
133	382.0660756105721	341.7689862830378
134	381.1918961585687	339.92615330643747
135	380.75861443598114	338.87268770402613
136	380.5295209803193	337.7536204975863
137	380.3783681929527	336.56434897305445
138	380.20696608615947	335.42786434463795
139	380.44904855059576	334.1237773430553
140	380.59158632778264	332.9039439088519
141	380.2833806818182	331.8458806818182
