frame	x	y
0	128.50910018710664	215.1940806259568
1	129.24027282591845	213.9544256704387
2	129.98936502971537	212.7946512355333
3	130.84507275132276	212.03902116402116
4	131.82918209357118	211.0092561427129
5	133.02857142857144	210.12765567765567
6	134.16261648090628	209.14982642061028
7	134.82128996488635	207.477176122713
8	136.04184549356222	206.31419885550787
9	136.59303721488595	204.50917509861088
10	138.21474019088018	203.26475786496997
11	139.16384076667896	202.15370438628824
12	139.51443220660843	201.02240789973413
13	140.3714542190305	200.00089766606823
14	142.04037685060564	198.86079600076908
15	143.22176389707326	197.46277745040268
16	144.19677419354838	196.27455197132616
17	145.06223503476343	195.28726471086992
18	145.8618038947728	194.53809361120602
19	147.02571374550953	193.7075061448289
20	148.48200654307524	192.88676844783714
21	149.20451527224435	192.03851261620187
22	150.16673003802282	191.86920152091255
23	151.51008325624423	191.2022201665125
24	152.55254176396622	191.00269444943416
25	153.23250564334086	190.43284424379232
26	154.62029862029863	190.4192024192024
27	155.47385166036986	189.73792006363095
28	156.71070707070706	189.57979797979797
29	158.08512759170654	188.3871610845295
30	159.71112571178276	187.7849321068769
31	161.0112810707457	186.29751434034418
32	162.14862940548238	185.33446066215734
33	163.5754816112084	184.1120840630473
34	165.03858240223462	182.8137220670391
35	166.50531161473089	182.12606232294618
36	167.77695287282117	181.23660426081344
37	168.8624376336422	180.54223093371348
38	169.96586795380108	179.73866574728495
39	171.1635571054926	178.75693112467306
40	172.41354359925788	177.6369202226345
41	173.86675291073738	176.96045093328405
42	175.52907407407406	176.20481481481482
43	176.0671102661597	175.5328897338403
44	177.15518157661649	174.81452612931798
45	177.9584980237154	174.02353575278477
46	178.7023163228375	173.02262034020993
47	179.5998512458163	172.1723689103756
48	180.59374453957713	171.28079678490303
49	181.42398133189732	170.38305510680308
50	182.34728846493553	169.52093269740328
51	183.34968777876895	168.94023193577164
52	184.4849472674976	167.46174496644295
53	186.5199630314233	166.63086876155268
54	187.97935267857142	166.00502232142858
55	189.00019972039146	164.78929498701817
56	190.47741293532337	163.81572139303483
57	191.24860924611548	163.14061001342796
58	192.70653419946504	163.31753916698509
59	194.106	163.1342
60	195.88533077660594	162.89204218600193
61	197.5606169296987	162.09809899569584
62	199.0166082303008	161.52094482376822
63	200.69194312796208	160.8333940940576
64	201.71239017392864	160.27290658059889
65	203.04920458749538	159.79485756566777
66	204.02530493355178	158.4367376661205
67	204.70061022120518	158.27154843630817
68	205.7433728144388	157.83756345177665
69	206.86851404128697	157.22335875023248
70	208.14435107376283	156.51970121381885
71	209.62992865189636	155.55745399924896
72	210.8238060781476	155.089001447178
73	211.7587506731287	154.39274816011488
74	213.28474719695367	152.50327903532897
75	214.86581280788178	151.33556650246305
76	215.79612825166365	150.38677152651744
77	216.81948370077257	149.54607122668173
78	217.23887189942235	148.24804621134896
79	218.2	147.57602862254026
80	219.22955683293156	146.37010940107547
81	220.0664908645696	145.57732152947824
82	221.44579339723109	144.8762513312034
83	222.58523970558983	143.46707777998807
84	223.8021311776594	142.3821422009921
85	224.53203781512605	140.80532212885154
86	225.1767011043819	139.3852867830424
87	226.25600739371535	137.7702402957486
88	227.35037810586965	136.85920057616133
89	227.9413657490168	135.9193779048981
90	228.4894320896894	134.96397721007168
91	229.89088088260644	134.19651784175142
92	230.96613255644573	133.33521485797525
93	232.09557021677662	132.41470311027334
94	232.57380254154447	131.57126099706744
95	233.986143637783	131.13251366120218
96	235.13867304243874	130.783422992628
97	236.5373831775701	130.74238114587567
98	237.8536361971057	130.36655065030226
99	238.66875576036867	129.97456221198158
100	240.2132623071271	129.3254959588538
101	241.69978005865102	128.51008064516128
102	243.74102564102563	128.29042735042736
103	245.22352541220465	128.12017678055415
104	246.87295918367346	127.93503401360545
105	248.16021185038068	127.44240317775571
106	249.25965097831835	127.21470121628768
107	250.6477845351868	127.13310165073848
108	251.97548926467795	126.5531065931978
109	253.53464970571483	126.5074995253465
110	255.19318837791033	127.04906676928998
111	257.2598089042488	127.16080504167513
112	258.0946277097078	126.90650329877474
113	259.4828481364732	126.83979232338216
114	260.6530689329556	126.82587346553352
115	261.51867458341314	126.42846198046351
116	262.3204864359214	126.07614593077642
117	263.47969837587004	125.89733178654292
118	265.23858961802154	125.74691478942214
119	266.9702065435935	125.0
120	268.90646712987706	124.42063067878141
121	269.97202797202794	124.11528471528472
122	271.2573121066272	123.00555349870419
123	273.16825965750695	122.47052966945441
124	274.7367685240663	123.0918713800679
125	276.34201562813064	123.20396714085354
126	277.3123744475693	122.17577340297308
127	279.0466177345765	121.59531838920849
128	280.42006208769885	121.44489716724874
129	281.55412667946257	121.05374280230326
130	283.34501499250376	120.4450899550225
131	284.77201062887514	120.10398582816651
132	286.25988178795717	119.55227188769857
133	287.6651707317073	119.16585365853659
134	289.4195634599838	118.51434923201293
135	291.6107007386704	118.00379317228987
136	293.1901264789882	117.35291717666259
137	294.8611791297796	116.96006780938029
138	296.26037595384327	116.38693467336684
139	297.4174537211938	115.98809973554968
140	298.85040504050403	115.26138613861386
141	299.99247830279654	114.65554484088717
142	301.20219198790625	114.16269841269842
143	302.56258941344777	113.40361230329042
144	303.75914811229427	114.41645692158761
145	304.8241912798875	113.84651898734177
146	305.67048816568047	113.75758136094674
147	306.7049368541906	113.27229238423268
148	308.244339436897	113.07383343177791
149	309.8328340323547	112.67944877171959
150	310.74790773627274	112.98142478056747
151	312.02121417287293	112.91988264500112
152	313.1735347985348	112.99427655677655
156	317.9592054677488	117.0931225971807
157	318.9153969526864	118.50020048115478
158	319.939606741573	119.70826645264847
159	321.7870274736625	120.26791985127039
160	323.17764705882354	121.46058823529413
161	324.2895715124242	122.08432792017217
162	325.38024332667516	123.51570728164155
163	326.6612033642441	123.28056933362087
164	328.02828010773374	124.55713736052328
165	329.6413105958996	125.22552213067638
166	330.57116279069766	125.9886511627907
167	331.8487576521426	126.29186172128196
168	333.15995743926226	126.54619613406632
169	334.8339840434561	125.94907485995587
170	336.5254901960784	126.22299465240641
171	337.8931938967941	126.53334476255786
172	339.37894736842105	126.70561403508772
173	340.58384764591784	127.06577323223418
174	341.6529203539823	127.42477876106194
175	342.8058407079646	127.97964601769911
176	344.0033118065905	128.1785063752277
177	345.58137525915686	128.43624740843123
178	346.975202342001	128.90683657654554
179	348.58472121650976	129.05973931933383
180	349.7154919236417	129.42969897209986
181	350.74537987679673	130.62908344222512
182	351.41303941714926	131.53988417709695
183	352.759317862166	131.81821378340365
184	354.0266617293094	131.95556378448435
185	355.7337675554651	133.66069611235497
186	357.05608695652177	134.83434782608697
187	358.6449639501857	135.89337994319422
188	359.66107660455486	137.06604554865424
189	360.3137702198258	138.46350062214847
190	360.8810654552963	139.86516621928556
191	361.2214983713355	141.31535016286645
192	362.0537676609105	142.19466248037676
193	362.53453397697734	143.58095061269958
194	362.4114226375909	145.5410176531672
195	363.0526927547462	147.74699728787292
196	363.17228239069397	149.13678299237867
197	363.53389830508473	150.92642526964562
198	363.3306993283287	152.37672856578428
199	363.02256509161043	153.77917068466732
200	363.61483622350676	155.2504816955684
201	363.4845401954917	156.85358069020546
202	363.929407098949	158.37616498116202
203	364.05977830562153	159.9570467141726
204	364.31568549980244	161.83504543658634
205	364.4312718306965	162.72077254982534
206	363.91607106391666	164.27710843373495
207	364.44202447624974	165.25243725368182
208	364.64946445959106	166.52560856864653
209	364.5758259798892	167.7699569053971
210	364.5227360308285	169.4335260115607
211	364.43610589952056	170.86658328121743
212	364.4017536867278	171.9105221203667
213	364.692032397815	173.67018270860802
214	364.8231928285333	175.44974251382797
215	364.83453101361573	177.09852496217852
216	364.81887339250136	178.7985872124615
217	364.55701492537315	180.38805970149252
218	365.0361152694611	182.19236526946108
219	365.0811428571429	183.42228571428572
220	365.2518796992481	184.76917293233083
221	365.8644470868014	185.91954022988506
222	365.39313725490194	186.89607843137256
223	365.9707903780069	187.8316151202749
224	365.8109965635739	189.2823596792669
225	365.6643474990598	190.97856336968786
226	365.9808372093023	192.64037209302325
227	366.7457595526561	193.78863000931966
228	366.0901670463174	194.7625284738041
229	365.632498543972	195.68996311395844
230	364.97242297451504	197.5494484594903
231	364.6124230998214	198.62274260766026
232	364.0610549132948	199.82351878612718
233	363.7519083969466	201.137786259542
234	363.5074893009986	202.50089158345222
235	362.59926147353616	203.8164234218393
236	361.9960165975104	205.76414937759336
237	361.2715869841847	206.98273041265224
238	360.76379038613084	208.61386918833728
239	360.0253138075314	210.5958158995816
240	359.5799697819987	211.98445931361968
241	359.1591945288754	213.07142857142858
242	358.47692013024323	213.92779161080253
243	357.8463731955088	214.7652824808412
244	356.9957681692732	215.8748850045998
245	355.9674523007856	216.44107744107745
246	355.3659529286852	217.61935940541497
247	355.03228346456694	219.0238188976378
248	354.29236188357436	220.7259918427883
249	353.33869137670195	221.88823751891073
250	352.1287818471338	222.48029458598725
251	351.54150369404607	224.2670578009561
252	351.4047669268087	225.85024256485974
253	351.5342780543853	227.4507851397932
254	350.98826764436296	228.82474793767187
255	349.5782869612657	229.8925259138025
256	348.9101186063751	231.00982209043735
257	348.13361547763	231.52136235388957
258	347.4348561759729	233.0603496897913
259	346.95905511811026	234.03188976377953
260	346.2376389421234	235.54829436565734
261	345.62589214908803	236.61181601903252
262	344.74011090573015	238.09334565619224
263	343.98847546921303	239.48633519920975
264	343.7677097661623	240.04625171939477
265	342.80778366526584	239.99963456970582
266	341.9401023890785	241.131228668942
267	341.6266827752848	242.52916810493613
268	340.9810342032744	243.63656994650674
269	339.9222074468085	244.57529920212767
270	339.10755336617405	245.51297208538588
271	338.1566629517593	246.77981213182613
272	338.40233333333333	248.64516666666665
273	337.88289304123714	250.40173969072166
274	337.84844101575055	251.8360655737705
275	337.7931618144888	253.71496276235612
276	338.43667523564693	255.16915167095115
277	339.08099041533546	257.0907348242811
278	340.2049492385787	258.6432423857868
279	340.7660328714148	260.08185626812764
280	341.0611208128274	260.8904588029846
281	341.47808969530985	262.51215337213284
282	341.9736754415195	263.7902365878041
283	342.2378525314305	264.7516139993204
284	342.70531400966183	266.25069013112494
285	343.3207367418228	267.7246744998412
286	344.16457576758006	268.969296797623
287	344.45652565256523	269.6977497749775
288	345.60720593429886	270.97174143412224
289	346.0081690641094	272.4109394423726
290	346.0667400073341	273.64704803813714
291	345.8105457909343	274.5672525439408
292	346.1798296554394	275.8120402632598
293	346.4101851851852	277.1674074074074
294	347.566518254675	277.99038290293856
295	347.5858603667137	279.0465444287729
296	348.25841495992876	280.05752448797864
297	348.44949405290254	281.4684892597195
298	348.2143680368805	282.80234344986553
299	348.67677806341044	284.0922022279349
300	348.99037974683546	284.94025316455696
301	349.5606831395349	285.97547238372096
302	349.9742351046699	287.0470567185543
303	350.0936699597512	288.83205268935234
304	350.8156537753223	290.32633517495395
305	351.3268511593119	291.7333582647719
306	351.7695496514038	293.33163745995853
307	352.1533912400665	295.1676215117354
308	352.40431018603795	296.4310186037944
309	353.0984661995834	297.1446695701572
310	353.54811027935	298.5072119773599
311	354.40146654445465	299.6040329972502
312	354.8633840644584	301.00053715308866
313	354.9225364799135	302.1190776436678
314	355.0709349593496	303.0264227642276
315	355.51306602832636	304.3143826052264
316	355.4920698654889	305.16603091748647
317	354.817952694843	306.01202016285384
318	354.0357815442561	307.05762711864406
319	353.451854699212	307.84681914280225
320	353.4405138339921	308.7731225296443
321	352.9147346234911	309.53343552404675
322	352.00470278404816	309.85571858540254
323	351.1254969749352	310.74122731201385
324	350.4926900584795	311.40844298245617
325	349.40951029098653	312.416430092264
326	348.413593637021	313.4464931308749
327	346.87090754877016	314.43240033927054
328	346.06013363028956	314.99571697789963
329	345.5367068273092	315.35212851405623
330	344.631679389313	315.6592643997224
331	343.8595625719454	315.39368524913664
332	343.2199645218513	315.3104338009998
333	341.7245397736869	315.9513595676406
334	339.4587448231921	316.1124561962408
335	338.14894991922455	316.15056542810987
336	336.95243757431626	316.167147953117
337	335.46443279670535	314.99550730063646
338	333.9986357435198	314.13564607289027
339	333.00696353307677	313.28843687007515
340	331.8482483209294	312.92485024505356
341	330.68265086206895	312.8184267241379
342	329.3159509202454	312.77679538072897
343	328.04715596330277	311.3970642201835
344	326.91712403951703	311.1194657885108
345	325.9410390077296	310.17670321768827
346	325.0197010869565	310.1188858695652
347	323.69285360620563	309.2990592507014
348	322.588567630442	308.2326354270522
349	321.3201005927789	306.59978444404527
350	319.77961205117623	306.0819232356583
351	317.918169522092	305.5588367899008
352	316.2406262079629	305.04039427908776
353	315.2829754601227	305.0141871165644
354	314.1832198638366	304.81698037645174
355	313.46976036515787	303.4942944085204
356	312.01494130202775	303.34471718249733
357	311.0834553440703	303.5153733528551
358	310.48916133617627	302.06112295664536
359	310.0250456128711	301.0890694974291
360	309.26760800134474	300.06942343250967
361	308.715554781397	298.87179933809443
362	308.118488085456	297.59556285949054
363	306.9848019125683	296.2856898907104
364	306.23181985972684	295.11830933923954
365	306.0490358126722	293.59100091827366
