frame	x	y
0	273.56060606060606	302.6924603174603
1	274.1561841180604	302.71802529866477
2	274.8208290510449	303.0710859883522
3	275.73490725126476	303.1139966273187
4	276.414235705951	302.73112185364226
5	277.20218398411646	302.6692587690271
6	277.8231981981982	303.15074002574005
7	278.83087861858814	303.421364482817
8	280.08183276876446	303.7432697450526
9	281.40641430073606	304.0259376095338
10	282.0950774116713	304.7766971020246
11	283.0236674622116	305.05449482895784
12	284.11530931871573	305.56558339859043
13	285.19763735233454	306.2696418526158
14	286.5546366355798	306.7715995073025
15	287.1952861952862	307.72914328469886
16	288.0482448244824	308.5119711971197
17	288.87196227783824	309.1322089227421
18	289.7151967930029	310.01931486880466
19	290.63415938669993	311.1645569620253
20	291.51361936977037	312.16200818942497
21	292.7530342037514	312.8028687017286
22	293.6884422110553	313.4959985110739
23	294.20179204778793	314.01437371663246
24	294.8186774533943	314.13489271895884
25	295.7607991360691	314.9222462203024
26	296.6625843095492	315.85995740149093
27	296.8125336685222	316.0175974142575
28	297.69880607814764	316.49222141823446
29	298.59754601226996	316.70499561787904
30	299.6959202175884	317.3303717135086
31	300.546530686578	318.03077763613186
32	301.13296684418486	318.9682185191548
33	301.9240165259565	318.94808694090176
34	303.01635920640445	319.62756700313264
35	304.1462486408119	319.54059441826746
36	304.88900220975694	319.8380078191399
37	305.6825711199136	320.11649261793303
38	306.69760089269107	320.812348893435
39	307.4276765375854	321.4288154897494
40	308.0547973110613	321.54349154613976
41	308.87963332004784	322.12674372259863
42	309.6259222333001	322.2949152542373
43	310.59463661096	322.85872522347455
44	311.6568930977964	322.99034784192315
45	312.80629229925006	323.08212913846717
46	313.8477276842296	323.3139598044541
47	314.7049210429673	323.93077488064637
48	315.6491354466859	324.0345821325648
49	316.43667520189086	324.2448296237936
50	317.68943649211815	324.43268708099293
51	318.8152457023789	324.6582740059038
52	319.1510778549795	324.6593621949047
53	319.6916608269096	325.02645409950946
54	319.76476719944407	325.24565670604585
55	319.7747177557304	325.122476907287
56	319.93259648487043	325.03388294980977
57	321.0695205479452	325.10051369863015
58	322.208117289469	325.1444662971572
59	323.1697057230547	325.5166997653006
60	324.0187113857017	325.60476610767876
61	324.9671440606571	326.14776748104464
62	325.96998839330126	326.2788923893218
63	326.8158227848101	326.2248417721519
64	327.24195090851134	326.4072362129423
65	328.0611057225994	325.8752020691885
66	328.9490646124823	325.84247759786194
67	330.16573861775305	325.48067474615135
68	331.07631237848346	325.1819507453014
69	331.8857621440536	324.8850921273032
70	333.00919271268594	324.7616580310881
71	334.5546305931322	324.6279916753382
72	335.2869520013862	324.11020620343095
73	336.25813596864884	323.5094564661782
74	337.3023168908819	323.5885650224215
75	337.87207804159766	323.45794220504325
76	338.69306016980437	323.2214839424142
77	339.6241920590951	323.1416435826408
78	340.57877094972065	322.5998137802607
79	341.79901496495546	322.5514301951127
80	342.97340425531917	322.0866261398176
81	343.80123456790125	321.1878306878307
82	344.1178954777406	320.58543023051203
83	344.76818479685454	320.1838138925295
84	345.6259271202838	320.0451467268623
85	346.57289595758783	319.8667992047714
86	347.0470041322314	319.8689738292011
87	348.4533333333333	319.67842105263156
88	349.5051695991293	319.26809359695267
89	350.56661676646706	318.73484281437123
90	351.27573266619015	318.5945318084346
91	352.1547201336675	318.9060985797828
92	353.42900867199455	318.98741710593436
93	354.182091665192	318.5793664838082
94	354.6154765971985	317.860778954561
95	355.7214920071048	317.88579040852574
96	356.3307459295721	317.7978038621734
97	357.5847342995169	317.7223188405797
98	358.28034393121374	317.502099580084
99	359.1521099116781	317.8712463199215
100	360.0502318392581	317.9302550231839
101	360.95372645372646	317.9066339066339
102	361.88189573459715	317.56796208530807
103	362.5006557991381	317.7453625632378
104	362.3465383889832	317.94284097340125
105	363.07193460490464	317.2292461398728
106	364.0930319447039	316.9708574631048
107	365.220218579235	316.6783242258652
108	366.3541705542079	316.29296510543014
109	367.8264786525656	316.4614179396788
110	368.9827901867448	316.1248626876602
111	369.89239296636083	315.3532110091743
112	371.0540786598689	314.55280407865985
113	372.0203728618105	314.0574668460504
114	372.8566641846612	313.2416232315711
115	374.0478109543873	312.98168162667156
116	375.00454069158224	313.088543485854
117	375.92640294388224	312.80091996320147
118	377.0743304791401	312.3166332665331
119	378.00019432568985	312.4211037699184
120	378.94076108277756	312.4564535111809
121	380.0142966069386	312.972359893252
122	380.8567335243553	312.87714899713467
123	381.9971024990945	313.1035856573705
124	383.3585152023876	313.3605670583846
125	384.33808312128923	314.0529262086514
126	385.6177545691906	314.1695387293299
127	386.4368843487778	313.5773440350237
128	387.07005697404514	313.07111204895546
129	387.91629689390885	312.51452198467126
130	388.3240058910162	312.0464969492952
131	388.96908419210575	311.79895002916584
132	389.8180080290575	311.4129229592812
133	391.0085576751649	311.11374576573365
134	391.9759598754756	311.1008301625735
135	393.00069192181286	310.8808164677391
136	393.57555799487744	310.685510428101
137	393.93699302018484	309.9756649688738
138	394.268758526603	310.0828298577275
139	395.8552388004443	309.68400592373195
140	396.7295620437956	309.48467153284673
141	397.53555191853064	309.2716857610475
142	398.3407950598225	308.88653029718256
143	398.90603780510185	308.52284822903283
144	399.8617744127354	308.6332750922151
145	400.86864179903625	307.98482955559524
146	401.905453893075	308.0540007176175
147	402.8762376237624	307.3562452399086
148	403.7647058823529	307.1391223155929
149	404.77008211353086	307.46233488039985
150	405.63755900202295	307.2137559002023
151	406.2548042704626	307.0094306049822
152	407.4224990839135	306.08263100036646
153	408.3044787354159	305.99548362815204
154	409.1591080876795	305.34826152683297
155	409.7853629746213	304.59039937045054
156	410.67208774583963	304.0034039334342
157	411.5374975901292	303.5959128590708
158	412.1457686335404	303.1645962732919
159	413.19745222929936	302.53867151956325
160	413.64523322802455	302.71566623304216
161	413.8715258604822	302.0366280139886
162	414.7965653896962	301.5810530288734
163	414.91372857987	300.96947015954305
164	415.8270411009857	300.14022689231916
165	415.9830220713073	299.73627617430674
166	416.68629589240277	298.75845147219195
167	417.0254022015241	297.44098221845894
168	417.16978841484564	296.622095039889
169	417.4333158538717	295.7911204334907
170	418.0156085584006	294.9552788495265
171	418.52856890146825	294.0017689722271
172	419.4405581732512	293.0668720550924
173	419.94640122511487	292.20980091883615
174	420.30524008766685	291.17732616058976
175	421.2648097293056	290.39486072969794
176	421.9854194281386	289.81859496307516
177	422.9348116994839	289.27241445230356
178	423.6409342834521	289.18329374505146
179	423.9914902449149	288.750103777501
180	424.57516339869284	287.81720430107526
181	425.07144278606967	286.76179104477615
182	425.7277529459569	286.1586753352296
183	426.33597150771664	285.13810842896714
184	426.84791097227645	284.7557594689574
185	427.20672882042965	284.5346574787191
186	428.26037139470566	283.8324772817068
187	429.0661078300629	283.01657458563534
188	430.116142094607	282.28547763666484
189	430.3801558639042	281.58201862763735
190	431.3112091437738	280.5917385201524
191	431.96001631986945	279.9875560995512
192	432.8829889940143	279.4176481946322
193	433.2166405023548	278.9322998430141
194	433.7074425969913	277.89390340459227
195	434.401462591412	277.5231576973561
196	435.03199375731566	277.36246586031996
197	435.3688573120189	276.3570159857904
198	436.068382093761	275.475854776172
199	436.3314675529124	274.8383767710338
200	436.4551027767761	274.1298232960692
201	436.7445904173107	273.32708655332306
202	437.2708649468892	272.3689301972686
203	437.5030619596542	271.68912103746396
204	437.60392228739005	270.7452346041056
205	437.79331823329557	269.7986032465081
206	437.8112798264642	268.8808913429304
207	437.59615750428003	268.0962526155602
208	437.1937671860678	266.967919340055
209	437.1859022556391	266.0672932330827
210	437.34397163120565	264.93635684957076
211	437.4786638347171	264.1959837806526
212	437.5857923497268	263.93734061930786
213	437.5435762584523	263.58621337340344
214	437.8811111111111	262.53444444444443
215	437.96623093681916	261.78395061728395
216	438.4117855246859	260.95452132365955
217	438.90625601539944	260.8338787295476
218	439.79526194144836	259.9254622496148
219	440.30401529636714	259.2114722753346
220	440.62835249042143	258.8191570881226
221	441.22678783089685	258.24397471355195
222	441.78008540372673	256.9462344720497
223	442.3572757722367	256.178451804987
224	442.8881999248403	255.7587373167982
225	443.6027397260274	254.86134764901888
226	444.3568345323741	254.3661870503597
227	444.6558114429651	254.049478229579
228	445.1330519361351	253.05413837401358
229	445.58554787040407	252.1022934109938
230	446.35721035721036	251.44377244377245
231	446.987823969386	251.0187858758045
232	447.1501096306291	250.09327036599763
233	447.10862340388314	249.4616057372748
234	447.9647120786517	248.45259831460675
235	448.40145605824233	247.84728722482234
236	448.80911099779024	247.0231174570797
237	448.5632889798704	246.48157625383828
238	449.2622565480188	246.07387508394896
239	449.48306478132196	245.17412035514633
240	449.28281580804514	244.31404375441073
241	449.06370996128123	243.11527631115806
242	448.8561534363346	242.18646776771445
243	448.83392645314353	241.26436197254702
244	448.83142242923685	240.912217843067
245	448.76847378779746	240.45356951154054
246	448.81121045392024	239.92864511691886
247	448.7870134594398	238.93033830483813
248	448.9726100966702	238.0671321160043
249	448.9093699223687	237.30041523740746
250	449.05634833516285	236.2080131723381
251	449.2519699140401	235.5503223495702
252	449.47603776946374	235.09335471227507
253	449.8228571428571	233.96387096774194
254	450.3516462841016	233.0310442144873
255	450.89547038327527	232.25783972125436
256	451.60072078907433	231.30330045523522
257	452.2267198783732	230.39699733941467
258	452.57580256077193	229.91760994618667
259	452.5198765656199	229.20366672717373
260	452.48295241663544	228.59085799925066
261	452.5984948259643	227.72154280338665
262	453.1400938967136	226.9130516431925
263	453.5010640355968	225.78583865351132
264	453.4437010131906	225.147390556299
265	454.04383932020085	223.71320973348784
266	454.1411904291082	222.72177180146332
267	454.56268467707895	221.95757703672436
268	454.05723065104667	221.21970424428653
269	454.00193685841566	220.59422816192136
270	455.1669976171565	219.868149324861
271	455.8124641559931	219.264385394762
272	455.9353582554517	219.12830996884736
273	456.1472852912142	218.4995064165844
274	457.1037442922374	218.12182648401827
275	458.07432309649283	217.74541159367618
276	458.9225854941751	217.16816986095452
277	459.5067390162787	216.9732189742692
278	460.22362425517	216.06852436032247
279	460.77354260089686	215.75541853512706
280	461.59487087517937	215.09182209469154
281	462.2459499263623	214.52650957290132
282	462.70008857395925	213.55163861824624
283	463.422999817751	212.61818844541645
284	463.91776315789474	211.76073407202216
285	464.64835352328953	211.289370414605
286	464.898723954127	211.2072363107737
287	465.2892882311487	210.53541226215646
288	465.8919540229885	209.93351016799292
289	466.2484803831276	209.04439123227112
290	466.85166696380816	208.79746835443038
291	467.2024087722452	208.11828150278626
292	467.54298410528116	207.35053836950948
293	467.5173368061208	207.30376037766564
294	467.6927731092437	207.31764705882352
295	467.97601388669716	206.41486507811268
296	468.19591426657735	206.11051574012058
297	468.7084851639771	205.46954711087974
298	469.3529299847793	204.56031202435312
299	470.1858251057828	204.51992242595205
300	471.3262823902697	203.40066983959105
301	471.41318722841487	202.72643113546192
302	472.0382986558645	201.72988399926348
303	472.92705223880597	200.99421641791045
304	473.23189804981655	200.43000579262406
305	473.88964346349746	199.8673835125448
306	474.6893690912599	199.23345552768666
307	475.8005009840759	198.92825192342102
308	476.6631731116733	198.6335381279364
309	477.28808914870297	198.12751187431493
310	477.8988527724665	198.21089866156788
311	478.3691262502359	197.77731647480655
312	478.8785740809506	197.16951355365762
313	479.7639185257032	196.83142580019398
314	480.9574214086749	196.0206923995225
315	481.7870884202738	195.71698113207546
316	482.1176926054975	194.9188927603562
317	482.86156167483966	194.1537155790268
318	483.4494403339025	193.16733067729083
319	484.4044358727097	192.46403085824494
320	485.2353175393191	192.47760302608003
321	485.92928039702235	192.01923076923077
322	486.5846153846154	191.46701791359325
323	487.1877877877878	191.16116116116115
324	487.9471222290014	190.30933496034166
325	488.8928430209569	189.76097271648874
326	489.76501305483026	189.54950793331994
327	490.76197269207256	188.99592418993274
328	491.0747028862479	188.47856536502547
329	491.4932527693857	188.3103726082578
330	492.4784248010055	188.58253037285294
331	492.936318023929	188.50038595137013
332	493.22778904665313	188.49594320486815
333	494.2419387141999	188.6064490286401
334	495.1682533514669	188.6599961142413
335	495.6655192197361	188.19850831899024
336	495.98581560283685	187.74152876280536
337	496.9306656832012	187.80306103632677
338	497.810239384938	187.67639349991262
339	498.4225948808473	187.70397175639894
340	499.25488663017984	186.96677091477716
341	499.4619850187266	187.04007490636704
342	499.67367405978786	186.9612343297975
343	500.5091457286432	186.8070351758794
344	501.7630498533724	186.84516129032258
345	502.599919175591	186.7787431804405
346	503.7037910037321	187.06049891966214
347	504.35645933014354	187.18680223285486
348	505.0626432391138	187.47135217723454
349	505.8791843016545	187.91323585994613
350	506.3721981911129	188.05249705072748
351	507.0374716903438	188.50216182828908
352	508.0481106349825	189.0066225165563
353	508.98459937565036	189.83746097814776
354	510.09689067201606	190.2589769307924
355	511.1132850714146	190.74114654666405
356	511.3198580161704	190.91244330506802
357	511.47467204843593	190.98425832492433
358	512.6005861419301	191.27381201590956
359	513.4872189121661	191.14606957524506
360	514.1275194571941	191.5156655358212
361	514.6820330969267	192.18065405831362
362	515.9782295789853	192.12594458438286
363	516.8156261409273	192.30832420591457
364	517.0986197239448	192.3604720944189
